time	channel1	channel2	channel3	channel4	class
0	2.078	1.882	2.098	2.137	5
1	2.118	2.098	2.039	2.137	5
2	2.216	2.471	2.098	2.137	5
3	2.039	2.216	2.216	2.137	5
4	1.941	2.039	2.235	2.137	5
5	1.843	1.843	2.275	2.118	5
6	2.098	1.725	2.333	2.098	5
7	2.314	1.902	2.314	2.118	5
8	2.255	2.275	2.118	2.118	5
9	2.098	2.275	2.059	2.137	5
10	1.824	2.059	2.196	2.137	5
11	2.02	1.843	2.157	2.118	5
12	2.275	2.255	2.078	2.137	5
13	2.275	2.098	2.02	2.137	5
14	2.255	2.275	2.118	2.118	5
15	1.941	2.176	2.216	2.118	5
16	2.02	1.922	2.176	2.118	5
17	2.157	2.02	2.098	2.118	5
18	2.039	2.137	2.059	2.118	5
19	2.373	2.235	2.02	2.118	5
20	2.314	2.333	2.02	2.118	5
21	2.275	2.294	2.02	2.118	5
22	2.02	2.196	2.0	2.098	5
23	2.137	2.157	2.059	2.098	5
24	2.235	2.176	2.098	2.078	5
25	2.098	2.118	2.098	2.078	5
26	1.98	2.059	2.137	2.098	5
27	1.902	2.0	2.157	2.098	5
28	2.02	2.078	2.196	2.098	5
29	2.118	1.961	2.235	2.118	5
30	2.078	1.843	2.294	2.118	5
31	2.098	1.961	2.255	2.137	5
32	2.0	2.039	2.196	2.137	5
33	2.059	2.098	2.098	2.137	5
34	2.118	2.294	2.118	2.157	5
35	2.157	1.961	2.118	2.118	5
36	2.275	2.0	2.137	2.118	5
37	2.294	2.157	2.255	2.118	5
38	2.216	2.039	2.255	2.137	5
39	2.0	1.922	2.235	2.118	5
40	2.098	1.882	2.196	2.098	5
41	2.294	2.255	2.059	2.118	5
42	2.314	2.51	1.98	2.098	5
43	2.275	2.294	2.039	2.118	5
44	2.098	2.137	2.118	2.118	5
45	2.059	2.039	2.137	2.118	5
46	2.098	2.157	2.137	2.118	5
47	1.941	2.039	2.098	2.137	5
48	2.098	2.078	2.196	2.137	5
49	2.157	2.392	2.255	2.118	5
50	2.039	2.216	2.176	2.137	5
51	2.255	2.51	1.902	2.137	5
52	2.039	2.196	1.843	2.157	5
53	2.216	1.98	2.059	2.137	5
54	2.078	2.314	2.176	2.137	5
55	2.078	2.176	2.255	2.137	5
56	1.941	1.804	2.294	2.137	5
57	2.039	1.902	2.157	2.118	5
58	2.098	2.333	1.98	2.118	5
59	1.941	2.255	1.961	2.118	5
60	1.941	2.176	2.039	2.118	5
61	2.098	2.294	2.137	2.118	5
62	2.196	2.157	2.118	2.118	5
63	2.157	2.039	2.078	2.137	5
64	2.059	1.902	2.059	2.118	5
65	1.98	2.039	2.098	2.118	5
66	1.902	2.078	2.137	2.118	5
67	2.039	2.118	2.078	2.118	5
68	2.118	2.255	2.059	2.118	5
69	2.196	1.98	2.157	2.118	5
70	2.078	2.02	2.098	2.118	5
71	2.118	2.118	2.137	2.118	5
72	2.196	2.118	2.216	2.118	5
73	2.02	1.961	2.314	2.098	5
74	2.098	1.824	2.353	2.098	5
75	2.137	2.078	2.196	2.098	5
76	2.059	2.216	2.02	2.098	5
77	2.098	1.902	2.078	2.118	5
78	2.078	2.137	2.118	2.118	5
79	2.078	1.98	2.216	2.118	5
80	2.137	2.078	2.216	2.118	5
81	1.961	2.118	2.196	2.137	5
82	2.059	2.039	2.176	2.137	5
83	2.275	2.235	2.078	2.137	5
84	2.196	2.196	2.059	2.118	5
85	2.118	1.961	2.157	2.118	5
86	2.157	2.176	2.137	2.118	5
87	2.235	2.235	2.078	2.137	5
88	2.176	2.294	2.078	2.118	5
89	2.118	2.196	2.078	2.118	5
90	2.157	2.078	2.157	2.118	5
91	2.098	2.0	2.176	2.098	5
92	1.98	2.137	2.098	2.098	5
93	1.824	2.157	2.02	2.098	5
