time	channel1	channel2	channel3	channel4	class
0	2.255	2.235	2.275	2.02	5
1	2.255	1.98	2.196	2.02	5
2	2.196	2.098	2.118	1.98	5
3	2.196	2.255	2.196	1.961	5
4	2.294	1.902	2.196	1.98	5
5	2.294	2.275	2.157	1.98	5
6	2.235	2.294	2.118	1.961	5
7	2.196	2.275	2.137	1.941	5
8	2.098	2.216	2.157	1.941	5
9	2.157	2.314	2.137	1.941	5
10	2.098	2.216	2.118	1.961	5
11	2.02	2.216	2.118	1.941	5
12	2.0	2.157	2.235	2.02	5
13	2.02	2.098	2.255	2.039	5
14	2.157	2.235	2.216	2.039	5
15	2.137	2.196	2.176	2.0	5
16	2.176	2.059	2.157	1.961	5
17	2.235	2.176	2.176	1.961	5
18	2.235	2.137	2.157	2.0	5
19	2.216	2.216	2.118	2.0	5
20	2.235	2.314	2.176	1.98	5
21	2.451	1.863	2.216	1.961	5
22	2.275	2.275	2.176	1.961	5
23	2.098	2.176	2.157	1.961	5
24	2.078	2.059	2.137	1.961	5
25	2.059	2.137	2.235	2.0	5
26	2.059	2.216	2.176	1.961	5
27	1.98	2.294	2.137	1.961	5
28	1.961	2.235	2.176	1.98	5
29	1.98	2.196	2.255	2.02	5
30	2.098	2.059	2.216	1.961	5
31	2.039	2.059	2.196	2.02	5
32	2.157	2.078	2.216	2.0	5
33	2.196	2.176	2.196	2.0	5
34	2.157	2.294	2.157	2.0	5
35	2.216	2.118	2.137	1.98	5
36	2.176	2.137	2.118	1.98	5
37	2.275	2.196	2.216	1.961	5
38	2.373	1.784	2.196	1.961	5
39	2.471	2.176	2.137	1.961	5
40	2.333	2.196	2.137	1.941	5
41	2.255	2.176	2.157	1.941	5
42	2.118	2.078	2.176	1.941	5
43	2.098	2.157	2.137	1.941	5
44	2.02	2.157	2.118	1.922	5
45	2.0	2.039	2.157	1.98	5
46	1.961	2.098	2.255	2.02	5
47	2.039	2.157	2.275	2.039	5
48	2.137	2.137	2.196	2.0	5
49	2.235	2.176	2.176	1.98	5
50	2.255	2.196	2.176	2.0	5
51	2.353	2.294	2.196	2.0	5
52	2.137	2.176	2.137	2.0	5
53	2.039	2.196	2.118	1.961	5
54	2.059	2.333	2.196	1.961	5
55	1.784	1.922	2.235	1.98	5
56	2.137	2.216	2.176	1.98	5
57	2.176	2.216	2.137	1.961	5
58	2.098	2.176	2.137	1.941	5
59	2.157	2.118	2.157	1.941	5
60	2.098	2.235	2.176	1.961	5
61	2.255	2.235	2.196	2.02	5
62	2.216	2.196	2.255	2.039	5
63	2.157	2.176	2.255	2.0	5
64	2.157	2.098	2.255	2.0	5
65	2.216	2.118	2.235	2.02	5
66	2.176	2.098	2.157	2.0	5
67	2.196	2.157	2.176	1.961	5
68	2.314	2.255	2.176	1.98	5
69	2.137	2.137	2.176	1.98	5
70	2.137	2.137	2.118	1.98	5
71	2.157	2.275	2.176	1.961	5
72	2.118	1.804	2.216	1.961	5
73	2.431	2.235	2.157	1.961	5
74	2.137	2.255	2.137	1.961	5
75	2.0	2.157	2.137	1.961	5
76	1.961	2.078	2.157	1.922	5
77	1.961	2.176	2.196	2.0	5
78	2.098	2.216	2.216	2.02	5
79	2.078	2.137	2.255	2.02	5
80	2.118	2.118	2.216	1.98	5
81	2.196	2.059	2.196	1.961	5
82	2.137	2.02	2.137	1.961	5
83	2.235	2.137	2.157	1.98	5
84	2.294	2.275	2.176	1.98	5
85	2.314	2.235	2.176	1.98	5
86	2.196	2.039	2.157	1.961	5
87	2.275	2.118	2.118	1.98	5
88	2.196	2.216	2.216	1.961	5
89	2.118	1.863	2.176	1.98	5
90	2.118	2.275	2.137	1.941	5
91	2.078	2.275	2.118	1.941	5
92	2.039	2.235	2.137	1.98	5
93	2.039	2.176	2.235	2.0	5
94	2.412	2.294	2.255	2.039	5
95	2.451	2.255	2.176	1.98	5
96	2.294	2.157	2.176	2.02	5
97	2.275	2.137	2.255	2.0	5
98	2.255	2.137	2.196	2.0	5
99	2.118	2.137	2.176	1.961	5
100	2.02	2.118	2.157	1.98	5
