time	channel1	channel2	channel3	channel4	class
0	2.039	1.804	2.137	2.098	5
1	2.078	2.02	2.157	2.098	5
2	2.0	1.961	2.176	2.098	5
3	2.059	1.941	2.196	2.098	5
4	2.275	1.961	2.275	2.078	5
5	2.275	2.098	2.157	2.118	5
6	2.235	2.471	2.0	2.118	5
7	2.059	2.451	2.0	2.098	5
8	2.137	2.078	2.118	2.098	5
9	2.294	1.863	2.255	2.098	5
10	2.373	2.0	2.196	2.098	5
11	2.235	2.255	2.118	2.118	5
12	2.294	2.294	2.118	2.137	5
13	2.255	2.255	2.137	2.137	5
14	2.196	2.314	2.098	2.157	5
15	2.098	2.294	2.059	2.157	5
16	2.137	2.373	2.059	2.157	5
17	2.255	2.294	2.098	2.157	5
18	1.98	2.333	2.118	2.157	5
19	1.98	2.176	2.118	2.157	5
20	2.176	2.059	2.157	2.137	5
21	2.196	2.137	2.157	2.137	5
22	2.157	2.059	2.118	2.137	5
23	2.039	2.196	2.137	2.137	5
24	2.059	2.098	2.216	2.137	5
25	2.216	1.882	2.255	2.118	5
26	2.216	1.98	2.157	2.118	5
27	2.098	2.059	2.196	2.098	5
28	2.118	1.745	2.275	2.118	5
29	2.451	1.843	2.137	2.118	5
30	2.255	2.451	2.02	2.118	5
31	2.059	2.471	2.098	2.137	5
32	1.961	1.98	2.235	2.137	5
33	1.922	1.804	2.314	2.137	5
34	2.098	1.784	2.294	2.118	5
35	2.176	2.0	2.255	2.118	5
36	2.333	2.137	2.157	2.118	5
37	2.255	2.176	2.078	2.098	5
38	2.059	2.176	2.039	2.118	5
39	2.02	2.176	2.0	2.118	5
40	2.059	2.51	1.961	2.098	5
41	2.02	2.196	2.02	2.098	5
42	2.0	2.137	2.059	2.078	5
43	2.0	2.235	2.176	2.078	5
44	2.078	2.118	2.196	2.059	5
45	2.118	2.02	2.118	2.078	5
46	2.157	2.353	2.039	2.098	5
47	1.902	2.51	2.0	2.098	5
48	1.961	1.784	2.02	2.098	5
49	2.078	1.765	2.02	2.098	5
50	2.078	2.078	2.157	2.098	5
51	2.118	2.039	2.314	2.118	5
52	2.216	2.157	2.333	2.137	5
53	2.196	2.118	2.157	2.157	5
54	2.02	2.078	2.098	2.157	5
55	1.941	2.078	2.196	2.137	5
56	1.902	1.843	2.196	2.137	5
57	1.902	1.961	2.078	2.137	5
58	1.941	2.0	2.059	2.137	5
59	2.216	2.255	2.137	2.118	5
60	2.314	2.059	2.275	2.137	5
61	2.353	2.255	2.176	2.157	5
62	2.098	2.294	2.02	2.157	5
63	2.118	2.02	2.118	2.137	5
64	2.157	1.882	2.137	2.118	5
65	2.176	1.961	2.0	2.137	5
66	2.078	2.255	1.922	2.137	5
67	2.235	2.392	2.0	2.157	5
68	2.216	2.216	2.059	2.157	5
69	2.196	2.314	2.059	2.157	5
70	2.353	2.216	2.059	2.157	5
