time	channel1	channel2	channel3	channel4	class
0	2.725	2.451	2.471	2.471	5
1	2.667	2.49	2.51	2.451	5
2	2.667	2.314	2.51	2.451	5
3	2.686	2.51	2.627	2.588	5
4	2.667	2.627	2.569	2.51	5
5	2.588	2.471	2.588	2.51	5
6	2.706	2.608	2.549	2.549	5
7	2.608	2.667	2.588	2.588	5
8	2.627	2.569	2.549	2.549	5
9	2.725	2.627	2.686	2.686	5
10	2.627	2.627	2.725	2.608	5
11	2.529	2.529	2.686	2.588	5
12	2.549	2.451	2.608	2.588	5
13	2.451	2.49	2.569	2.51	5
14	2.529	2.569	2.608	2.51	5
15	1.941	2.843	2.51	2.529	5
16	1.824	2.451	2.51	2.49	5
17	2.078	2.373	2.51	2.471	5
18	2.216	2.529	2.49	2.431	5
19	2.275	2.529	2.451	2.431	5
20	2.353	2.471	2.431	2.451	5
21	2.412	2.431	2.431	2.451	5
22	2.353	2.412	2.431	2.431	5
23	2.588	2.608	2.569	2.588	5
24	2.627	2.529	2.647	2.608	5
25	2.569	2.529	2.706	2.647	5
26	2.529	2.569	2.549	2.608	5
27	2.529	2.627	2.49	2.51	5
28	2.49	2.588	2.471	2.51	5
29	2.431	2.412	2.451	2.49	5
30	2.51	2.333	2.49	2.451	5
31	2.549	2.353	2.49	2.451	5
32	1.98	2.549	2.51	2.431	5
33	2.098	2.333	2.49	2.51	5
34	2.235	2.451	2.51	2.529	5
35	2.333	2.51	2.471	2.529	5
36	2.431	2.412	2.569	2.471	5
37	2.569	2.196	2.725	2.569	5
38	2.431	2.451	2.627	2.549	5
39	2.608	2.412	2.451	2.529	5
40	2.725	2.549	2.392	2.51	5
41	2.765	2.51	2.569	2.471	5
42	2.647	2.608	2.588	2.471	5
43	2.549	2.451	2.51	2.471	5
44	2.549	2.176	2.569	2.451	5
45	2.706	2.059	2.784	2.588	5
46	2.569	2.294	2.667	2.529	5
47	2.353	2.784	2.529	2.529	5
48	2.333	2.882	2.51	2.51	5
49	2.588	2.667	2.451	2.51	5
50	2.392	2.667	2.392	2.451	5
51	2.294	2.588	2.471	2.431	5
52	2.314	2.353	2.49	2.412	5
53	2.373	2.51	2.471	2.451	5
54	2.451	2.627	2.588	2.569	5
55	2.451	2.51	2.667	2.686	5
56	2.725	2.549	2.667	2.588	5
57	2.784	2.667	2.647	2.549	5
58	2.706	2.647	2.549	2.529	5
59	2.686	2.725	2.431	2.49	5
60	2.627	2.686	2.412	2.49	5
61	2.529	2.667	2.451	2.49	5
62	2.569	2.471	2.51	2.49	5
63	2.412	2.392	2.412	2.471	5
64	2.51	2.451	2.412	2.431	5
65	2.843	2.529	2.471	2.431	5
66	3.0	2.725	2.412	2.451	5
67	2.902	2.51	2.373	2.431	5
68	2.804	2.49	2.353	2.431	5
69	2.882	2.549	2.49	2.588	5
70	2.784	2.588	2.549	2.549	5
71	2.667	2.529	2.549	2.549	5
72	2.549	2.451	2.569	2.549	5
73	2.49	2.373	2.686	2.608	5
74	2.275	2.529	2.588	2.549	5
75	2.451	2.373	2.51	2.588	5
76	2.51	2.843	2.51	2.686	5
77	2.549	2.824	2.49	2.627	5
78	2.431	2.667	2.647	2.549	5
79	2.314	2.353	2.686	2.529	5
80	2.353	2.176	2.627	2.51	5
81	2.471	2.275	2.51	2.51	5
82	3.078	2.667	2.471	2.49	5
83	3.118	2.667	2.451	2.471	5
84	3.098	2.333	2.51	2.529	5
85	3.118	2.431	2.647	2.588	5
86	2.902	2.667	2.529	2.569	5
87	2.588	2.608	2.51	2.49	5
88	2.549	2.529	2.51	2.49	5
89	2.529	2.451	2.51	2.49	5
90	2.275	2.235	2.529	2.49	5
91	2.216	2.431	2.51	2.49	5
92	2.294	2.51	2.451	2.451	5
93	2.51	2.588	2.451	2.549	5
94	2.51	2.686	2.627	2.608	5
95	2.51	2.569	2.804	2.706	5
96	2.529	2.569	2.686	2.608	5
97	2.647	2.451	2.686	2.667	5
98	2.627	2.745	2.569	2.608	5
99	2.961	2.627	2.608	2.569	5
100	2.961	2.588	2.608	2.569	5
101	2.961	2.353	2.627	2.471	5
102	2.765	2.353	2.529	2.471	5
103	2.647	2.431	2.431	2.471	5
104	2.569	2.51	2.431	2.49	5
105	2.608	2.706	2.451	2.471	5
106	2.647	2.51	2.471	2.431	5
107	2.412	2.333	2.451	2.451	5
108	2.196	2.549	2.471	2.451	5
109	2.255	2.431	2.412	2.471	5
110	2.529	2.314	2.569	2.569	5
111	2.569	2.333	2.686	2.667	5
112	2.588	2.647	2.725	2.608	5
113	2.549	2.745	2.627	2.608	5
114	2.51	2.569	2.588	2.569	5
115	2.588	2.412	2.549	2.49	5
116	2.804	2.51	2.529	2.49	5
117	2.235	2.725	2.49	2.51	5
118	2.333	2.569	2.451	2.471	5
119	2.529	2.431	2.412	2.431	5
120	2.451	2.49	2.431	2.431	5
121	2.412	2.431	2.471	2.412	5
122	2.549	2.294	2.529	2.431	5
123	2.51	2.294	2.471	2.451	5
124	2.196	2.314	2.412	2.392	5
125	2.294	2.549	2.49	2.529	5
126	2.451	2.529	2.569	2.569	5
127	2.49	2.569	2.627	2.647	5
128	2.549	2.627	2.529	2.569	5
129	2.549	2.627	2.667	2.588	5
130	2.608	2.529	2.667	2.667	5
131	2.569	2.529	2.627	2.608	5
132	2.549	2.667	2.51	2.569	5
133	2.353	2.686	2.49	2.51	5
