time	channel1	channel2	channel3	channel4	class
0	2.098	1.118	2.706	2.118	4
1	2.137	0.412	2.529	2.0	4
2	2.255	1.392	2.059	1.98	4
3	2.314	2.902	2.059	2.0	4
4	2.118	3.059	2.039	2.078	4
5	2.137	2.235	2.059	2.0	4
6	2.275	2.588	2.157	1.98	4
7	2.275	1.961	2.216	2.039	4
8	2.235	1.706	2.137	2.059	4
9	2.118	1.882	2.118	2.039	4
10	2.255	1.882	2.118	2.118	4
11	2.255	1.922	2.137	2.078	4
12	2.294	2.471	2.059	2.059	4
13	2.373	2.843	2.039	2.039	4
14	2.275	3.118	2.059	2.02	4
15	1.98	3.118	2.059	2.02	4
16	2.294	2.588	2.137	2.02	4
17	2.392	2.725	2.216	2.059	4
18	2.235	1.98	2.078	2.078	4
19	1.902	1.49	2.098	2.059	4
20	2.0	1.922	2.098	2.059	4
21	2.255	2.627	2.078	2.039	4
22	2.157	2.765	2.098	2.039	4
23	2.157	2.216	2.118	2.039	4
24	2.255	2.49	2.157	2.078	4
25	2.059	2.529	2.137	2.059	4
26	2.078	2.235	2.098	2.02	4
27	2.02	1.431	2.098	2.0	4
28	1.941	1.627	2.118	1.941	4
29	2.0	2.667	2.118	1.941	4
30	1.902	2.608	2.176	2.0	4
31	2.0	1.588	2.216	2.02	4
32	2.098	0.725	2.235	1.961	4
33	2.098	1.098	2.137	1.922	4
34	2.098	1.843	2.137	1.941	4
35	2.412	2.392	2.098	1.961	4
36	2.353	2.235	2.196	2.0	4
37	2.294	1.824	2.176	2.039	4
38	2.255	2.431	2.137	1.98	4
39	2.176	2.882	2.157	2.02	4
40	2.059	2.176	2.373	2.0	4
41	2.275	1.314	2.255	1.98	4
42	2.0	0.745	2.196	1.941	4
43	1.98	1.373	2.157	2.0	4
44	2.275	2.667	2.118	2.02	4
45	2.275	2.412	2.196	2.02	4
46	2.353	1.745	2.255	1.961	4
47	2.235	2.078	2.137	1.922	4
48	2.176	2.098	2.118	1.922	4
49	2.02	1.765	2.098	1.941	4
50	2.196	3.118	2.118	2.0	4
51	2.059	3.157	2.235	2.02	4
52	2.039	1.314	2.176	1.98	4
53	1.824	0.569	2.118	1.961	4
54	1.98	1.725	2.118	1.941	4
55	2.176	2.137	2.137	1.98	4
56	2.275	2.353	2.137	2.0	4
57	2.412	2.627	2.196	2.059	4
58	2.196	2.314	2.235	2.059	4
59	2.157	1.98	2.373	2.059	4
60	2.275	1.569	2.216	2.0	4
61	2.314	3.176	2.157	2.02	4
62	1.824	3.392	2.137	2.078	4
63	1.725	2.118	2.255	2.059	4
64	1.765	0.569	2.294	2.0	4
65	2.078	0.961	2.118	1.961	4
66	2.373	1.882	2.098	1.922	4
67	2.353	2.902	2.098	1.922	4
68	2.235	2.667	2.098	1.961	4
69	2.039	2.118	2.118	1.961	4
70	2.196	2.686	2.118	1.98	4
71	2.176	2.549	2.118	1.961	4
