time	channel1	channel2	channel3	channel4	class
0	1.98	1.843	2.137	2.098	0
1	2.039	2.098	2.039	2.078	0
2	2.078	2.039	2.02	2.098	0
3	2.078	2.059	2.157	2.098	0
4	1.941	1.98	2.255	2.078	0
5	2.039	2.255	2.196	2.078	0
6	2.137	2.392	2.118	2.118	0
7	2.118	1.98	2.118	2.157	0
8	2.098	1.882	2.137	2.118	0
9	2.196	2.235	2.118	2.118	0
10	2.176	2.275	2.078	2.118	0
11	2.039	2.118	2.039	2.137	0
12	2.059	2.137	2.059	2.118	0
13	2.216	1.941	2.137	2.137	0
14	2.373	2.255	2.098	2.137	0
15	2.353	2.471	2.078	2.157	0
16	2.333	2.51	2.098	2.157	0
17	2.392	2.098	2.118	2.137	0
18	2.275	2.196	2.137	2.137	0
19	2.196	2.176	2.118	2.137	0
20	2.078	2.294	2.078	2.157	0
21	1.961	2.275	2.098	2.137	0
22	1.882	2.098	2.216	2.137	0
23	1.843	2.078	2.216	2.157	0
24	1.941	2.02	2.157	2.157	0
25	2.0	1.961	2.137	2.137	0
26	2.137	2.235	2.137	2.118	0
27	2.098	1.922	2.157	2.118	0
28	2.157	1.902	2.118	2.137	0
29	2.157	2.255	2.118	2.157	0
30	2.333	1.863	2.176	2.118	0
31	2.431	2.039	2.137	2.098	0
32	2.333	2.686	2.118	2.118	0
33	2.137	2.392	2.098	2.137	0
34	2.137	1.98	2.157	2.137	0
35	2.294	1.843	2.157	2.098	0
36	2.216	1.804	2.118	2.078	0
37	2.176	1.902	2.078	2.078	0
38	2.196	2.353	2.098	2.118	0
39	2.0	2.0	2.176	2.118	0
40	2.0	2.137	2.176	2.118	0
41	2.0	2.118	2.137	2.137	0
42	2.02	2.0	2.137	2.137	0
43	2.118	2.216	2.118	2.137	0
44	2.196	2.157	2.078	2.118	0
45	2.098	1.588	2.176	2.078	0
46	2.039	1.647	2.196	2.059	0
47	2.039	1.686	2.157	2.039	0
48	2.275	2.176	2.098	2.078	0
49	2.176	2.667	2.078	2.137	0
50	2.157	2.373	2.118	2.118	0
51	2.0	2.118	2.176	2.098	0
52	2.137	2.098	2.176	2.078	0
53	2.0	1.824	2.098	2.078	0
54	2.078	2.0	2.098	2.059	0
55	2.157	2.02	2.137	2.078	0
56	2.373	2.275	2.137	2.118	0
57	2.392	2.51	2.078	2.137	0
58	2.157	2.216	2.176	2.157	0
59	2.196	2.451	2.157	2.176	0
60	2.196	2.647	2.137	2.176	0
61	2.275	2.294	2.098	2.176	0
62	2.098	2.216	2.059	2.176	0
63	2.02	2.235	2.098	2.196	0
64	1.98	2.098	2.137	2.176	0
65	2.176	2.078	2.137	2.176	0
66	2.098	1.824	2.137	2.137	0
67	2.176	1.804	2.157	2.118	0
68	2.235	1.922	2.157	2.098	0
69	2.353	2.078	2.157	2.078	0
70	2.333	2.294	2.137	2.098	0
71	2.314	2.373	2.118	2.176	0
72	2.235	2.098	2.137	2.157	0
73	2.294	1.725	2.176	2.098	0
74	2.294	1.667	2.137	2.059	0
75	2.275	1.804	2.157	2.039	0
76	2.176	1.961	2.157	2.078	0
77	2.137	2.118	2.137	2.118	0
78	2.196	2.255	2.118	2.137	0
79	2.059	2.176	2.098	2.137	0
80	2.059	2.627	2.098	2.137	0
81	2.353	2.255	2.137	2.118	0
82	2.294	2.098	2.118	2.118	0
83	2.294	2.235	2.078	2.118	0
84	2.294	2.373	2.078	2.098	0
85	2.078	1.863	2.196	2.137	0
86	1.961	1.784	2.196	2.137	0
87	2.0	1.843	2.137	2.098	0
88	2.137	2.353	2.059	2.059	0
89	2.039	2.667	2.098	2.078	0
90	2.137	2.255	2.157	2.137	0
91	2.255	2.059	2.176	2.157	0
92	2.216	1.745	2.176	2.157	0
93	2.078	1.51	2.176	2.137	0
94	2.157	1.667	2.176	2.118	0
95	2.098	2.294	2.118	2.118	0
96	1.941	2.431	2.078	2.157	0
97	1.98	2.706	2.078	2.196	0
98	2.451	2.51	2.137	2.176	0
99	2.157	2.216	2.098	2.137	0
100	2.098	2.157	2.118	2.157	0
101	2.235	1.961	2.098	2.157	0
102	2.137	2.039	2.078	2.176	0
103	2.02	2.784	2.118	2.176	0
104	2.039	2.843	2.137	2.196	0
105	1.961	1.922	2.118	2.176	0
106	1.882	2.098	2.098	2.157	0
107	1.882	2.0	2.137	2.118	0
