time	channel1	channel2	channel3	channel4	class
0	2.373	2.471	2.431	1.686	6
1	2.392	2.451	2.451	1.686	6
2	2.451	2.431	2.451	1.706	6
3	2.529	2.333	2.471	1.725	6
4	2.529	2.353	2.412	1.725	6
5	2.843	2.49	2.451	1.706	6
6	2.627	2.588	2.451	1.706	6
7	2.667	2.588	2.471	1.725	6
8	2.588	2.49	2.471	1.725	6
9	2.529	2.431	2.451	1.725	6
10	2.471	2.431	2.471	1.706	6
11	2.392	2.392	2.49	1.725	6
12	2.392	2.431	2.471	1.725	6
13	2.275	2.392	2.412	1.706	6
14	2.275	2.51	2.392	1.686	6
15	2.255	2.412	2.412	1.686	6
16	2.294	2.353	2.412	1.686	6
17	2.333	2.333	2.412	1.686	6
18	2.412	2.373	2.412	1.706	6
19	2.588	2.471	2.569	1.784	6
20	2.745	2.51	2.608	1.863	6
21	2.608	2.647	2.686	1.863	6
22	2.882	2.569	2.627	1.843	6
23	2.471	2.608	2.549	1.784	6
24	2.275	2.608	2.549	1.765	6
25	2.255	2.588	2.529	1.765	6
26	2.235	2.529	2.529	1.784	6
27	2.294	2.549	2.471	1.765	6
28	2.392	2.471	2.49	1.706	6
29	2.51	2.51	2.529	1.824	6
30	2.588	2.588	2.647	1.863	6
31	2.745	2.824	2.765	1.922	6
32	2.784	2.765	2.843	1.98	6
33	2.824	2.804	2.843	2.02	6
34	2.863	2.922	2.863	2.02	6
35	2.824	2.902	2.902	2.0	6
36	2.765	2.765	2.765	1.941	6
37	2.765	2.647	2.686	1.863	6
38	2.588	2.588	2.627	1.843	6
39	2.667	2.549	2.627	1.824	6
40	2.608	2.529	2.608	1.824	6
41	2.569	2.51	2.549	1.824	6
42	2.588	2.471	2.529	1.765	6
43	2.431	2.451	2.549	1.765	6
44	2.392	2.49	2.529	1.765	6
45	2.49	2.392	2.529	1.784	6
46	2.451	2.412	2.529	1.784	6
47	2.49	2.471	2.569	1.804	6
48	2.784	2.569	2.588	1.843	6
49	2.686	2.569	2.745	1.882	6
50	2.667	2.588	2.647	1.863	6
51	2.627	2.588	2.608	1.804	6
52	2.549	2.647	2.608	1.784	6
53	2.431	2.569	2.588	1.804	6
54	2.529	2.451	2.569	1.804	6
55	2.627	2.647	2.667	1.882	6
56	2.627	2.725	2.647	1.843	6
57	2.216	2.784	2.608	1.824	6
58	2.235	2.745	2.627	1.824	6
59	2.275	2.784	2.647	1.863	6
60	2.392	2.686	2.588	1.804	6
