time	channel1	channel2	channel3	channel4	class
0	2.471	2.49	2.51	2.471	5
1	2.961	2.627	2.529	2.49	5
2	3.549	2.706	2.51	2.569	5
3	3.333	2.686	2.471	2.529	5
4	3.275	2.647	2.569	2.627	5
5	3.039	2.706	2.549	2.569	5
6	2.824	2.647	2.569	2.549	5
7	2.745	2.627	2.569	2.529	5
8	2.51	2.569	2.471	2.529	5
9	2.667	2.529	2.431	2.471	5
10	2.471	2.588	2.471	2.471	5
11	2.49	2.451	2.529	2.51	5
12	2.549	2.451	2.51	2.529	5
13	2.686	2.588	2.667	2.667	5
14	2.627	2.569	2.608	2.569	5
15	2.529	2.569	2.569	2.549	5
16	2.412	2.51	2.529	2.529	5
17	2.412	2.451	2.471	2.529	5
18	2.471	2.451	2.49	2.49	5
19	2.392	2.549	2.569	2.647	5
20	2.529	2.647	2.627	2.588	5
21	2.569	2.471	2.608	2.549	5
22	2.627	2.471	2.529	2.549	5
23	2.647	2.529	2.647	2.588	5
24	2.725	2.588	2.588	2.569	5
25	2.725	2.569	2.51	2.569	5
26	2.706	2.647	2.627	2.686	5
27	2.588	2.647	2.627	2.608	5
28	2.51	2.431	2.667	2.549	5
29	2.529	2.373	2.647	2.529	5
30	2.529	2.373	2.588	2.529	5
31	2.569	2.549	2.471	2.529	5
32	2.471	2.627	2.431	2.471	5
33	2.471	2.451	2.529	2.51	5
34	2.471	2.412	2.549	2.51	5
35	2.686	2.49	2.529	2.529	5
36	2.941	2.608	2.49	2.549	5
37	2.941	2.549	2.529	2.51	5
38	2.765	2.412	2.588	2.549	5
39	2.686	2.471	2.588	2.549	5
40	2.667	2.627	2.706	2.627	5
41	2.784	2.588	2.588	2.569	5
42	2.608	2.471	2.529	2.529	5
43	2.706	2.471	2.49	2.51	5
44	2.569	2.686	2.51	2.51	5
45	2.549	2.569	2.49	2.51	5
46	2.608	2.49	2.51	2.471	5
47	2.549	2.373	2.549	2.51	5
48	2.725	2.392	2.549	2.529	5
49	2.745	2.608	2.686	2.647	5
50	2.667	2.725	2.725	2.745	5
51	2.647	2.608	2.647	2.627	5
52	2.804	2.686	2.686	2.647	5
53	2.902	2.725	2.608	2.667	5
54	2.882	2.686	2.588	2.608	5
55	2.843	2.569	2.588	2.569	5
56	2.765	2.608	2.627	2.627	5
57	2.549	2.765	2.627	2.627	5
58	2.431	2.686	2.588	2.569	5
59	2.392	2.588	2.51	2.549	5
60	2.569	2.471	2.51	2.49	5
61	2.471	2.627	2.51	2.49	5
62	2.49	2.49	2.529	2.549	5
63	2.51	2.392	2.549	2.529	5
64	2.471	2.471	2.49	2.49	5
65	2.549	2.569	2.549	2.49	5
66	2.49	2.51	2.608	2.549	5
67	2.431	2.412	2.588	2.569	5
68	2.549	2.451	2.569	2.549	5
69	3.196	2.627	2.686	2.647	5
70	3.255	2.588	2.667	2.745	5
71	3.137	2.627	2.725	2.667	5
72	2.98	2.588	2.627	2.627	5
73	2.843	2.647	2.529	2.569	5
74	2.706	2.549	2.529	2.51	5
75	2.667	2.431	2.549	2.49	5
76	2.588	2.353	2.569	2.49	5
77	2.569	2.412	2.51	2.49	5
78	2.451	2.667	2.49	2.51	5
79	2.431	2.412	2.51	2.49	5
80	2.51	2.392	2.549	2.51	5
81	2.49	2.451	2.529	2.549	5
82	2.51	2.569	2.51	2.549	5
83	2.588	2.549	2.51	2.471	5
84	2.627	2.471	2.529	2.608	5
85	2.569	2.627	2.608	2.588	5
86	2.882	2.588	2.569	2.569	5
87	3.196	2.627	2.51	2.549	5
88	3.294	2.549	2.627	2.667	5
89	3.157	2.451	2.667	2.588	5
90	3.196	2.51	2.647	2.569	5
91	3.039	2.529	2.549	2.569	5
92	2.902	2.667	2.686	2.588	5
93	2.49	2.588	2.667	2.569	5
94	2.647	2.373	2.627	2.588	5
95	2.294	2.667	2.725	2.667	5
96	2.353	2.451	2.627	2.588	5
97	2.49	2.569	2.529	2.529	5
98	2.49	2.667	2.49	2.529	5
99	2.569	2.647	2.49	2.51	5
100	2.49	2.49	2.549	2.529	5
101	2.431	2.353	2.569	2.49	5
102	2.431	2.431	2.51	2.451	5
103	2.98	2.588	2.471	2.471	5
104	3.392	2.588	2.392	2.51	5
105	3.157	2.549	2.373	2.471	5
106	3.0	2.451	2.373	2.412	5
107	2.824	2.549	2.373	2.412	5
108	2.765	2.549	2.412	2.49	5
109	2.784	2.745	2.529	2.588	5
110	2.725	2.784	2.529	2.627	5
111	2.804	2.627	2.608	2.667	5
112	2.569	2.745	2.569	2.608	5
113	2.51	2.529	2.588	2.627	5
114	2.51	2.588	2.627	2.667	5
115	2.451	2.608	2.588	2.569	5
