time	channel1	channel2	channel3	channel4	class
0	2.078	2.078	2.137	2.118	1
1	2.02	2.137	2.118	2.137	1
2	2.0	1.98	2.098	2.137	1
3	2.078	2.02	2.137	2.137	1
4	2.333	1.98	2.176	2.118	1
5	2.314	2.02	2.176	2.118	1
6	2.0	2.196	2.137	2.118	1
7	1.922	2.196	2.098	2.118	1
8	1.98	2.039	2.137	2.098	1
9	2.216	2.098	2.157	2.098	1
10	2.118	2.0	2.137	2.098	1
11	2.078	2.0	2.098	2.098	1
12	1.98	2.196	2.118	2.118	1
13	1.725	2.216	2.137	2.118	1
14	1.961	2.0	2.157	2.118	1
15	1.961	1.725	2.157	2.098	1
16	2.098	1.941	2.118	2.118	1
17	2.314	2.412	2.098	2.137	1
18	1.843	2.157	2.118	2.137	1
19	1.804	1.961	2.118	2.137	1
20	1.961	2.294	2.137	2.118	1
21	2.157	2.059	2.196	2.118	1
22	2.235	2.02	2.196	2.118	1
23	2.098	2.098	2.157	2.118	1
24	1.98	2.078	2.137	2.118	1
25	1.941	2.0	2.137	2.098	1
26	1.961	2.176	2.176	2.098	1
27	1.98	2.157	2.157	2.098	1
28	1.863	2.078	2.196	2.098	1
29	1.902	1.961	2.235	2.098	1
30	2.0	2.314	2.137	2.118	1
31	1.824	2.0	2.137	2.137	1
32	1.922	1.98	2.176	2.137	1
33	1.843	2.0	2.275	2.137	1
34	1.922	2.0	2.235	2.137	1
35	2.039	2.196	2.137	2.157	1
36	2.196	2.196	2.059	2.157	1
37	2.353	2.647	2.059	2.137	1
38	2.098	2.392	2.118	2.137	1
39	2.059	1.941	2.137	2.137	1
40	2.176	2.275	2.078	2.137	1
41	1.902	2.157	2.059	2.118	1
42	1.961	2.0	2.078	2.078	1
43	2.216	2.176	2.078	2.078	1
44	2.314	2.314	2.078	2.078	1
45	2.098	2.137	2.078	2.098	1
46	2.02	2.059	2.157	2.098	1
47	2.078	1.98	2.216	2.078	1
48	2.059	2.059	2.137	2.098	1
49	1.863	2.255	2.059	2.118	1
