time	channel1	channel2	channel3	channel4	class
0	2.118	2.039	2.039	1.471	2
1	2.451	2.0	2.039	1.431	2
2	2.137	1.608	2.098	1.451	2
3	2.098	1.647	2.059	1.412	2
4	2.157	1.588	2.137	1.392	2
5	2.333	2.392	2.176	1.431	2
6	1.902	3.902	2.039	1.451	2
7	1.745	2.196	2.02	1.392	2
8	1.765	0.176	2.02	1.333	2
9	2.098	0.843	2.078	1.353	2
10	2.235	1.804	2.118	1.412	2
11	1.941	3.039	2.157	1.471	2
12	2.235	2.196	2.373	1.412	2
13	1.902	2.902	2.196	1.392	2
14	2.196	2.373	2.02	1.373	2
15	2.118	1.745	2.059	1.333	2
16	2.196	1.471	2.157	1.373	2
17	2.216	1.588	2.137	1.392	2
18	2.667	2.314	2.118	1.412	2
19	2.51	2.961	2.118	1.49	2
20	2.412	2.843	2.137	1.529	2
21	2.196	3.196	2.157	1.569	2
22	2.235	2.471	2.176	1.49	2
23	2.392	2.235	2.176	1.529	2
24	2.627	3.216	2.157	1.608	2
25	2.02	4.216	1.882	1.667	2
26	1.863	3.137	2.02	1.627	2
27	1.863	1.02	2.176	1.549	2
28	1.863	1.471	2.176	1.549	2
29	1.882	1.941	2.157	1.529	2
30	2.118	1.745	2.157	1.51	2
31	2.176	1.922	2.118	1.49	2
32	1.863	1.961	2.137	1.49	2
33	1.863	1.353	2.137	1.51	2
34	1.882	1.314	2.118	1.51	2
35	2.02	0.863	2.176	1.471	2
36	2.333	1.059	2.078	1.412	2
37	2.275	2.373	2.0	1.451	2
38	2.059	2.824	2.098	1.51	2
39	1.804	1.412	2.275	1.471	2
40	2.118	0.804	2.196	1.392	2
41	2.216	1.0	2.118	1.392	2
42	1.863	2.765	2.0	1.471	2
43	1.902	2.529	2.157	1.51	2
44	2.0	2.196	2.275	1.529	2
45	2.137	2.176	2.216	1.569	2
46	2.118	2.294	2.078	1.588	2
47	2.314	2.471	2.039	1.549	2
48	2.255	2.98	2.098	1.529	2
49	2.078	2.49	2.157	1.549	2
50	1.863	1.647	2.216	1.549	2
51	1.882	1.373	2.216	1.549	2
52	2.431	1.98	2.196	1.529	2
53	2.706	2.745	2.118	1.549	2
54	2.549	3.373	2.0	1.51	2
55	2.588	2.667	2.0	1.471	2
56	2.118	2.922	1.961	1.49	2
57	2.098	2.333	2.157	1.471	2
58	2.392	1.098	2.255	1.49	2
59	2.098	2.157	2.137	1.549	2
60	1.98	2.059	2.118	1.51	2
61	2.039	1.588	2.176	1.471	2
62	2.0	2.02	2.157	1.471	2
63	2.118	2.529	2.098	1.51	2
64	2.02	2.824	2.059	1.549	2
65	2.176	2.588	2.118	1.569	2
66	2.275	2.176	2.176	1.569	2
67	2.294	2.353	2.157	1.588	2
68	2.137	2.373	2.059	1.588	2
69	1.941	2.078	2.078	1.49	2
70	2.216	1.392	2.235	1.431	2
71	2.196	0.843	2.314	1.431	2
72	2.588	1.784	2.216	1.49	2
73	2.588	3.078	2.0	1.529	2
74	2.373	3.882	1.941	1.569	2
75	2.353	2.196	2.176	1.529	2
76	2.157	0.824	2.255	1.49	2
77	2.098	1.098	2.216	1.451	2
78	2.059	1.255	2.216	1.431	2
79	2.176	1.843	2.176	1.412	2
80	2.118	1.765	2.137	1.431	2
81	2.078	1.745	2.098	1.451	2
82	2.216	1.902	2.059	1.51	2
83	2.176	3.039	2.098	1.529	2
84	1.941	2.275	2.118	1.451	2
85	2.059	1.549	2.216	1.412	2
86	2.373	1.471	2.235	1.431	2
87	2.471	3.255	2.098	1.549	2
88	2.314	3.157	2.0	1.569	2
89	2.392	2.216	2.039	1.529	2
90	2.333	1.471	2.157	1.471	2
91	2.255	1.941	2.216	1.451	2
92	2.275	2.137	2.235	1.51	2
93	2.196	1.98	2.176	1.588	2
94	2.118	2.333	2.157	1.627	2
95	2.118	2.941	2.118	1.667	2
96	1.941	3.392	2.098	1.706	2
97	1.922	2.686	2.118	1.706	2
98	1.941	1.765	2.157	1.667	2
99	1.961	1.569	2.157	1.588	2
100	2.176	1.686	2.196	1.569	2
101	2.176	2.392	2.039	1.588	2
102	2.039	2.941	1.961	1.588	2
103	1.922	1.922	2.157	1.529	2
104	2.235	0.863	2.275	1.49	2
105	2.373	0.588	2.039	1.51	2
106	2.412	1.549	2.039	1.529	2
107	2.392	2.353	2.137	1.51	2
108	2.412	2.294	2.137	1.412	2
109	2.333	2.725	2.137	1.412	2
110	2.196	1.706	2.176	1.451	2
111	2.078	1.549	2.118	1.471	2
112	2.039	1.706	2.078	1.49	2
113	2.039	2.216	2.118	1.529	2
114	2.0	2.824	2.137	1.569	2
115	1.902	2.294	2.216	1.529	2
116	2.118	1.608	2.294	1.49	2
117	2.176	1.882	2.216	1.49	2
118	2.157	2.078	2.137	1.529	2
119	2.176	2.392	2.137	1.529	2
120	2.039	2.314	2.157	1.569	2
121	2.373	2.137	2.216	1.51	2
122	2.451	1.784	2.216	1.471	2
123	2.373	2.059	2.176	1.471	2
124	2.431	2.353	2.118	1.431	2
125	2.275	2.529	2.059	1.431	2
126	2.314	2.196	2.157	1.431	2
127	2.314	1.333	2.196	1.392	2
128	2.157	1.667	2.216	1.431	2
129	2.098	2.451	2.157	1.471	2
130	2.294	2.078	2.157	1.49	2
131	2.216	2.412	2.118	1.51	2
132	2.039	2.333	2.098	1.51	2
133	2.392	1.902	2.176	1.529	2
134	2.392	3.098	2.118	1.627	2
135	2.235	3.49	2.059	1.647	2
136	2.176	2.078	2.157	1.588	2
137	2.0	2.0	2.216	1.549	2
138	2.373	1.882	2.137	1.608	2
139	2.451	2.451	2.02	1.706	2
140	2.255	2.922	2.059	1.725	2
141	2.118	2.333	2.118	1.667	2
142	2.333	1.765	2.137	1.529	2
143	2.255	2.412	2.098	1.51	2
144	1.98	2.373	2.059	1.549	2
145	2.059	1.902	2.059	1.569	2
146	2.157	2.078	2.137	1.608	2
147	2.255	2.686	2.137	1.627	2
148	2.118	2.627	2.078	1.627	2
149	2.157	2.176	2.059	1.588	2
150	2.353	2.176	2.098	1.608	2
151	2.373	2.529	2.176	1.647	2
152	2.235	2.0	2.196	1.627	2
153	2.157	2.176	2.059	1.647	2
154	2.0	2.627	1.98	1.608	2
155	2.392	2.176	2.039	1.627	2
156	2.255	2.02	2.059	1.647	2
157	2.098	1.98	2.118	1.667	2
