time	channel1	channel2	channel3	channel4	class
0	2.216	2.314	2.118	1.941	3
1	2.196	2.216	2.118	1.941	3
2	2.255	2.451	2.137	1.98	3
3	2.333	2.373	2.196	1.961	3
4	2.216	2.608	2.137	1.961	3
5	2.0	2.961	2.196	1.961	3
6	2.745	2.039	2.216	2.0	3
7	2.529	2.647	2.118	2.059	3
8	2.314	2.882	2.118	2.039	3
9	2.275	2.49	2.118	2.0	3
10	2.549	1.941	2.196	1.961	3
11	2.431	2.216	2.275	2.039	3
12	2.216	2.333	2.176	2.0	3
13	2.157	2.647	2.137	2.0	3
14	2.039	2.941	2.137	2.0	3
15	2.078	2.451	2.137	1.961	3
16	2.02	2.294	2.137	1.961	3
17	2.157	1.882	2.157	1.961	3
18	2.275	1.745	2.118	1.941	3
19	2.471	1.863	2.118	1.941	3
20	2.255	2.078	2.118	1.922	3
21	2.098	2.216	2.137	1.882	3
22	1.706	2.235	2.176	1.902	3
23	2.118	1.627	2.235	1.902	3
24	2.157	1.471	2.176	1.902	3
25	2.235	1.353	2.176	1.922	3
26	2.176	1.725	2.176	1.902	3
27	1.98	1.922	2.176	1.902	3
28	2.235	2.039	2.118	1.843	3
29	2.412	1.765	2.196	1.843	3
30	2.255	1.863	2.118	1.824	3
31	2.0	1.902	2.137	1.824	3
32	1.725	1.353	2.157	1.804	3
33	1.765	0.863	2.118	1.804	3
34	1.667	1.333	2.118	1.784	3
35	2.0	2.471	2.157	1.824	3
36	1.922	2.922	2.137	1.824	3
37	1.784	2.471	2.098	1.804	3
38	1.922	1.765	2.118	1.784	3
39	1.882	1.843	2.176	1.784	3
40	2.157	1.549	2.157	1.784	3
41	1.961	1.412	2.137	1.765	3
42	1.686	1.235	2.216	1.784	3
43	1.608	1.02	2.157	1.686	3
44	1.922	1.216	2.137	1.667	3
45	1.98	1.667	2.157	1.647	3
46	1.843	1.706	2.137	1.647	3
47	2.078	1.392	2.118	1.647	3
48	2.196	1.235	2.157	1.647	3
49	2.686	1.137	2.216	1.667	3
50	2.647	1.314	2.235	1.725	3
51	2.49	1.569	2.137	1.706	3
52	2.078	1.569	2.118	1.686	3
53	1.961	1.373	2.157	1.706	3
54	2.02	1.647	2.137	1.725	3
55	2.0	1.824	2.294	1.765	3
56	1.882	2.039	2.431	1.824	3
57	2.137	1.529	2.176	1.765	3
58	2.275	2.725	2.078	1.745	3
59	1.98	3.667	2.078	1.745	3
60	2.039	3.569	2.157	1.843	3
61	2.353	2.804	2.176	1.824	3
62	2.549	2.471	2.137	1.843	3
63	2.255	2.647	2.118	1.843	3
64	2.0	2.745	2.098	1.784	3
65	1.902	2.549	2.098	1.725	3
66	2.039	2.412	2.078	1.686	3
67	1.941	2.804	2.078	1.667	3
68	2.157	2.529	2.098	1.667	3
69	2.294	2.49	2.118	1.706	3
70	2.216	2.451	2.098	1.725	3
71	2.294	2.059	2.118	1.804	3
72	2.333	2.255	2.137	1.784	3
73	2.137	2.686	2.157	1.784	3
74	2.588	2.275	2.176	1.804	3
75	2.49	2.549	2.118	1.843	3
76	2.529	2.706	2.118	1.824	3
77	2.549	2.706	2.118	1.843	3
78	2.196	2.49	2.118	1.843	3
79	1.98	2.451	2.118	1.882	3
80	2.235	2.765	2.098	1.922	3
81	2.333	2.902	2.118	1.961	3
82	2.412	2.686	2.176	1.98	3
83	2.49	2.725	2.196	1.98	3
84	2.51	2.569	2.196	2.0	3
85	2.451	2.392	2.353	2.059	3
86	2.412	2.686	2.255	2.059	3
87	2.059	2.804	2.157	2.078	3
88	2.098	2.686	2.078	2.0	3
89	1.882	2.765	2.078	1.961	3
90	2.157	2.804	2.176	1.922	3
91	2.235	1.647	2.314	1.922	3
92	2.314	1.647	2.275	1.961	3
93	2.235	1.706	2.137	1.922	3
94	2.196	1.745	2.078	1.863	3
95	1.98	1.627	2.078	1.843	3
