time	channel1	channel2	channel3	channel4	class
0	2.451	3.176	2.353	2.098	4
1	2.333	2.627	2.353	2.039	4
2	2.451	2.51	2.412	2.137	4
3	2.314	2.039	2.373	2.118	4
4	2.451	2.137	2.451	2.157	4
5	2.784	2.863	2.529	2.216	4
6	2.647	2.922	2.373	2.137	4
7	2.471	3.059	2.255	2.118	4
8	2.471	2.961	2.216	2.098	4
9	1.98	2.667	2.216	2.078	4
10	1.824	2.235	2.373	2.039	4
11	2.02	2.157	2.569	2.039	4
12	2.118	1.902	2.667	2.039	4
13	2.0	1.686	2.647	2.039	4
14	1.804	1.922	2.373	2.02	4
15	1.922	2.569	2.137	2.0	4
16	2.471	2.333	2.196	2.0	4
17	2.392	1.314	2.647	2.0	4
18	2.294	1.804	2.824	2.02	4
19	2.235	1.863	2.667	2.098	4
20	2.686	2.02	2.647	2.196	4
21	2.49	2.314	2.765	2.157	4
22	2.216	1.941	2.882	2.137	4
23	1.922	2.706	2.392	2.098	4
24	1.941	2.961	2.0	2.039	4
25	2.118	1.824	2.176	2.039	4
26	2.157	2.255	2.529	2.039	4
27	2.314	2.922	2.549	2.039	4
28	2.137	2.824	2.529	2.02	4
29	2.216	2.98	2.51	2.0	4
30	2.157	2.902	2.294	2.02	4
31	2.294	2.471	2.157	2.02	4
32	2.176	2.431	2.137	2.039	4
33	2.373	2.588	2.176	1.98	4
34	2.627	2.941	2.373	2.098	4
35	2.667	3.51	2.529	2.137	4
36	2.745	2.765	2.588	2.196	4
37	2.608	2.392	2.588	2.137	4
38	2.843	2.902	2.686	2.157	4
39	2.745	3.118	2.549	2.118	4
40	2.373	2.235	2.353	2.098	4
41	2.51	2.608	2.255	2.098	4
42	2.863	2.706	2.333	2.039	4
43	3.098	2.961	2.569	2.039	4
44	2.745	2.843	2.667	2.02	4
45	2.529	1.824	2.471	2.039	4
46	2.059	1.176	2.451	2.039	4
47	2.137	1.863	2.451	1.98	4
48	2.412	2.765	2.333	2.0	4
49	2.529	2.804	2.216	2.0	4
50	2.725	3.02	2.118	2.02	4
51	2.51	2.314	2.431	2.137	4
52	2.549	2.588	2.569	2.216	4
53	2.471	2.549	2.569	2.157	4
54	2.373	2.039	2.647	2.118	4
55	2.471	2.02	2.549	2.098	4
56	2.373	2.686	2.353	2.039	4
57	2.333	2.51	2.275	2.039	4
58	2.51	2.431	2.275	2.039	4
59	2.51	2.392	2.294	2.02	4
60	2.961	2.412	2.255	2.02	4
61	2.941	2.118	2.529	2.0	4
62	2.706	1.784	2.706	2.0	4
63	2.569	1.667	2.686	2.0	4
64	2.529	2.882	2.294	2.0	4
65	2.51	3.275	1.902	1.98	4
66	2.333	2.039	1.961	1.961	4
67	2.157	1.529	2.412	2.039	4
68	2.275	2.196	2.843	2.118	4
69	2.608	2.863	2.588	2.078	4
70	2.451	2.549	2.49	2.039	4
71	2.471	2.51	2.588	2.118	4
72	2.216	2.0	2.529	2.098	4
73	2.49	1.882	2.49	2.078	4
74	2.647	2.588	2.549	2.176	4
75	2.392	2.569	2.333	2.118	4
76	2.902	2.824	2.353	2.098	4
77	3.059	3.333	2.412	2.078	4
78	2.686	2.314	2.333	2.098	4
79	2.588	1.922	2.608	2.039	4
80	2.431	2.373	2.549	2.039	4
81	2.314	2.235	2.314	2.039	4
82	2.392	2.804	2.275	2.059	4
83	2.431	3.451	2.137	2.059	4
84	2.569	2.608	2.412	2.02	4
85	2.627	2.314	2.451	2.02	4
86	2.471	1.98	2.49	2.02	4
87	2.176	2.098	2.529	2.02	4
88	2.314	2.157	2.667	2.157	4
89	2.196	2.686	2.706	2.078	4
90	2.314	2.941	2.529	2.098	4
91	2.235	1.882	2.471	2.098	4
92	2.314	1.137	2.725	2.216	4
93	2.412	1.843	2.725	2.118	4
94	1.569	2.843	2.588	2.098	4
95	1.922	2.98	2.471	2.098	4
96	1.843	2.824	2.098	2.098	4
97	1.627	1.373	2.275	2.078	4
98	1.706	1.49	2.765	2.059	4
99	1.902	1.922	2.765	2.039	4
100	2.039	2.784	2.471	2.059	4
101	2.333	2.49	2.216	2.039	4
102	2.353	1.882	2.333	2.0	4
103	2.255	2.176	2.333	1.98	4
104	2.353	2.529	2.176	1.98	4
105	2.431	3.157	2.098	2.02	4
106	2.431	2.686	2.314	2.118	4
107	2.49	2.392	2.412	2.059	4
108	2.294	2.588	2.333	2.059	4
109	2.255	1.941	2.373	2.078	4
110	2.471	2.255	2.51	2.137	4
111	2.49	2.784	2.353	2.098	4
112	2.627	3.118	2.373	2.216	4
113	2.608	2.549	2.451	2.157	4
114	2.588	2.02	2.745	2.137	4
115	2.529	2.118	2.725	2.118	4
116	2.49	2.824	2.431	2.078	4
117	2.294	3.314	2.137	2.059	4
118	2.451	2.176	2.275	2.078	4
119	2.98	1.471	2.627	2.059	4
120	2.49	1.706	2.588	2.039	4
121	2.569	2.373	2.529	2.137	4
122	2.824	3.431	2.255	2.118	4
123	2.647	3.078	2.314	2.098	4
124	2.49	2.647	2.549	2.078	4
125	2.353	2.333	2.451	2.059	4
126	2.412	2.588	2.412	2.059	4
127	2.882	3.0	2.392	2.118	4
128	2.922	2.588	2.471	2.176	4
129	3.0	2.647	2.412	2.137	4
130	2.784	3.216	2.392	2.078	4
131	2.824	2.941	2.451	2.078	4
132	2.863	2.412	2.686	2.078	4
133	2.608	2.706	2.608	2.078	4
134	2.451	2.863	2.353	2.059	4
135	2.373	2.804	2.118	2.0	4
136	2.804	3.098	2.314	2.078	4
137	2.627	2.608	2.667	2.137	4
138	2.353	2.176	2.529	2.118	4
139	2.314	2.275	2.412	2.078	4
140	2.49	2.294	2.588	2.137	4
141	2.49	2.373	2.706	2.118	4
142	2.431	2.059	2.608	2.118	4
143	2.529	2.176	2.784	2.216	4
144	2.392	2.098	2.824	2.137	4
145	2.902	2.608	2.725	2.118	4
146	2.765	2.745	2.412	2.098	4
147	2.588	2.431	2.235	2.098	4
148	2.412	2.373	2.216	2.078	4
149	2.471	2.216	2.392	2.059	4
150	2.412	1.824	2.471	2.059	4
151	2.353	2.157	2.392	2.059	4
152	2.137	2.059	2.255	2.078	4
153	2.235	2.294	2.392	2.02	4
154	2.216	2.294	2.471	2.02	4
155	2.333	2.118	2.431	2.039	4
156	2.588	2.588	2.294	2.039	4
157	2.588	2.471	2.373	2.157	4
158	2.569	2.255	2.51	2.255	4
159	2.353	2.569	2.51	2.196	4
160	2.373	2.451	2.431	2.137	4
161	2.686	2.333	2.451	2.137	4
162	2.51	1.961	2.706	2.098	4
163	2.529	2.0	2.647	2.078	4
164	2.196	2.725	2.353	2.078	4
165	1.922	2.373	2.176	2.078	4
166	2.118	2.392	2.294	2.039	4
167	2.255	2.275	2.588	2.137	4
168	2.176	2.059	2.647	2.118	4
169	2.294	2.412	2.627	2.098	4
170	2.157	2.431	2.51	2.098	4
171	2.255	1.824	2.647	2.137	4
172	2.255	1.804	2.882	2.098	4
173	2.353	2.059	2.863	2.098	4
174	2.118	1.941	2.588	2.078	4
175	2.157	2.196	2.569	2.059	4
176	2.275	2.216	2.392	2.02	4
177	2.353	2.353	2.235	2.02	4
178	2.686	2.882	2.294	2.059	4
179	2.0	2.451	2.412	2.176	4
180	2.176	2.176	2.49	2.118	4
181	1.98	2.392	2.549	2.078	4
182	2.137	2.608	2.51	2.078	4
183	2.275	3.02	2.49	2.059	4
184	2.392	2.333	2.333	2.059	4
185	2.373	2.333	2.176	2.039	4
186	2.431	2.922	2.137	2.02	4
187	2.608	3.157	2.176	2.098	4
188	2.549	3.0	2.353	2.137	4
189	2.647	2.804	2.373	2.118	4
190	2.569	2.647	2.373	2.039	4
191	2.529	2.667	2.373	2.059	4
192	2.431	3.137	2.275	2.059	4
193	2.373	2.863	2.294	2.059	4
194	2.412	2.529	2.353	2.039	4
195	2.333	2.569	2.333	2.02	4
196	2.804	2.608	2.333	2.02	4
197	2.843	2.451	2.431	2.039	4
198	2.745	2.529	2.392	2.02	4
199	2.569	2.275	2.333	2.0	4
200	2.843	2.706	2.451	2.0	4
201	2.647	2.569	2.431	2.0	4
202	2.373	2.196	2.373	2.02	4
