time	channel1	channel2	channel3	channel4	class
0	3.333	4.314	3.353	4.294	1
1	3.353	4.294	3.353	4.294	1
2	3.314	4.294	3.294	4.314	1
3	3.275	4.275	3.255	4.294	1
4	3.216	4.255	3.196	4.255	1
5	3.196	4.235	3.196	4.235	1
6	3.216	4.255	3.235	4.235	1
7	3.255	4.275	3.294	4.275	1
8	3.314	4.294	3.333	4.294	1
9	3.353	4.314	3.353	4.314	1
10	3.353	4.314	3.333	4.314	1
11	3.314	4.294	3.294	4.294	1
12	3.255	4.255	3.235	4.275	1
13	3.216	4.235	3.196	4.255	1
14	3.196	4.255	3.216	4.255	1
15	3.235	4.255	3.255	4.255	1
16	3.294	4.294	3.314	4.275	1
17	3.333	4.314	3.373	4.294	1
18	3.373	4.314	3.353	4.314	1
19	3.353	4.294	3.314	4.314	1
20	3.294	4.275	3.275	4.294	1
21	3.235	4.255	3.216	4.255	1
22	3.216	4.255	3.216	4.255	1
23	3.216	4.255	3.235	4.255	1
24	3.275	4.275	3.294	4.275	1
25	3.333	4.314	3.353	4.294	1
26	3.373	4.314	3.373	4.314	1
27	3.373	4.314	3.353	4.314	1
28	3.333	4.294	3.294	4.314	1
29	3.275	4.255	3.235	4.275	1
30	3.216	4.255	3.216	4.255	1
31	3.216	4.255	3.235	4.235	1
32	3.255	4.255	3.275	4.255	1
33	3.294	4.294	3.333	4.275	1
34	3.353	4.314	3.373	4.294	1
35	3.373	4.314	3.373	4.314	1
36	3.353	4.314	3.333	4.314	1
37	3.314	4.275	3.275	4.294	1
38	3.255	4.255	3.235	4.275	1
39	3.216	4.255	3.216	4.235	1
40	3.235	4.255	3.255	4.255	1
41	3.275	4.275	3.314	4.255	1
42	3.333	4.294	3.353	4.294	1
43	3.373	4.314	3.392	4.314	1
44	3.373	4.314	3.373	4.314	1
45	3.333	4.294	3.314	4.294	1
46	3.275	4.275	3.255	4.275	1
47	3.235	4.235	3.216	4.255	1
48	3.216	4.255	3.235	4.235	1
49	3.255	4.255	3.275	4.255	1
50	3.314	4.275	3.333	4.255	1
51	3.353	4.314	3.373	4.294	1
52	3.392	4.294	3.373	4.314	1
53	3.373	4.294	3.333	4.314	1
54	3.314	4.275	3.294	4.275	1
55	3.255	4.235	3.235	4.255	1
56	3.235	4.235	3.235	4.235	1
57	3.235	4.235	3.255	4.235	1
58	3.275	4.275	3.314	4.255	1
59	3.333	4.294	3.353	4.275	1
60	3.373	4.294	3.373	4.294	1
61	3.392	4.294	3.373	4.294	1
62	3.333	4.275	3.314	4.294	1
63	3.294	4.235	3.255	4.255	1
64	3.235	4.216	3.216	4.235	1
65	3.216	4.216	3.235	4.216	1
66	3.255	4.235	3.275	4.216	1
67	3.294	4.255	3.333	4.255	1
68	3.353	4.275	3.373	4.275	1
69	3.373	4.275	3.373	4.275	1
70	3.353	4.255	3.333	4.275	1
71	3.314	4.235	3.275	4.255	1
72	3.255	4.216	3.235	4.216	1
73	3.216	4.196	3.216	4.196	1
74	3.216	4.196	3.235	4.196	1
75	3.275	4.216	3.294	4.196	1
76	3.314	4.255	3.353	4.235	1
77	3.353	4.255	3.373	4.255	1
78	3.373	4.235	3.353	4.235	1
79	3.333	4.216	3.294	4.235	1
80	3.275	4.176	3.235	4.196	1
81	3.216	4.157	3.196	4.157	1
82	3.196	4.137	3.216	4.137	1
83	3.216	4.157	3.235	4.157	1
84	3.275	4.176	3.294	4.176	1
85	3.333	4.216	3.353	4.196	1
86	3.353	4.216	3.353	4.216	1
87	3.333	4.196	3.314	4.216	1
88	3.275	4.157	3.235	4.176	1
89	3.216	4.098	3.196	4.137	1
90	3.176	4.098	3.176	4.098	1
91	3.176	4.118	3.196	4.098	1
92	3.216	4.137	3.235	4.118	1
93	3.275	4.157	3.294	4.157	1
94	3.314	4.176	3.314	4.176	1
95	3.314	4.176	3.294	4.176	1
96	3.275	4.137	3.235	4.157	1
97	3.196	4.098	3.176	4.118	1
98	3.157	4.078	3.137	4.078	1
99	3.137	4.078	3.137	4.059	1
100	3.157	4.078	3.176	4.059	1
101	3.216	4.118	3.235	4.098	1
102	3.255	4.157	3.275	4.137	1
103	3.294	4.137	3.275	4.157	1
104	3.255	4.137	3.235	4.157	1
105	3.196	4.098	3.157	4.118	1
106	3.137	4.059	3.098	4.078	1
107	3.098	4.039	3.098	4.059	1
108	3.098	4.059	3.118	4.039	1
109	3.137	4.078	3.157	4.059	1
110	3.196	4.118	3.216	4.098	1
111	3.235	4.137	3.235	4.137	1
112	3.235	4.118	3.216	4.137	1
113	3.196	4.098	3.157	4.098	1
114	3.137	4.059	3.098	4.078	1
115	3.078	4.02	3.059	4.02	1
116	3.059	4.02	3.059	4.0	1
117	3.078	4.02	3.118	4.02	1
118	3.137	4.078	3.157	4.059	1
119	3.196	4.098	3.216	4.078	1
120	3.216	4.118	3.216	4.118	1
121	3.196	4.098	3.176	4.098	1
122	3.137	4.059	3.118	4.078	1
123	3.098	4.02	3.078	4.039	1
124	3.059	4.0	3.059	4.0	1
125	3.059	4.0	3.078	4.0	1
126	3.118	4.039	3.137	4.02	1
127	3.157	4.078	3.196	4.059	1
128	3.216	4.098	3.235	4.078	1
129	3.216	4.078	3.216	4.098	1
130	3.196	4.059	3.157	4.078	1
131	3.137	4.02	3.098	4.039	1
132	3.078	3.98	3.059	4.0	1
133	3.059	3.98	3.078	3.98	1
134	3.098	4.0	3.118	3.98	1
135	3.157	4.039	3.176	4.02	1
136	3.216	4.078	3.235	4.059	1
137	3.235	4.078	3.235	4.078	1
138	3.216	4.059	3.196	4.078	1
139	3.176	4.02	3.137	4.039	1
140	3.098	3.961	3.078	4.0	1
141	3.059	3.961	3.059	3.98	1
142	3.078	3.98	3.098	3.961	1
143	3.118	4.0	3.137	3.98	1
144	3.176	4.039	3.196	4.02	1
145	3.235	4.059	3.235	4.059	1
146	3.235	4.059	3.216	4.059	1
147	3.176	4.02	3.157	4.039	1
148	3.118	3.98	3.078	4.0	1
149	3.059	3.941	3.039	3.961	1
150	3.039	3.941	3.039	3.941	1
