time	channel1	channel2	channel3	channel4	class
0	2.51	3.0	2.176	2.196	3
1	2.471	2.98	2.235	2.235	3
2	2.471	2.843	2.255	2.275	3
3	2.471	2.804	2.235	2.275	3
4	2.392	2.706	2.314	2.373	3
5	2.569	2.824	2.392	2.431	3
6	2.431	2.863	2.333	2.373	3
7	2.275	2.588	2.314	2.353	3
8	2.333	2.412	2.275	2.314	3
9	2.294	2.765	2.294	2.353	3
10	2.314	2.451	2.275	2.275	3
11	2.235	2.039	2.255	2.255	3
12	2.137	1.824	2.255	2.216	3
13	2.431	1.353	2.216	2.196	3
14	2.451	1.627	2.196	2.118	3
15	2.157	2.0	2.235	2.137	3
16	2.235	2.549	2.235	2.216	3
17	1.902	2.098	2.333	2.255	3
18	1.902	1.353	2.255	2.157	3
19	2.0	1.196	2.314	2.098	3
20	2.078	1.216	2.333	2.098	3
21	2.098	1.255	2.255	2.137	3
22	2.0	1.588	2.176	2.157	3
23	1.882	1.725	2.157	2.118	3
24	2.078	1.941	2.196	2.137	3
25	2.196	1.804	2.275	2.235	3
26	2.392	1.647	2.275	2.275	3
27	2.353	1.882	2.333	2.392	3
28	2.353	2.255	2.275	2.314	3
29	2.529	2.843	2.275	2.314	3
30	2.196	2.373	2.314	2.314	3
31	2.118	2.118	2.216	2.333	3
32	2.176	2.118	2.176	2.314	3
33	2.255	2.255	2.275	2.392	3
34	2.314	2.333	2.275	2.373	3
35	2.098	2.412	2.255	2.314	3
36	2.255	2.745	2.216	2.314	3
37	2.314	2.902	2.196	2.275	3
38	2.216	2.588	2.216	2.235	3
39	2.039	2.804	2.216	2.255	3
40	2.059	2.412	2.216	2.275	3
41	2.353	2.647	2.235	2.235	3
42	2.196	2.314	2.255	2.176	3
43	2.569	2.275	2.255	2.235	3
44	2.412	2.725	2.255	2.294	3
45	2.647	2.529	2.275	2.275	3
46	2.255	2.216	2.373	2.255	3
47	2.216	1.725	2.49	2.373	3
48	2.529	2.294	2.373	2.431	3
49	2.686	2.588	2.353	2.412	3
50	2.373	2.294	2.275	2.373	3
51	2.373	2.549	2.333	2.353	3
52	2.392	2.667	2.275	2.314	3
53	2.235	1.804	2.255	2.275	3
54	2.314	1.667	2.255	2.275	3
55	2.588	2.137	2.235	2.314	3
56	2.431	2.333	2.255	2.314	3
57	2.353	2.314	2.235	2.294	3
58	2.333	2.157	2.235	2.275	3
59	2.118	2.196	2.216	2.255	3
60	1.843	2.275	2.216	2.196	3
61	2.02	2.255	2.216	2.176	3
62	2.098	2.529	2.255	2.275	3
63	2.275	2.569	2.235	2.353	3
64	2.255	2.451	2.235	2.314	3
65	2.392	2.235	2.255	2.235	3
66	2.314	2.255	2.275	2.314	3
67	2.176	2.392	2.353	2.314	3
68	2.137	2.49	2.294	2.333	3
69	2.176	2.608	2.235	2.314	3
70	2.255	2.706	2.235	2.275	3
71	2.235	2.549	2.235	2.294	3
72	2.196	2.216	2.235	2.314	3
73	2.255	2.098	2.216	2.333	3
74	2.098	1.706	2.235	2.275	3
75	1.902	1.804	2.314	2.353	3
76	2.157	2.196	2.333	2.333	3
77	2.235	2.922	2.294	2.333	3
78	1.98	2.824	2.235	2.314	3
79	2.118	2.784	2.235	2.255	3
80	2.235	2.784	2.235	2.255	3
81	2.255	2.627	2.235	2.275	3
82	2.118	2.431	2.353	2.333	3
83	2.176	1.843	2.392	2.353	3
84	2.392	1.882	2.333	2.255	3
85	2.275	2.216	2.314	2.294	3
86	2.353	2.627	2.353	2.255	3
87	2.451	2.725	2.275	2.255	3
88	2.569	2.824	2.255	2.196	3
89	2.314	2.569	2.255	2.176	3
90	2.294	2.353	2.235	2.196	3
91	2.431	2.353	2.235	2.196	3
92	2.471	2.549	2.235	2.157	3
93	2.529	2.176	2.235	2.098	3
94	2.569	2.314	2.275	2.137	3
95	2.431	2.098	2.275	2.176	3
96	2.255	2.0	2.255	2.176	3
97	2.333	1.804	2.255	2.196	3
98	2.451	1.98	2.255	2.157	3
99	2.373	2.235	2.275	2.196	3
100	2.353	1.961	2.275	2.196	3
101	2.353	2.059	2.216	2.176	3
102	2.118	1.686	2.196	2.118	3
103	2.078	1.706	2.196	2.118	3
104	2.078	1.765	2.196	2.137	3
105	2.118	1.98	2.196	2.137	3
106	2.039	1.98	2.176	2.137	3
107	2.098	1.863	2.176	2.137	3
108	2.059	1.667	2.216	2.216	3
109	2.078	1.647	2.333	2.255	3
110	2.471	2.059	2.392	2.353	3
111	2.804	2.549	2.451	2.392	3
112	2.686	2.216	2.431	2.392	3
113	2.725	2.0	2.431	2.314	3
114	2.51	1.686	2.353	2.294	3
115	2.51	1.98	2.353	2.333	3
116	2.667	2.333	2.314	2.235	3
117	2.431	2.196	2.294	2.216	3
118	2.314	2.059	2.275	2.196	3
119	2.471	2.157	2.255	2.216	3
120	2.255	2.157	2.216	2.176	3
121	2.471	2.039	2.196	2.157	3
122	2.392	2.137	2.216	2.157	3
123	2.255	2.196	2.216	2.157	3
124	2.118	2.137	2.176	2.176	3
125	2.098	2.039	2.176	2.137	3
126	2.235	2.235	2.196	2.137	3
127	2.255	2.353	2.216	2.176	3
128	1.922	2.392	2.314	2.255	3
129	2.098	2.255	2.353	2.314	3
130	2.275	2.431	2.314	2.235	3
131	2.176	2.294	2.275	2.216	3
132	2.137	2.255	2.275	2.216	3
133	2.098	2.51	2.235	2.235	3
134	2.118	2.275	2.216	2.196	3
135	1.902	2.098	2.216	2.196	3
136	2.039	2.314	2.216	2.216	3
137	1.961	2.275	2.216	2.216	3
138	2.078	2.078	2.196	2.235	3
139	2.137	2.294	2.176	2.176	3
140	2.373	2.373	2.196	2.196	3
141	2.157	2.373	2.196	2.235	3
142	2.098	2.255	2.196	2.235	3
143	2.0	2.373	2.314	2.333	3
144	2.333	2.745	2.353	2.392	3
145	2.275	2.608	2.333	2.353	3
146	2.314	2.431	2.314	2.333	3
147	2.392	2.725	2.314	2.373	3
148	2.275	2.529	2.275	2.294	3
149	2.235	2.275	2.255	2.235	3
150	2.333	2.196	2.255	2.235	3
151	2.235	2.275	2.235	2.235	3
152	2.333	2.392	2.216	2.216	3
153	2.118	2.314	2.196	2.176	3
154	2.059	2.255	2.196	2.176	3
155	2.039	2.235	2.196	2.157	3
156	2.078	2.255	2.196	2.157	3
157	2.0	2.196	2.176	2.137	3
158	2.078	2.02	2.176	2.137	3
159	1.922	1.765	2.216	2.196	3
160	2.118	2.078	2.333	2.275	3
161	2.0	2.0	2.373	2.333	3
