time	channel1	channel2	channel3	channel4	class
0	2.824	2.843	2.706	2.451	6
1	2.51	2.863	2.706	2.471	6
2	2.49	2.549	2.686	2.373	6
3	2.588	2.569	2.667	2.353	6
4	2.51	2.706	2.627	2.353	6
5	2.627	2.51	2.627	2.373	6
6	2.686	2.529	2.569	2.373	6
7	2.686	2.706	2.608	2.333	6
8	2.706	2.627	2.588	2.333	6
9	2.608	2.627	2.588	2.353	6
10	2.588	2.627	2.608	2.333	6
11	2.627	2.275	2.608	2.333	6
12	2.922	2.725	2.569	2.333	6
13	2.745	2.784	2.569	2.333	6
14	2.608	2.608	2.569	2.333	6
15	2.765	2.549	2.725	2.392	6
16	2.706	2.569	2.627	2.314	6
17	2.529	2.569	2.627	2.314	6
18	2.373	2.569	2.627	2.333	6
19	2.49	2.51	2.647	2.353	6
20	2.627	2.51	2.608	2.353	6
21	2.706	2.569	2.627	2.314	6
22	2.706	2.588	2.608	2.333	6
23	2.627	2.608	2.588	2.333	6
24	2.667	2.608	2.627	2.353	6
25	2.824	2.51	2.608	2.333	6
26	2.627	2.608	2.549	2.314	6
27	2.529	2.824	2.569	2.314	6
28	2.294	2.294	2.627	2.333	6
29	2.706	2.627	2.549	2.353	6
30	2.549	2.843	2.588	2.314	6
31	2.51	2.667	2.627	2.314	6
32	2.392	2.471	2.647	2.314	6
33	2.392	2.588	2.627	2.314	6
34	2.392	2.569	2.529	2.314	6
35	2.314	2.51	2.51	2.275	6
36	2.392	2.451	2.549	2.275	6
37	2.314	2.373	2.608	2.314	6
38	2.412	2.451	2.608	2.314	6
39	2.529	2.431	2.608	2.294	6
40	2.608	2.569	2.686	2.412	6
41	2.882	2.706	2.725	2.431	6
42	2.922	2.765	2.725	2.451	6
43	2.725	2.725	2.549	2.412	6
44	2.686	2.843	2.686	2.392	6
45	2.961	2.333	2.667	2.373	6
46	3.314	2.608	2.588	2.373	6
47	3.137	2.824	2.588	2.373	6
48	2.941	2.686	2.608	2.353	6
49	2.686	2.569	2.627	2.314	6
50	2.588	2.686	2.608	2.333	6
51	2.471	2.647	2.569	2.333	6
52	2.333	2.549	2.529	2.333	6
53	2.549	2.51	2.549	2.294	6
54	2.647	2.529	2.686	2.412	6
55	2.725	2.667	2.706	2.373	6
56	2.608	2.549	2.647	2.373	6
57	2.686	2.647	2.725	2.471	6
58	2.765	2.686	2.686	2.392	6
59	2.627	2.725	2.627	2.373	6
60	2.549	2.765	2.588	2.373	6
61	2.569	2.784	2.569	2.353	6
62	2.549	2.235	2.627	2.333	6
63	3.098	2.627	2.667	2.431	6
64	2.941	2.882	2.647	2.412	6
65	2.725	2.627	2.667	2.392	6
66	2.431	2.588	2.608	2.373	6
67	2.431	2.725	2.686	2.373	6
68	2.333	2.627	2.627	2.353	6
69	2.235	2.569	2.627	2.353	6
70	2.353	2.451	2.647	2.353	6
71	2.49	2.51	2.608	2.353	6
72	2.529	2.588	2.608	2.333	6
73	2.569	2.49	2.627	2.333	6
74	2.529	2.451	2.647	2.353	6
75	2.745	2.608	2.608	2.373	6
76	2.765	2.608	2.569	2.333	6
77	2.686	2.608	2.549	2.314	6
78	2.608	2.725	2.588	2.314	6
79	2.627	2.333	2.647	2.353	6
80	2.824	2.725	2.686	2.471	6
81	2.765	2.824	2.627	2.373	6
82	2.667	2.745	2.627	2.353	6
83	2.627	2.588	2.667	2.333	6
