time	channel1	channel2	channel3	channel4	class
0	1.843	1.765	2.059	1.529	3
1	1.98	1.745	1.941	1.529	3
2	2.333	2.216	2.0	1.51	3
3	2.314	2.255	2.157	1.51	3
4	2.098	1.882	2.137	1.51	3
5	2.02	1.902	2.118	1.51	3
6	2.039	2.0	2.078	1.51	3
7	2.137	2.51	2.0	1.51	3
8	2.098	2.118	2.078	1.51	3
9	2.235	2.059	2.255	1.549	3
10	2.078	2.235	2.333	1.569	3
11	2.255	1.784	2.275	1.549	3
12	2.569	2.353	2.078	1.549	3
13	2.412	2.725	2.039	1.569	3
14	2.137	2.333	2.0	1.588	3
15	2.176	1.961	2.02	1.549	3
16	2.412	2.196	2.235	1.529	3
17	2.137	1.804	2.529	1.529	3
18	1.961	1.549	2.667	1.529	3
19	1.98	1.49	2.647	1.51	3
20	2.0	1.471	2.373	1.51	3
21	2.275	1.902	2.255	1.51	3
22	2.314	2.157	2.118	1.549	3
23	2.255	2.02	2.039	1.529	3
24	2.412	2.412	1.941	1.51	3
25	2.255	2.176	2.098	1.529	3
26	1.863	1.588	2.353	1.49	3
27	1.765	1.608	2.412	1.471	3
28	2.039	1.706	2.275	1.471	3
29	2.314	1.745	2.02	1.49	3
30	2.392	2.333	1.902	1.51	3
31	2.471	2.902	1.863	1.529	3
32	2.078	2.941	1.941	1.549	3
33	1.745	2.196	2.078	1.529	3
34	2.157	2.275	2.039	1.529	3
35	2.373	2.863	1.882	1.529	3
36	2.216	2.863	1.843	1.529	3
37	2.216	2.667	1.922	1.49	3
38	2.157	2.647	2.059	1.49	3
39	2.098	2.294	2.078	1.529	3
40	2.0	2.196	2.0	1.529	3
41	1.98	2.725	2.02	1.51	3
42	1.824	2.608	2.118	1.51	3
43	2.02	2.412	2.255	1.51	3
44	1.882	2.451	2.275	1.51	3
45	1.98	1.941	2.196	1.51	3
46	1.922	2.137	2.02	1.529	3
47	1.725	1.863	2.0	1.529	3
48	2.078	2.353	2.157	1.51	3
49	2.039	2.098	2.294	1.49	3
50	2.02	2.137	2.392	1.51	3
51	1.922	1.569	2.471	1.51	3
52	1.882	1.667	2.255	1.549	3
53	1.745	1.902	2.196	1.471	3
54	2.02	1.745	2.294	1.471	3
55	2.039	1.686	2.314	1.451	3
56	1.941	1.451	2.137	1.471	3
57	2.0	1.235	2.137	1.451	3
58	2.098	1.569	2.157	1.431	3
59	2.098	1.902	2.098	1.431	3
60	2.196	1.863	2.137	1.431	3
61	2.255	2.039	2.196	1.431	3
62	2.745	2.588	2.314	1.451	3
63	2.275	2.314	2.294	1.49	3
64	1.98	1.804	2.078	1.529	3
65	2.196	1.902	2.02	1.51	3
66	2.098	2.373	2.196	1.471	3
67	2.176	2.569	2.039	1.529	3
68	2.02	2.51	2.0	1.549	3
69	1.98	2.941	2.098	1.549	3
70	2.0	2.549	2.098	1.549	3
71	2.157	2.353	2.078	1.529	3
72	2.196	2.353	2.137	1.529	3
73	2.196	2.216	2.137	1.569	3
74	2.137	2.157	2.137	1.51	3
75	1.941	2.098	2.196	1.51	3
76	1.902	2.275	2.157	1.51	3
77	2.039	2.275	2.059	1.471	3
78	1.922	2.235	1.98	1.451	3
79	1.98	1.765	1.961	1.451	3
80	1.882	1.863	2.098	1.471	3
81	1.922	1.922	2.176	1.451	3
82	2.078	2.118	2.137	1.451	3
83	1.725	1.51	2.235	1.412	3
84	2.0	1.608	2.255	1.412	3
85	2.098	1.863	2.255	1.412	3
86	2.216	2.157	2.235	1.431	3
87	2.078	2.216	2.157	1.412	3
88	1.961	2.196	2.078	1.431	3
89	1.745	1.667	2.098	1.431	3
90	1.863	1.667	2.157	1.451	3
91	2.078	2.118	2.216	1.412	3
92	2.137	2.02	2.333	1.412	3
93	2.157	1.647	2.235	1.412	3
94	2.176	2.333	2.078	1.412	3
95	2.176	2.608	2.118	1.392	3
96	2.392	2.02	2.294	1.392	3
97	2.373	1.941	2.275	1.412	3
98	2.176	1.588	2.333	1.412	3
99	2.353	1.373	2.216	1.412	3
100	2.471	2.0	2.02	1.392	3
101	2.471	2.078	2.118	1.373	3
102	2.451	2.451	2.196	1.373	3
103	2.0	2.392	2.275	1.412	3
104	1.863	1.824	2.373	1.412	3
105	1.98	1.529	2.294	1.412	3
106	2.235	2.078	2.078	1.451	3
107	2.314	2.275	2.157	1.451	3
108	2.176	2.314	2.059	1.49	3
109	2.49	2.608	2.059	1.471	3
110	2.706	2.118	2.176	1.471	3
111	2.471	2.157	2.039	1.49	3
112	2.314	2.667	2.059	1.471	3
113	2.0	2.039	2.078	1.451	3
114	2.471	2.902	2.059	1.49	3
115	2.333	2.745	2.157	1.51	3
116	2.49	2.294	2.137	1.49	3
117	2.216	2.333	2.098	1.471	3
118	2.216	2.412	1.961	1.451	3
119	1.784	2.176	1.882	1.412	3
120	1.784	2.961	1.902	1.431	3
121	1.902	3.373	2.059	1.431	3
122	1.922	2.529	2.294	1.431	3
123	2.157	1.51	2.216	1.412	3
124	2.451	1.627	2.039	1.392	3
125	2.118	1.627	2.176	1.392	3
126	2.0	1.686	2.176	1.412	3
127	2.137	1.941	2.216	1.392	3
128	2.078	2.176	2.216	1.392	3
129	1.902	2.196	2.118	1.373	3
130	1.667	2.078	2.059	1.392	3
131	2.235	2.118	2.059	1.392	3
132	2.196	2.059	2.137	1.392	3
133	2.0	1.569	2.392	1.373	3
134	2.118	1.176	2.451	1.392	3
135	2.275	1.588	2.294	1.392	3
136	2.314	1.961	2.216	1.431	3
137	2.392	2.824	1.941	1.49	3
138	2.216	2.627	2.039	1.451	3
139	2.255	2.529	2.137	1.471	3
140	2.02	2.235	2.275	1.51	3
141	2.314	2.216	2.314	1.529	3
142	2.471	2.725	2.216	1.529	3
143	2.51	2.627	2.137	1.569	3
144	2.392	2.863	2.078	1.588	3
145	1.941	2.647	2.137	1.588	3
146	2.294	2.373	2.275	1.569	3
147	2.235	2.059	2.333	1.569	3
148	2.706	1.824	2.137	1.549	3
149	2.569	1.941	1.98	1.588	3
150	2.235	2.078	2.02	1.549	3
151	1.941	2.275	2.098	1.529	3
152	2.176	3.078	2.118	1.49	3
153	2.196	3.176	2.176	1.471	3
154	1.98	1.863	2.353	1.471	3
155	2.255	1.667	2.176	1.49	3
156	2.059	1.922	2.078	1.51	3
157	2.059	2.078	2.059	1.51	3
158	1.961	2.294	2.059	1.549	3
159	2.157	2.529	2.02	1.549	3
160	2.176	2.667	2.078	1.549	3
161	2.255	3.196	2.137	1.569	3
162	1.941	3.294	2.059	1.608	3
163	1.882	2.922	2.02	1.569	3
164	1.784	2.843	2.118	1.608	3
165	2.157	2.765	2.176	1.588	3
166	2.039	2.333	2.157	1.627	3
167	1.824	1.824	2.118	1.549	3
168	1.941	2.157	2.098	1.49	3
169	2.059	1.765	2.078	1.471	3
170	2.137	1.098	2.275	1.451	3
171	2.275	1.686	2.353	1.431	3
172	1.863	1.843	2.353	1.412	3
173	1.627	1.02	2.333	1.412	3
174	2.078	1.02	2.216	1.412	3
175	2.235	1.353	1.961	1.412	3
176	2.137	1.451	2.0	1.412	3
177	2.118	1.49	2.275	1.392	3
178	1.941	1.235	2.49	1.392	3
179	1.941	0.745	2.373	1.392	3
180	2.098	1.118	2.235	1.373	3
181	2.333	1.451	2.118	1.373	3
182	2.176	2.392	1.98	1.412	3
183	1.882	2.353	2.196	1.451	3
184	1.765	1.863	2.314	1.451	3
185	1.922	1.961	2.216	1.431	3
186	1.98	2.333	2.0	1.451	3
187	1.804	2.588	1.863	1.471	3
188	1.706	2.569	1.922	1.451	3
189	1.549	1.824	2.039	1.451	3
190	1.882	2.51	2.118	1.431	3
191	1.882	2.157	2.078	1.51	3
