time	channel1	channel2	channel3	channel4	class
0	1.863	2.137	2.118	1.765	2
1	2.02	2.039	2.118	1.745	2
2	2.255	2.039	2.157	1.745	2
3	2.235	2.0	2.137	1.745	2
4	2.196	1.98	2.098	1.745	2
5	2.157	2.176	2.137	1.765	2
6	2.294	2.098	2.157	1.765	2
7	2.294	1.941	2.157	1.765	2
8	2.137	1.843	2.137	1.765	2
9	2.118	2.176	2.137	1.784	2
10	2.176	2.373	2.137	1.784	2
11	2.294	2.255	2.137	1.784	2
12	2.255	2.039	2.118	1.784	2
13	2.235	2.157	2.098	1.784	2
14	2.078	1.98	2.176	1.784	2
15	2.078	1.961	2.176	1.784	2
16	1.882	2.235	2.137	1.784	2
17	1.824	2.235	2.118	1.765	2
18	1.863	1.941	2.137	1.745	2
19	2.157	1.98	2.157	1.765	2
20	2.314	2.51	2.137	1.765	2
21	2.196	2.196	2.098	1.745	2
22	2.176	1.961	2.137	1.725	2
23	2.059	1.882	2.176	1.725	2
24	2.098	2.0	2.157	1.725	2
25	1.98	2.157	2.118	1.745	2
26	1.922	1.784	2.118	1.725	2
27	1.961	1.863	2.137	1.725	2
28	2.098	2.137	2.157	1.765	2
29	1.98	2.078	2.118	1.765	2
30	2.137	2.235	2.098	1.745	2
31	2.078	2.196	2.157	1.745	2
32	2.02	1.98	2.176	1.765	2
33	1.98	2.373	2.118	1.765	2
34	1.961	2.392	2.118	1.745	2
35	1.804	1.843	2.137	1.725	2
36	2.078	1.824	2.157	1.725	2
37	2.353	2.059	2.137	1.745	2
38	2.392	2.431	2.098	1.745	2
39	2.255	2.078	2.137	1.745	2
40	2.118	1.765	2.176	1.745	2
41	1.863	1.804	2.157	1.765	2
42	2.02	1.961	2.137	1.765	2
43	2.02	2.078	2.118	1.765	2
44	1.98	2.059	2.157	1.765	2
45	2.078	2.039	2.137	1.765	2
46	2.059	2.118	2.098	1.745	2
47	2.078	2.157	2.098	1.725	2
48	2.392	1.922	2.157	1.765	2
49	2.49	2.529	2.157	1.784	2
50	2.235	1.922	2.157	1.745	2
51	2.196	1.569	2.157	1.725	2
52	2.137	1.941	2.118	1.725	2
53	2.039	1.765	2.176	1.706	2
54	1.902	2.216	2.137	1.686	2
55	1.863	2.549	2.078	1.725	2
56	1.98	2.549	2.118	1.745	2
57	1.961	2.471	2.157	1.784	2
58	2.0	2.196	2.137	1.765	2
59	1.922	2.039	2.118	1.765	2
60	1.98	2.235	2.098	1.784	2
61	2.039	2.549	2.118	1.804	2
62	2.196	2.529	2.118	1.784	2
63	2.294	2.333	2.118	1.784	2
64	2.176	2.608	2.078	1.804	2
65	2.176	2.137	2.137	1.804	2
66	2.51	2.098	2.137	1.784	2
67	2.373	2.275	2.118	1.784	2
68	2.333	2.196	2.118	1.784	2
69	2.176	2.255	2.118	1.765	2
70	2.216	2.314	2.137	1.784	2
71	2.039	2.333	2.118	1.784	2
72	2.137	2.549	2.078	1.765	2
73	2.098	2.412	2.118	1.745	2
74	2.02	1.725	2.176	1.745	2
75	1.941	1.431	2.176	1.725	2
76	1.902	1.471	2.157	1.745	2
77	2.118	2.059	2.118	1.784	2
78	2.157	2.529	2.118	1.824	2
79	2.039	2.0	2.137	1.804	2
80	2.216	1.627	2.118	1.784	2
81	2.392	2.804	2.098	1.804	2
82	2.412	2.549	2.157	1.804	2
83	2.569	1.843	2.157	1.804	2
84	2.275	1.961	2.118	1.804	2
85	2.039	1.804	2.118	1.765	2
86	2.098	2.039	2.098	1.765	2
87	2.02	2.118	2.118	1.745	2
88	2.176	2.059	2.137	1.745	2
89	2.118	2.098	2.118	1.725	2
90	2.098	1.667	2.157	1.725	2
91	1.961	1.882	2.196	1.745	2
92	2.078	1.922	2.176	1.765	2
93	2.196	2.569	2.098	1.784	2
94	2.275	2.627	2.078	1.804	2
95	2.294	2.765	2.098	1.804	2
96	2.275	2.314	2.137	1.784	2
97	2.02	1.765	2.157	1.765	2
98	2.02	1.706	2.118	1.765	2
99	2.098	1.804	2.176	1.784	2
100	2.275	2.176	2.157	1.824	2
101	2.157	2.51	2.118	1.843	2
102	2.078	2.529	2.098	1.843	2
103	2.137	2.549	2.118	1.824	2
104	2.275	2.451	2.137	1.843	2
105	2.608	2.255	2.137	1.843	2
106	2.471	2.137	2.098	1.824	2
107	2.314	2.235	2.118	1.804	2
108	2.255	2.275	2.157	1.804	2
109	2.118	2.196	2.157	1.804	2
110	2.059	1.902	2.118	1.804	2
111	1.941	1.784	2.118	1.804	2
112	1.98	1.627	2.157	1.784	2
113	2.078	1.451	2.176	1.784	2
114	2.098	1.686	2.118	1.765	2
115	2.196	2.431	2.098	1.745	2
116	1.98	1.725	2.176	1.725	2
117	1.941	1.392	2.176	1.725	2
118	1.902	1.706	2.157	1.706	2
119	2.0	1.471	2.118	1.686	2
120	1.941	2.196	2.118	1.686	2
121	1.922	2.235	2.137	1.725	2
122	2.039	2.216	2.137	1.725	2
123	2.118	2.255	2.098	1.745	2
124	2.039	2.039	2.118	1.725	2
125	1.922	1.471	2.196	1.725	2
126	2.078	1.902	2.157	1.745	2
127	2.353	2.765	2.098	1.804	2
128	2.098	2.627	2.098	1.824	2
129	2.098	2.235	2.137	1.824	2
130	2.196	2.294	2.157	1.843	2
131	2.118	2.235	2.118	1.863	2
132	2.059	2.451	2.078	1.843	2
133	2.098	2.078	2.157	1.843	2
134	2.176	2.137	2.157	1.863	2
