time	channel1	channel2	channel3	channel4	class
0	2.039	2.02	2.098	2.078	0
1	2.098	2.412	2.098	2.02	0
2	2.078	2.137	2.137	1.961	0
3	1.961	1.706	2.118	1.961	0
4	1.961	1.961	2.118	2.039	0
5	2.0	2.098	2.118	2.059	0
6	1.863	2.235	2.137	2.098	0
7	1.922	2.608	2.157	2.098	0
8	2.039	2.392	2.137	2.059	0
9	2.02	1.941	2.118	2.02	0
10	2.02	1.843	2.216	2.0	0
11	2.059	1.804	2.216	1.961	0
12	1.941	1.882	2.196	1.941	0
13	1.98	1.961	2.157	1.98	0
14	2.02	2.176	2.137	2.059	0
15	2.118	2.137	2.176	2.157	0
16	2.098	2.471	2.176	2.137	0
17	2.118	2.667	2.118	2.039	0
18	1.922	2.353	2.176	1.902	0
19	2.451	1.412	2.353	1.863	0
20	2.373	1.373	2.392	1.98	0
21	2.373	1.843	2.294	2.059	0
22	2.353	2.118	2.137	2.078	0
23	2.216	2.686	2.02	2.039	0
24	2.098	2.098	2.02	1.941	0
25	1.902	1.706	2.157	1.902	0
26	1.843	1.588	2.314	1.902	0
27	1.961	1.686	2.294	1.961	0
28	2.059	1.745	2.275	1.98	0
29	2.02	1.725	2.235	1.98	0
30	2.098	2.196	2.235	2.02	0
31	2.137	2.412	2.176	2.078	0
32	2.157	2.608	2.039	2.118	0
33	2.118	2.353	2.039	2.098	0
34	2.02	1.863	2.039	2.02	0
35	2.0	2.059	2.0	1.98	0
36	2.216	2.118	2.118	1.98	0
37	2.451	2.275	2.196	2.059	0
38	2.314	2.647	2.137	2.078	0
39	2.216	2.471	2.157	2.0	0
40	2.176	2.333	2.157	1.961	0
41	2.118	2.176	2.098	2.02	0
42	2.275	2.431	1.98	2.098	0
43	2.333	2.902	1.941	2.098	0
44	2.255	3.196	2.039	2.039	0
45	2.176	2.216	2.118	2.02	0
46	2.196	1.549	2.157	2.02	0
47	2.176	1.784	2.098	2.039	0
48	2.157	2.569	2.02	2.039	0
49	2.137	2.608	2.02	2.078	0
50	2.235	2.471	2.039	2.118	0
51	2.216	2.059	2.039	2.098	0
52	2.157	2.0	2.078	2.098	0
53	2.118	1.98	2.137	2.098	0
54	2.196	2.235	2.137	2.118	0
55	2.098	2.431	2.118	2.098	0
56	1.941	2.235	2.078	2.078	0
57	1.667	1.863	2.098	2.039	0
58	1.902	1.431	2.196	2.02	0
59	2.235	1.49	2.216	2.078	0
60	2.353	2.275	2.176	2.078	0
61	2.275	2.529	2.157	2.039	0
62	1.98	1.667	2.137	2.02	0
63	1.863	1.51	2.118	2.02	0
64	1.902	1.804	2.078	2.078	0
65	1.98	2.51	2.157	2.039	0
66	1.941	1.922	2.235	2.02	0
67	2.098	1.333	2.255	2.059	0
68	2.294	1.667	2.176	2.059	0
69	2.255	2.294	2.078	1.98	0
70	2.118	2.039	2.118	1.922	0
71	1.941	1.863	2.118	1.882	0
72	1.922	2.039	2.098	1.902	0
73	1.902	1.941	2.078	2.0	0
74	1.765	1.373	2.118	2.078	0
75	1.941	1.804	2.196	2.059	0
76	2.137	2.745	2.157	1.98	0
77	2.196	3.098	2.078	1.922	0
78	2.078	2.02	2.137	1.902	0
79	2.098	1.392	2.216	1.961	0
80	2.157	1.745	2.157	2.02	0
81	2.059	1.882	2.118	2.039	0
82	1.961	2.118	2.137	2.078	0
83	2.0	2.373	2.157	2.098	0
84	2.059	2.451	2.176	2.098	0
85	2.059	2.373	2.118	2.098	0
86	2.02	2.294	2.059	2.078	0
87	2.157	1.922	2.118	2.039	0
88	2.235	2.02	2.176	2.039	0
89	2.333	2.294	2.157	2.039	0
90	2.216	2.255	2.118	2.02	0
91	2.078	2.412	2.157	2.02	0
92	2.078	2.216	2.157	2.02	0
93	2.314	2.157	2.098	2.0	0
94	2.157	2.098	2.078	2.0	0
95	2.02	2.02	2.157	2.02	0
96	2.098	2.216	2.196	2.039	0
97	2.0	2.078	2.176	2.02	0
98	1.941	1.882	2.137	2.0	0
99	2.0	2.176	2.118	2.02	0
100	2.098	2.02	2.176	2.039	0
101	2.137	2.49	2.176	2.098	0
102	2.078	2.412	2.157	2.118	0
103	2.059	2.118	2.118	2.098	0
104	2.294	2.078	2.157	2.059	0
105	2.569	1.863	2.176	2.039	0
106	2.373	2.02	2.137	2.02	0
107	2.353	2.078	2.098	2.0	0
108	2.255	1.902	2.137	1.98	0
109	2.314	1.98	2.216	2.0	0
110	2.157	2.157	2.196	2.02	0
111	1.843	2.196	2.118	2.02	0
112	1.863	1.941	2.137	2.02	0
113	1.902	2.039	2.137	2.039	0
114	1.941	1.863	2.118	2.039	0
115	1.961	1.588	2.176	2.02	0
116	2.275	1.98	2.216	1.98	0
117	2.235	2.353	2.157	2.02	0
118	2.157	2.039	2.118	2.059	0
119	2.157	2.235	2.0	2.078	0
120	2.078	2.314	2.078	2.059	0
121	2.333	2.078	2.137	2.059	0
122	2.745	2.098	2.157	2.078	0
123	2.49	2.235	2.137	2.059	0
124	2.216	2.294	2.098	2.02	0
125	1.922	2.196	2.098	2.02	0
126	1.863	2.137	2.098	2.039	0
127	2.039	2.333	2.078	2.039	0
128	2.059	2.353	2.039	2.02	0
129	2.098	2.353	2.078	2.02	0
130	2.078	2.137	2.196	2.02	0
131	2.098	1.902	2.235	2.039	0
132	2.059	1.784	2.235	2.02	0
133	1.98	1.863	2.275	1.98	0
134	2.118	2.039	2.157	2.02	0
135	2.078	2.51	2.059	2.118	0
136	2.176	2.588	2.0	2.118	0
137	2.118	2.392	2.176	2.039	0
138	2.059	1.804	2.314	2.0	0
139	2.255	1.647	2.255	2.02	0
140	2.098	2.059	2.137	2.039	0
141	1.863	1.961	2.098	2.02	0
142	1.843	2.078	2.118	2.0	0
143	2.0	2.275	2.118	2.02	0
144	2.176	2.275	2.078	2.059	0
145	2.118	2.49	2.078	2.059	0
146	2.157	2.333	2.118	2.039	0
147	2.216	1.745	2.176	2.039	0
148	2.255	2.078	2.176	2.059	0
149	2.059	2.118	2.078	2.039	0
150	1.98	1.902	2.039	2.039	0
151	2.059	2.118	2.039	2.039	0
152	2.059	2.529	2.059	2.02	0
153	1.882	2.216	2.059	2.0	0
154	1.941	1.882	2.039	2.02	0
155	1.961	1.745	2.137	2.078	0
156	2.0	1.882	2.137	2.059	0
157	2.176	2.686	2.118	2.0	0
158	2.118	2.0	2.137	2.0	0
159	2.039	1.647	2.118	2.0	0
160	2.059	2.333	2.059	2.0	0
161	2.059	2.431	2.059	2.0	0
162	1.863	1.843	2.137	1.98	0
163	2.0	1.824	2.196	2.0	0
164	1.98	1.922	2.235	2.039	0
165	1.902	1.941	2.176	2.059	0
166	1.922	2.02	2.137	2.078	0
167	1.922	2.235	2.137	2.118	0
168	2.039	2.216	2.137	2.118	0
169	2.176	2.275	2.137	2.059	0
170	2.078	2.216	2.118	2.02	0
171	2.039	2.333	2.059	2.02	0
172	2.039	1.961	2.176	2.02	0
173	2.078	1.431	2.255	2.078	0
174	2.294	2.137	2.216	2.078	0
175	2.451	2.451	2.118	2.039	0
176	2.353	2.49	2.078	2.02	0
177	2.216	2.02	2.118	2.0	0
178	2.412	1.98	2.137	1.98	0
179	2.333	2.02	2.157	1.98	0
180	2.216	2.137	2.196	2.0	0
181	2.118	2.02	2.196	2.02	0
182	1.941	1.863	2.176	2.02	0
183	2.039	2.0	2.137	2.039	0
184	2.0	2.235	2.078	2.02	0
185	1.961	1.961	2.157	2.039	0
186	2.039	1.98	2.157	2.078	0
187	2.098	2.255	2.098	2.078	0
188	2.059	2.216	2.078	2.02	0
189	2.235	2.098	2.137	2.0	0
190	2.314	1.902	2.157	1.98	0
191	2.216	2.196	2.137	2.039	0
192	2.314	2.412	2.137	2.039	0
193	2.333	2.157	2.118	1.98	0
194	2.157	1.902	2.098	1.98	0
195	2.157	2.098	2.039	2.0	0
196	2.098	2.216	2.039	2.0	0
197	1.98	2.275	2.118	2.02	0
198	2.0	2.137	2.157	2.0	0
199	2.039	2.078	2.157	2.02	0
200	2.078	2.098	2.118	2.039	0
201	2.118	2.176	2.118	2.02	0
202	2.02	2.255	2.118	1.98	0
203	2.0	2.314	2.118	2.02	0
204	1.882	2.196	2.078	2.098	0
205	1.922	2.02	2.078	2.078	0
206	2.02	2.039	2.118	2.078	0
207	2.49	2.255	2.137	2.059	0
208	2.392	2.706	2.176	2.02	0
209	2.176	2.059	2.235	2.0	0
210	2.0	1.804	2.216	2.0	0
211	1.882	1.863	2.157	2.02	0
212	1.902	2.216	2.059	2.039	0
213	2.137	2.882	2.039	2.039	0
214	2.039	2.49	2.118	2.059	0
215	2.059	2.118	2.176	2.059	0
216	2.078	1.824	2.196	2.059	0
217	2.098	1.961	2.157	2.059	0
218	2.02	2.059	2.216	2.078	0
219	2.02	2.098	2.235	2.078	0
220	2.176	2.196	2.157	2.078	0
221	2.255	2.137	2.059	2.059	0
222	2.196	2.333	1.98	2.039	0
223	1.961	2.176	2.098	2.02	0
224	2.039	1.824	2.176	2.039	0
225	1.922	2.02	2.216	2.078	0
226	1.882	2.078	2.176	2.039	0
227	1.922	2.451	2.118	2.0	0
228	1.784	1.941	2.098	1.98	0
229	1.902	1.863	2.078	1.98	0
230	2.078	1.98	2.078	2.0	0
231	2.059	2.02	2.098	2.0	0
232	2.157	2.176	2.137	2.02	0
233	2.059	2.02	2.176	2.039	0
234	1.941	1.882	2.157	2.039	0
235	2.0	2.098	2.098	2.039	0
236	2.078	2.196	2.118	2.02	0
237	2.118	2.176	2.118	2.02	0
238	2.039	2.02	2.078	2.078	0
239	2.157	2.157	2.098	2.098	0
240	2.0	2.392	2.157	2.078	0
241	2.118	2.078	2.157	2.059	0
242	2.118	2.275	2.118	2.039	0
243	2.176	2.235	2.137	2.039	0
244	2.235	2.078	2.137	2.039	0
245	2.235	2.078	2.118	2.039	0
246	2.255	2.098	2.137	2.02	0
247	2.196	2.059	2.118	1.98	0
248	2.098	2.039	2.157	1.941	0
249	2.176	1.863	2.216	1.961	0
250	1.941	1.588	2.196	2.078	0
251	2.098	2.412	2.118	2.137	0
252	1.961	2.627	2.137	2.059	0
253	1.882	1.961	2.157	2.02	0
254	2.02	1.961	2.137	2.039	0
255	1.863	2.098	2.098	2.039	0
256	1.961	2.196	2.078	2.039	0
257	2.059	1.98	2.157	2.02	0
258	2.412	1.725	2.157	2.039	0
259	2.353	2.255	2.157	2.059	0
260	2.49	2.255	2.157	2.059	0
261	2.392	2.137	2.137	2.02	0
262	2.294	2.039	2.137	1.98	0
263	2.255	2.098	2.157	1.98	0
264	2.078	2.02	2.137	2.02	0
265	2.137	2.118	2.118	2.059	0
266	2.0	2.373	2.137	2.039	0
267	2.039	1.863	2.137	2.0	0
268	1.941	2.0	2.137	2.0	0
269	2.039	2.216	2.157	2.039	0
270	2.078	2.157	2.157	2.039	0
271	2.137	2.078	2.157	2.039	0
272	2.137	1.863	2.137	2.059	0
273	2.196	2.059	2.098	2.059	0
274	2.451	2.314	2.118	2.039	0
275	2.0	1.882	2.157	2.059	0
276	2.02	2.137	2.157	2.039	0
277	2.078	2.176	2.137	2.039	0
278	2.118	2.176	2.176	2.039	0
279	2.255	2.098	2.196	2.039	0
280	2.0	2.255	2.157	2.039	0
281	1.98	2.216	2.078	2.02	0
282	2.118	1.922	2.078	2.0	0
283	2.039	2.02	2.176	2.02	0
284	2.078	2.059	2.255	2.039	0
285	2.098	2.255	2.235	2.059	0
286	1.98	1.922	2.235	2.059	0
287	2.059	1.961	2.176	2.059	0
288	2.039	2.0	2.137	2.059	0
289	2.196	2.078	2.039	2.059	0
290	2.196	2.471	1.98	2.059	0
291	1.902	2.431	2.137	2.039	0
292	2.059	1.686	2.216	2.039	0
293	2.02	1.824	2.196	2.02	0
294	1.961	1.941	2.137	2.02	0
295	1.922	2.118	2.059	2.0	0
296	2.059	2.353	2.039	2.0	0
297	2.098	2.471	2.078	2.02	0
298	2.078	2.333	2.078	2.039	0
299	2.137	2.02	2.078	2.039	0
300	2.451	1.941	2.098	1.98	0
301	2.216	2.157	2.098	1.98	0
302	2.216	1.863	2.137	2.02	0
303	2.137	2.176	2.098	2.059	0
304	2.098	2.373	2.118	2.059	0
305	2.039	2.118	2.137	2.039	0
306	2.157	1.882	2.118	2.059	0
307	2.255	2.373	2.02	2.098	0
308	2.059	2.941	2.078	2.078	0
309	1.882	1.922	2.137	2.059	0
310	1.941	1.902	2.157	2.039	0
311	1.98	2.196	2.098	2.039	0
312	2.137	2.216	2.098	2.0	0
313	2.118	2.078	2.176	2.02	0
314	2.157	2.157	2.196	2.039	0
315	2.039	1.902	2.137	2.02	0
316	2.0	2.0	2.059	2.02	0
317	1.922	2.294	2.098	2.039	0
318	1.941	2.255	2.157	2.02	0
319	1.882	2.118	2.196	2.02	0
320	2.02	1.941	2.157	2.039	0
321	2.0	1.98	2.137	2.098	0
322	1.863	2.098	2.118	2.098	0
323	1.941	2.078	2.118	2.059	0
324	1.941	2.216	2.118	2.0	0
325	2.0	2.118	2.157	1.961	0
326	2.0	1.706	2.176	1.98	0
327	2.118	2.059	2.137	2.059	0
328	2.275	2.216	2.118	2.098	0
329	2.216	2.412	2.118	2.059	0
330	2.176	2.137	2.137	2.0	0
331	2.275	1.882	2.137	1.98	0
332	2.118	2.176	2.118	2.02	0
333	2.078	2.196	2.137	2.039	0
334	2.02	1.941	2.176	2.059	0
335	2.098	2.039	2.196	2.039	0
336	2.118	2.098	2.176	2.039	0
337	2.235	2.098	2.137	2.059	0
338	2.294	2.098	2.118	2.098	0
339	2.098	2.294	2.118	2.098	0
340	2.0	2.314	2.098	2.078	0
341	2.078	2.176	2.118	2.078	0
342	2.039	2.235	2.176	2.059	0
343	2.176	1.667	2.196	2.039	0
344	2.196	1.961	2.157	2.0	0
345	2.196	2.157	2.118	2.039	0
346	2.176	2.373	2.098	2.039	0
347	2.078	2.098	2.118	2.0	0
348	2.098	2.078	2.137	2.0	0
349	1.98	2.059	2.118	1.98	0
350	2.0	1.882	2.137	2.0	0
351	1.98	2.0	2.176	2.0	0
352	2.0	2.0	2.176	2.02	0
353	2.118	1.902	2.137	2.02	0
354	2.137	1.961	2.137	2.039	0
355	2.275	2.196	2.137	2.059	0
356	1.902	2.431	2.137	2.059	0
357	1.843	2.294	2.118	2.039	0
358	1.922	1.922	2.098	2.02	0
359	1.784	2.02	2.137	2.0	0
360	2.137	1.765	2.176	2.039	0
361	2.059	2.431	2.137	2.078	0
362	1.961	2.451	2.098	2.039	0
363	1.98	1.98	2.137	2.02	0
364	2.059	1.922	2.176	2.02	0
365	2.137	2.49	2.176	2.02	0
366	1.961	2.176	2.137	2.02	0
367	1.98	1.98	2.098	2.039	0
368	2.02	2.059	2.118	2.039	0
369	2.0	2.118	2.137	2.059	0
370	2.039	2.039	2.137	2.059	0
371	2.059	2.196	2.118	2.078	0
372	1.961	2.176	2.137	2.078	0
373	2.02	2.137	2.196	2.078	0
374	2.157	2.078	2.157	2.078	0
375	2.137	2.176	2.078	2.059	0
376	1.941	2.157	2.118	2.059	0
377	2.078	1.843	2.137	2.078	0
378	2.0	2.294	2.137	2.059	0
379	2.0	2.373	2.118	2.078	0
380	2.0	2.176	2.098	2.059	0
381	2.039	2.118	2.118	2.02	0
382	2.0	2.098	2.157	2.02	0
383	1.961	2.02	2.196	2.02	0
384	2.02	2.0	2.196	2.02	0
385	2.137	1.941	2.157	2.039	0
386	2.078	2.118	2.157	2.059	0
387	1.941	2.216	2.157	2.059	0
388	2.02	1.902	2.216	2.039	0
389	2.216	1.98	2.176	2.059	0
390	2.196	2.451	2.098	2.059	0
391	2.098	2.216	2.098	2.02	0
392	2.039	1.941	2.078	2.02	0
393	1.98	2.098	2.098	2.02	0
394	1.765	1.843	2.176	2.039	0
395	1.706	2.137	2.176	2.02	0
396	1.882	2.118	2.157	1.961	0
397	2.059	2.02	2.118	1.961	0
398	2.157	2.137	2.078	2.0	0
399	2.216	2.275	2.059	2.02	0
400	2.02	2.078	2.039	2.02	0
401	2.039	2.02	2.059	2.0	0
402	2.0	2.49	2.118	2.0	0
403	2.02	2.216	2.157	2.0	0
404	2.078	1.667	2.176	2.039	0
405	1.961	1.961	2.098	2.078	0
406	2.0	2.255	2.059	2.098	0
407	2.078	2.333	2.098	2.098	0
408	2.078	2.412	2.098	2.118	0
409	2.078	2.314	2.078	2.098	0
410	2.255	2.392	2.098	2.078	0
411	2.176	2.02	2.157	2.078	0
412	2.039	2.294	2.137	2.078	0
413	2.0	2.216	2.157	2.039	0
414	2.216	1.941	2.176	2.02	0
415	2.412	1.961	2.137	2.02	0
416	2.196	2.333	2.118	2.02	0
417	2.098	2.157	2.078	2.02	0
418	2.059	2.098	2.059	2.02	0
419	1.961	1.961	2.176	2.039	0
420	1.961	1.98	2.235	2.0	0
421	2.0	1.941	2.157	2.0	0
422	2.078	1.882	2.118	2.02	0
423	2.0	2.294	2.098	2.039	0
424	1.863	2.294	2.098	2.059	0
425	1.882	2.118	2.118	2.078	0
426	2.0	2.137	2.098	2.059	0
427	2.216	2.118	2.118	2.039	0
428	2.431	1.824	2.176	2.059	0
429	2.314	2.255	2.137	2.078	0
430	2.255	2.373	2.118	2.059	0
431	2.294	2.216	2.137	2.039	0
432	2.294	2.118	2.157	2.02	0
433	2.157	2.255	2.118	2.02	0
434	2.098	2.275	2.098	2.039	0
435	2.157	2.137	2.098	2.059	0
436	2.039	2.059	2.176	2.059	0
437	2.02	2.098	2.196	2.039	0
438	2.098	1.941	2.196	2.02	0
439	2.098	1.863	2.176	2.02	0
440	2.176	2.02	2.157	2.039	0
441	2.059	2.196	2.157	2.078	0
442	2.0	2.078	2.157	2.078	0
443	2.118	1.863	2.157	2.059	0
444	2.118	1.725	2.157	2.059	0
445	2.157	2.235	2.137	2.059	0
446	1.941	2.471	2.098	2.02	0
447	1.882	2.118	2.098	2.0	0
448	1.863	1.941	2.157	2.02	0
449	1.922	1.843	2.216	2.02	0
450	2.059	1.961	2.235	2.02	0
451	2.196	2.078	2.137	2.02	0
452	2.176	2.118	2.078	2.02	0
453	2.255	2.235	2.098	2.039	0
454	2.196	2.137	2.137	2.039	0
455	2.196	2.118	2.157	2.039	0
456	2.02	2.118	2.176	2.059	0
457	2.098	2.137	2.137	2.078	0
458	2.275	2.235	2.118	2.059	0
459	2.196	2.176	2.118	2.059	0
460	2.235	2.314	2.078	2.059	0
461	2.078	2.373	2.098	2.059	0
462	2.078	2.078	2.137	2.059	0
463	2.118	2.176	2.118	2.059	0
464	2.059	2.255	2.098	2.039	0
465	1.961	2.314	2.098	2.02	0
466	1.941	2.078	2.137	2.0	0
467	1.922	2.078	2.157	2.0	0
468	1.961	2.02	2.137	2.0	0
469	1.941	1.98	2.118	2.0	0
470	2.059	2.059	2.118	2.0	0
471	1.961	2.0	2.137	2.039	0
472	1.941	2.216	2.157	2.059	0
473	1.961	2.059	2.157	2.039	0
474	2.078	2.0	2.157	2.039	0
475	2.039	2.059	2.137	2.078	0
476	2.0	2.039	2.137	2.039	0
477	1.98	2.059	2.098	2.039	0
478	2.216	2.255	2.137	2.059	0
479	2.02	1.863	2.176	2.059	0
480	2.059	2.02	2.176	2.059	0
481	2.039	2.137	2.137	2.039	0
482	2.118	2.039	2.137	2.02	0
483	2.314	1.922	2.176	2.0	0
484	2.216	2.157	2.196	2.0	0
485	2.137	2.118	2.157	2.0	0
486	2.078	2.098	2.059	2.0	0
487	2.02	2.216	2.098	2.02	0
488	1.804	2.059	2.157	2.02	0
489	1.882	1.804	2.196	2.02	0
490	2.0	1.804	2.176	2.02	0
491	2.098	2.373	2.137	2.02	0
492	2.078	2.373	2.118	2.039	0
493	2.039	2.157	2.118	2.078	0
494	2.176	2.176	2.078	2.078	0
495	2.49	2.49	2.059	2.059	0
496	2.706	2.196	2.118	2.059	0
497	2.627	2.216	2.118	2.059	0
498	2.49	2.412	2.098	2.078	0
499	2.412	2.353	2.098	2.059	0
500	2.412	2.176	2.118	2.059	0
501	2.373	2.314	2.098	2.059	0
502	2.098	2.314	2.078	2.039	0
503	2.098	2.216	2.039	2.02	0
504	1.941	2.196	2.118	2.039	0
505	1.902	2.157	2.157	2.059	0
506	2.039	2.02	2.157	2.078	0
507	2.078	2.0	2.137	2.059	0
508	2.039	2.02	2.157	2.039	0
509	2.0	2.098	2.157	2.078	0
510	1.941	2.275	2.137	2.098	0
511	1.941	2.039	2.118	2.059	0
512	2.157	1.961	2.098	2.039	0
