time	channel1	channel2	channel3	channel4	class
0	2.412	2.451	2.451	2.333	5
1	2.51	2.529	2.412	2.294	5
2	2.431	2.412	2.412	2.275	5
3	2.333	2.392	2.431	2.294	5
4	2.294	2.412	2.451	2.333	5
5	2.333	2.412	2.412	2.333	5
6	2.51	2.314	2.431	2.294	5
7	2.451	2.373	2.451	2.294	5
8	2.392	2.49	2.451	2.314	5
9	2.392	2.392	2.471	2.333	5
10	2.431	2.333	2.431	2.333	5
11	2.353	2.314	2.451	2.294	5
12	2.412	2.451	2.471	2.314	5
13	2.294	2.314	2.451	2.314	5
14	1.941	2.588	2.412	2.294	5
15	1.922	2.373	2.392	2.255	5
16	1.902	2.392	2.392	2.255	5
17	2.0	2.373	2.392	2.255	5
18	2.137	2.392	2.392	2.275	5
19	2.176	2.392	2.373	2.314	5
20	2.157	2.49	2.529	2.471	5
21	2.431	2.569	2.588	2.549	5
22	2.314	2.686	2.686	2.569	5
23	2.608	2.686	2.784	2.667	5
24	2.549	2.745	2.843	2.706	5
25	2.647	2.882	2.824	2.765	5
26	2.686	2.98	2.843	2.765	5
27	2.824	2.882	2.882	2.765	5
28	2.745	2.824	2.922	2.804	5
29	2.804	2.784	2.784	2.627	5
30	2.608	2.569	2.745	2.569	5
31	2.118	2.843	2.686	2.588	5
32	2.451	2.706	2.725	2.588	5
33	2.373	2.667	2.608	2.529	5
34	2.392	2.647	2.608	2.451	5
35	2.451	2.588	2.569	2.451	5
36	2.529	2.431	2.569	2.431	5
37	2.49	2.451	2.529	2.431	5
38	2.529	2.392	2.51	2.373	5
39	2.647	2.431	2.569	2.51	5
40	2.843	2.49	2.627	2.471	5
41	2.647	2.51	2.608	2.471	5
42	2.608	2.627	2.529	2.451	5
43	2.588	2.686	2.529	2.392	5
44	2.588	2.569	2.549	2.412	5
45	2.49	2.373	2.549	2.392	5
46	2.49	2.353	2.529	2.392	5
47	2.431	2.255	2.49	2.373	5
48	2.02	2.627	2.588	2.529	5
49	2.216	2.549	2.647	2.569	5
50	2.392	2.725	2.745	2.588	5
51	2.431	2.706	2.627	2.549	5
52	2.392	2.706	2.588	2.471	5
53	2.49	2.569	2.588	2.451	5
54	2.431	2.549	2.549	2.451	5
55	2.451	2.529	2.549	2.451	5
56	2.51	2.608	2.51	2.431	5
57	2.549	2.49	2.49	2.373	5
58	2.451	2.314	2.51	2.392	5
59	2.431	2.392	2.49	2.392	5
60	2.431	2.549	2.49	2.392	5
61	2.451	2.529	2.451	2.373	5
62	2.431	2.471	2.471	2.353	5
63	2.373	2.412	2.49	2.412	5
64	2.569	2.49	2.588	2.431	5
65	2.569	2.725	2.451	2.373	5
66	2.49	2.51	2.588	2.471	5
67	2.588	2.667	2.627	2.569	5
68	2.725	2.725	2.667	2.51	5
69	2.745	2.569	2.608	2.49	5
70	2.529	2.412	2.549	2.431	5
71	2.412	2.373	2.549	2.392	5
72	2.392	2.51	2.529	2.392	5
73	2.451	2.667	2.51	2.392	5
74	2.49	2.49	2.49	2.373	5
75	2.49	2.431	2.471	2.353	5
76	2.471	2.412	2.49	2.353	5
77	2.451	2.451	2.49	2.373	5
78	2.412	2.412	2.49	2.373	5
79	2.314	2.333	2.412	2.333	5
80	2.431	2.588	2.549	2.49	5
81	2.549	2.451	2.529	2.373	5
82	2.098	2.608	2.51	2.353	5
83	2.373	2.392	2.49	2.353	5
84	2.49	2.471	2.471	2.353	5
85	2.627	2.49	2.49	2.333	5
86	2.608	2.529	2.49	2.353	5
87	2.627	2.431	2.51	2.373	5
88	2.431	2.51	2.471	2.392	5
89	2.431	2.373	2.471	2.333	5
90	2.588	2.431	2.529	2.471	5
91	2.431	2.51	2.647	2.451	5
92	2.412	2.412	2.588	2.451	5
93	2.451	2.49	2.529	2.431	5
94	2.471	2.451	2.529	2.373	5
95	2.471	2.294	2.529	2.392	5
96	2.451	2.176	2.529	2.392	5
97	2.451	2.353	2.51	2.392	5
98	2.51	2.373	2.471	2.353	5
99	2.961	2.843	2.49	2.353	5
100	2.686	2.588	2.49	2.353	5
101	2.588	2.255	2.49	2.353	5
102	2.647	2.314	2.451	2.373	5
103	2.667	2.549	2.451	2.314	5
104	2.647	2.451	2.51	2.451	5
105	2.647	2.431	2.608	2.471	5
106	2.627	2.431	2.569	2.451	5
107	2.647	2.745	2.51	2.431	5
108	2.667	2.647	2.608	2.49	5
109	2.686	2.471	2.588	2.451	5
110	2.608	2.392	2.569	2.431	5
111	2.706	2.569	2.51	2.431	5
112	2.588	2.706	2.51	2.392	5
113	2.51	2.588	2.51	2.373	5
114	2.431	2.549	2.51	2.353	5
115	2.549	2.314	2.51	2.373	5
116	2.824	2.804	2.667	2.49	5
117	2.765	2.569	2.549	2.373	5
118	2.686	2.51	2.529	2.373	5
119	2.667	2.51	2.549	2.412	5
120	2.843	2.725	2.667	2.51	5
121	2.725	2.627	2.588	2.471	5
122	2.471	2.647	2.569	2.431	5
123	2.451	2.667	2.549	2.431	5
124	2.392	2.608	2.549	2.412	5
125	2.471	2.373	2.51	2.412	5
126	2.51	2.471	2.49	2.353	5
127	2.569	2.569	2.49	2.353	5
128	2.471	2.471	2.49	2.392	5
129	2.627	2.608	2.608	2.471	5
130	2.549	2.569	2.529	2.431	5
131	2.549	2.51	2.529	2.392	5
132	2.451	2.353	2.529	2.392	5
133	2.51	2.608	2.549	2.392	5
134	2.647	2.49	2.49	2.392	5
135	2.49	2.49	2.471	2.353	5
136	2.549	2.451	2.471	2.333	5
137	2.471	2.451	2.49	2.353	5
138	2.529	2.392	2.49	2.353	5
139	2.471	2.392	2.431	2.353	5
140	2.51	2.333	2.451	2.294	5
141	2.392	2.451	2.451	2.314	5
142	2.588	2.529	2.471	2.373	5
143	2.451	2.588	2.588	2.471	5
144	2.49	2.549	2.686	2.549	5
145	2.627	2.529	2.647	2.471	5
146	2.627	2.569	2.627	2.529	5
147	2.608	2.529	2.667	2.49	5
148	2.529	2.529	2.588	2.471	5
149	2.529	2.549	2.549	2.412	5
150	2.686	2.922	2.569	2.412	5
151	2.275	2.647	2.549	2.412	5
152	2.039	2.471	2.529	2.392	5
153	2.098	2.431	2.471	2.373	5
154	2.275	2.49	2.49	2.353	5
155	2.314	2.451	2.49	2.353	5
156	2.373	2.51	2.471	2.353	5
157	2.333	2.392	2.471	2.353	5
158	2.333	2.51	2.431	2.333	5
159	2.451	2.373	2.549	2.471	5
160	2.627	2.529	2.627	2.51	5
161	2.706	2.725	2.725	2.549	5
162	2.706	2.804	2.608	2.51	5
163	2.627	2.765	2.569	2.431	5
164	2.353	2.471	2.569	2.431	5
165	2.353	2.373	2.569	2.412	5
166	2.294	2.353	2.549	2.431	5
167	2.373	2.745	2.49	2.392	5
168	2.549	2.549	2.49	2.353	5
169	2.412	2.471	2.49	2.353	5
170	2.412	2.471	2.49	2.353	5
171	2.549	2.471	2.471	2.353	5
172	2.353	2.373	2.451	2.333	5
173	2.392	2.451	2.451	2.333	5
174	2.333	2.451	2.49	2.392	5
175	2.412	2.608	2.608	2.49	5
176	2.608	2.51	2.686	2.569	5
177	2.569	2.471	2.627	2.471	5
178	2.51	2.529	2.627	2.549	5
179	2.627	2.627	2.647	2.49	5
180	2.569	2.412	2.588	2.471	5
181	2.549	2.392	2.529	2.431	5
182	2.471	2.451	2.529	2.392	5
183	2.431	2.451	2.529	2.392	5
184	2.196	2.706	2.529	2.392	5
185	2.078	2.333	2.471	2.373	5
186	2.157	2.373	2.451	2.314	5
187	2.216	2.431	2.49	2.333	5
188	2.216	2.451	2.49	2.333	5
189	2.255	2.451	2.49	2.353	5
190	2.333	2.667	2.647	2.49	5
191	2.451	2.725	2.686	2.588	5
192	2.608	2.745	2.667	2.51	5
193	2.627	2.275	2.627	2.471	5
194	2.745	2.353	2.569	2.451	5
195	2.627	2.451	2.529	2.412	5
196	2.569	2.549	2.529	2.392	5
197	2.51	2.725	2.529	2.392	5
198	2.373	2.549	2.529	2.392	5
199	2.392	2.373	2.471	2.373	5
200	2.471	2.51	2.49	2.333	5
201	2.51	2.804	2.49	2.353	5
202	2.588	2.392	2.471	2.333	5
203	2.627	2.294	2.471	2.333	5
204	2.627	2.373	2.431	2.314	5
205	2.706	2.529	2.549	2.451	5
206	2.706	2.569	2.608	2.51	5
207	2.706	2.706	2.706	2.529	5
208	2.529	2.627	2.608	2.49	5
209	2.686	2.745	2.667	2.51	5
210	2.784	2.627	2.627	2.451	5
211	2.529	2.588	2.588	2.451	5
212	2.451	2.569	2.569	2.431	5
213	2.51	2.569	2.51	2.412	5
214	2.471	2.51	2.51	2.373	5
215	2.333	2.373	2.51	2.353	5
216	2.333	2.431	2.51	2.353	5
217	2.294	2.451	2.51	2.373	5
