time	channel1	channel2	channel3	channel4	class
0	1.804	2.059	2.137	1.686	3
1	2.0	1.98	2.157	1.667	3
2	1.922	2.275	2.137	1.647	3
3	2.059	2.157	2.137	1.647	3
4	2.137	2.039	2.137	1.667	3
5	2.157	2.0	2.157	1.647	3
6	2.176	2.196	2.157	1.647	3
7	2.118	2.157	2.137	1.647	3
8	2.078	2.0	2.137	1.647	3
9	2.059	1.961	2.157	1.647	3
10	2.02	2.078	2.137	1.647	3
11	2.059	2.0	2.137	1.647	3
12	2.078	2.314	2.196	1.667	3
13	2.137	2.059	2.333	1.667	3
14	2.216	1.725	2.216	1.667	3
15	2.137	2.137	2.157	1.667	3
16	2.137	2.098	2.157	1.686	3
17	2.02	2.039	2.157	1.667	3
18	2.098	2.157	2.137	1.647	3
19	2.02	2.176	2.118	1.647	3
20	2.039	2.078	2.059	1.627	3
21	1.941	2.02	2.137	1.647	3
22	1.902	2.118	2.235	1.647	3
23	1.882	2.078	2.216	1.647	3
24	1.98	1.824	2.157	1.647	3
25	2.118	2.02	2.098	1.647	3
26	2.137	2.255	2.098	1.647	3
27	2.137	2.176	2.137	1.667	3
28	2.176	2.039	2.137	1.667	3
29	2.255	2.235	2.118	1.686	3
30	2.039	2.059	2.137	1.647	3
31	2.373	1.882	2.098	1.647	3
32	2.137	2.608	2.078	1.686	3
33	2.235	2.373	2.059	1.706	3
34	2.196	1.882	2.118	1.686	3
35	2.196	1.902	2.118	1.667	3
36	2.118	2.216	2.039	1.647	3
37	2.039	2.078	2.118	1.647	3
38	2.098	2.137	2.255	1.667	3
39	2.02	2.353	2.275	1.667	3
40	2.0	2.333	2.216	1.686	3
41	2.059	1.843	2.235	1.686	3
42	2.157	1.745	2.314	1.667	3
43	2.157	2.118	2.196	1.686	3
44	2.137	2.569	2.059	1.706	3
45	2.0	2.216	2.0	1.686	3
46	1.98	2.216	2.0	1.667	3
47	2.0	2.255	2.157	1.667	3
48	2.431	1.882	2.216	1.667	3
49	2.373	2.118	2.157	1.667	3
50	2.255	2.471	2.176	1.667	3
51	2.196	2.098	2.275	1.667	3
52	2.098	1.627	2.353	1.667	3
53	2.314	1.941	2.333	1.647	3
54	2.098	1.961	2.157	1.647	3
55	2.059	2.196	1.902	1.667	3
56	1.843	2.039	1.941	1.667	3
57	1.804	1.549	2.196	1.647	3
58	2.039	2.216	2.118	1.627	3
59	2.216	2.725	2.02	1.647	3
60	2.137	2.255	2.137	1.667	3
61	2.059	1.667	2.196	1.667	3
62	2.059	1.843	2.118	1.667	3
63	2.157	2.118	2.0	1.686	3
64	1.961	2.294	2.078	1.667	3
65	2.314	2.039	2.137	1.647	3
66	2.471	2.275	2.118	1.667	3
67	2.333	2.275	2.039	1.686	3
68	2.078	2.392	1.98	1.667	3
69	2.059	2.373	1.922	1.647	3
70	2.255	2.235	2.02	1.647	3
71	2.235	2.216	2.216	1.647	3
72	2.216	2.098	2.294	1.667	3
73	2.353	2.216	2.235	1.667	3
74	2.529	2.451	1.98	1.686	3
75	2.314	2.431	2.039	1.686	3
76	2.275	2.176	2.078	1.686	3
77	2.157	2.235	1.922	1.686	3
78	2.529	2.843	1.843	1.667	3
79	2.216	2.294	2.235	1.667	3
80	2.176	1.824	2.275	1.647	3
81	2.137	2.039	2.176	1.627	3
82	2.51	1.961	2.039	1.647	3
83	2.392	2.137	1.98	1.686	3
84	2.196	2.353	2.216	1.667	3
85	1.941	2.49	2.157	1.667	3
86	1.804	2.529	2.02	1.647	3
87	1.941	2.294	2.176	1.627	3
88	2.176	1.902	2.275	1.667	3
89	2.216	1.922	2.137	1.667	3
90	2.373	2.569	1.863	1.686	3
91	2.235	2.745	1.882	1.686	3
92	2.176	2.373	2.157	1.686	3
93	2.157	2.078	2.255	1.667	3
94	2.098	2.157	2.235	1.667	3
95	2.196	2.059	2.157	1.667	3
96	2.235	2.314	1.961	1.686	3
97	2.216	2.451	1.922	1.686	3
98	2.235	2.392	2.039	1.686	3
99	2.412	1.902	2.059	1.667	3
100	2.314	2.137	2.02	1.686	3
101	2.039	2.059	2.0	1.686	3
102	2.078	1.882	2.078	1.667	3
103	2.275	1.843	2.157	1.667	3
104	2.157	2.275	2.235	1.647	3
105	2.216	2.235	2.196	1.667	3
106	1.941	2.02	2.176	1.667	3
107	1.961	1.373	2.314	1.667	3
108	2.275	1.804	2.196	1.667	3
109	2.294	2.157	2.059	1.667	3
110	2.118	2.059	2.118	1.667	3
111	2.059	1.686	2.275	1.686	3
112	2.235	2.0	2.373	1.667	3
113	2.373	2.157	2.255	1.667	3
114	2.196	2.098	2.118	1.667	3
115	2.059	2.039	2.118	1.667	3
116	2.039	1.765	2.176	1.647	3
117	2.059	2.373	2.059	1.647	3
118	1.961	2.333	2.078	1.667	3
119	1.824	2.0	2.078	1.667	3
120	1.608	1.922	1.98	1.667	3
121	1.627	2.0	1.941	1.647	3
122	1.725	2.216	2.098	1.647	3
123	1.824	2.118	2.353	1.647	3
124	2.0	2.039	2.392	1.667	3
125	1.961	1.784	2.294	1.686	3
126	2.137	1.98	2.137	1.647	3
127	2.078	2.078	2.0	1.667	3
128	2.0	1.863	2.02	1.647	3
129	2.118	2.02	2.157	1.627	3
130	2.118	1.922	2.216	1.608	3
131	2.098	2.059	2.176	1.627	3
132	2.373	2.255	2.137	1.627	3
133	2.627	2.098	2.176	1.627	3
134	2.471	2.255	2.078	1.686	3
135	2.275	2.216	2.235	1.647	3
136	2.0	1.706	2.647	1.627	3
137	1.941	1.765	2.529	1.608	3
138	2.176	2.078	2.294	1.627	3
139	2.176	1.902	2.235	1.627	3
140	2.176	1.941	2.137	1.647	3
141	2.373	2.627	1.824	1.647	3
142	2.157	2.392	2.098	1.667	3
143	2.176	1.804	2.529	1.667	3
144	1.961	1.549	2.627	1.667	3
145	2.078	1.98	2.333	1.686	3
146	2.157	2.294	2.118	1.706	3
147	2.216	2.235	2.059	1.725	3
148	2.176	2.294	2.078	1.706	3
149	2.255	2.235	2.137	1.667	3
150	2.275	1.98	2.098	1.647	3
151	2.176	2.216	2.059	1.667	3
152	2.098	1.784	2.0	1.667	3
153	2.098	1.98	2.0	1.627	3
154	2.098	1.98	2.039	1.588	3
155	2.098	2.02	2.137	1.549	3
156	1.863	1.51	2.157	1.529	3
157	1.882	1.706	2.118	1.49	3
158	1.941	2.118	2.118	1.49	3
159	1.961	2.569	2.0	1.549	3
160	1.922	2.49	2.0	1.608	3
161	1.941	1.941	2.157	1.588	3
162	1.961	1.843	2.216	1.588	3
163	1.961	1.824	2.235	1.529	3
164	1.961	1.882	2.196	1.549	3
165	1.922	1.98	2.176	1.569	3
166	2.176	2.235	2.196	1.588	3
167	2.392	2.353	2.157	1.627	3
168	2.333	2.608	2.118	1.686	3
169	2.235	2.353	2.118	1.706	3
170	2.0	2.373	2.118	1.667	3
171	2.059	2.235	2.176	1.647	3
172	2.02	2.078	2.235	1.647	3
173	2.059	2.255	2.176	1.667	3
174	2.039	2.412	2.078	1.667	3
175	2.216	2.431	2.216	1.667	3
176	2.294	2.157	2.353	1.667	3
