time	channel1	channel2	channel3	channel4	class
0	3.196	3.137	3.333	2.667	0
1	3.196	3.608	3.294	2.667	0
2	3.216	3.471	3.255	2.647	0
3	3.255	3.235	3.275	2.627	0
4	3.412	3.431	3.275	2.627	0
5	3.353	3.882	3.294	2.667	0
6	3.451	4.039	3.431	2.784	0
7	3.471	3.431	3.529	2.863	0
8	3.627	3.137	3.431	2.745	0
9	3.451	3.275	3.373	2.706	0
10	3.392	3.137	3.333	2.706	0
11	3.392	3.686	3.275	2.667	0
12	3.235	4.098	3.275	2.627	0
13	3.176	4.353	3.294	2.647	0
14	3.118	3.216	3.294	2.647	0
15	3.137	2.843	3.255	2.667	0
16	3.176	2.922	3.235	2.627	0
17	3.157	2.49	3.235	2.588	0
18	3.176	3.294	3.216	2.588	0
19	3.255	2.784	3.216	2.608	0
20	3.255	3.667	3.196	2.627	0
21	3.431	3.529	3.373	2.765	0
22	3.647	3.216	3.353	2.706	0
23	3.471	3.294	3.333	2.686	0
24	3.373	3.667	3.294	2.706	0
25	3.373	3.784	3.373	2.745	0
26	3.431	3.706	3.431	2.882	0
27	3.49	3.137	3.451	2.765	0
28	3.333	3.275	3.392	2.745	0
29	3.255	3.353	3.294	2.725	0
30	3.235	3.353	3.275	2.667	0
31	3.412	3.039	3.294	2.667	0
32	3.314	2.784	3.294	2.686	0
33	3.294	3.0	3.294	2.667	0
34	3.235	2.608	3.216	2.667	0
35	3.314	3.843	3.412	2.784	0
36	3.529	3.627	3.373	2.725	0
37	3.353	2.804	3.333	2.706	0
38	3.49	2.49	3.294	2.706	0
39	3.549	2.529	3.255	2.667	0
40	3.51	2.157	3.275	2.667	0
41	3.392	3.039	3.275	2.667	0
42	3.333	3.275	3.275	2.686	0
43	3.333	3.882	3.235	2.686	0
44	3.314	3.451	3.431	2.824	0
45	3.451	3.196	3.451	2.882	0
46	3.353	3.294	3.49	2.824	0
47	3.392	2.804	3.373	2.765	0
48	3.392	3.02	3.294	2.706	0
49	3.353	3.176	3.412	2.784	0
50	3.373	4.353	3.373	2.725	0
51	3.294	4.588	3.353	2.706	0
52	3.255	3.51	3.294	2.706	0
53	3.294	2.804	3.275	2.647	0
54	3.294	3.569	3.294	2.647	0
55	3.373	3.471	3.275	2.647	0
56	3.333	3.608	3.294	2.647	0
57	3.373	3.725	3.235	2.647	0
58	3.353	3.412	3.235	2.588	0
59	3.294	3.392	3.255	2.608	0
60	3.176	3.235	3.255	2.627	0
61	3.157	3.039	3.235	2.647	0
62	3.216	3.176	3.451	2.784	0
63	3.373	2.922	3.49	2.863	0
64	3.451	2.98	3.451	2.765	0
65	3.412	2.569	3.392	2.706	0
66	3.353	3.0	3.294	2.706	0
67	3.314	2.647	3.275	2.647	0
68	3.314	2.51	3.294	2.647	0
69	3.235	3.098	3.294	2.667	0
70	3.235	2.725	3.294	2.667	0
71	3.235	2.941	3.216	2.647	0
72	3.157	4.039	3.255	2.608	0
73	3.176	3.529	3.255	2.627	0
74	3.157	2.51	3.255	2.627	0
75	3.196	3.176	3.235	2.627	0
76	3.216	3.824	3.216	2.608	0
77	3.235	3.98	3.333	2.765	0
