time	channel1	channel2	channel3	channel4	class
0	2.373	2.353	2.176	1.804	4
1	2.0	1.745	2.176	1.804	4
2	1.882	1.569	2.137	1.765	4
3	2.059	1.882	2.137	1.765	4
4	2.196	2.255	2.137	1.725	4
5	2.176	3.157	2.137	1.725	4
6	2.059	3.529	2.137	1.725	4
7	1.824	1.784	2.137	1.745	4
8	2.039	1.549	2.137	1.706	4
9	2.196	2.157	2.137	1.667	4
10	2.294	3.0	2.137	1.686	4
11	2.02	2.961	2.137	1.686	4
12	2.118	2.647	2.137	1.706	4
13	1.902	2.02	2.157	1.706	4
14	1.922	1.255	2.176	1.706	4
15	2.157	1.667	2.216	1.667	4
16	2.275	1.98	2.157	1.667	4
17	2.627	2.843	2.176	1.647	4
18	2.078	2.843	2.157	1.647	4
19	1.843	2.0	2.157	1.608	4
20	1.941	2.314	2.137	1.588	4
21	1.765	1.784	2.137	1.588	4
22	2.118	1.431	2.137	1.549	4
23	2.235	2.392	2.137	1.569	4
24	2.098	1.725	2.137	1.608	4
25	1.902	1.039	2.216	1.608	4
26	2.196	0.922	2.137	1.588	4
27	2.353	1.98	2.118	1.588	4
28	2.078	2.235	2.137	1.608	4
29	2.235	2.431	2.196	1.627	4
30	2.235	1.882	2.216	1.647	4
31	2.333	1.824	2.157	1.647	4
32	2.275	1.647	2.157	1.627	4
33	2.353	2.098	2.137	1.647	4
34	2.098	2.353	2.137	1.686	4
35	2.059	2.118	2.118	1.706	4
36	1.922	1.529	2.137	1.706	4
37	1.961	1.333	2.137	1.686	4
38	2.0	1.098	2.137	1.647	4
39	2.196	2.039	2.137	1.608	4
40	2.255	3.176	2.137	1.667	4
41	2.255	2.843	2.137	1.706	4
42	1.902	1.549	2.137	1.706	4
43	2.02	2.098	2.137	1.686	4
44	2.078	2.353	2.176	1.725	4
45	1.941	2.235	2.216	1.745	4
46	2.078	2.294	2.176	1.686	4
47	2.098	1.882	2.157	1.608	4
48	2.176	1.941	2.176	1.608	4
49	2.353	2.373	2.137	1.647	4
50	2.373	2.392	2.137	1.667	4
51	2.314	2.098	2.137	1.647	4
52	2.137	2.392	2.157	1.647	4
53	2.137	1.627	2.412	1.647	4
54	2.627	1.549	2.235	1.647	4
55	2.392	1.588	2.098	1.647	4
56	1.98	2.196	2.118	1.667	4
57	1.98	3.098	2.118	1.667	4
58	2.412	4.0	2.098	1.686	4
59	2.412	2.451	2.098	1.745	4
60	2.275	1.549	2.118	1.745	4
61	2.157	1.725	2.176	1.765	4
62	2.353	2.471	2.196	1.765	4
63	2.294	3.02	2.137	1.804	4
64	2.196	3.02	2.137	1.784	4
65	1.98	2.882	2.118	1.804	4
66	1.902	2.49	2.137	1.765	4
67	2.078	2.02	2.118	1.706	4
68	2.235	2.392	2.118	1.686	4
