time	channel1	channel2	channel3	channel4	class
0	2.118	2.412	1.863	2.098	1
1	1.843	2.235	1.843	2.078	1
2	2.059	2.196	2.098	2.059	1
3	2.333	2.0	2.118	2.078	1
4	2.157	2.392	2.0	2.078	1
5	1.863	2.333	2.02	2.078	1
6	1.275	1.686	2.118	2.059	1
7	1.804	1.647	2.235	2.039	1
8	2.216	2.02	2.137	2.078	1
9	2.039	2.176	1.98	2.098	1
10	1.922	2.098	2.078	2.118	1
11	1.98	2.255	2.196	2.157	1
12	1.98	2.059	2.176	2.157	1
13	2.078	2.0	2.059	2.157	1
14	1.941	1.98	1.98	2.157	1
15	2.098	2.471	1.98	2.118	1
16	2.078	2.137	2.255	2.118	1
17	1.902	1.706	2.373	2.137	1
18	2.078	1.941	2.275	2.137	1
19	2.196	2.549	2.059	2.118	1
20	1.686	2.255	1.843	2.098	1
21	1.941	2.294	1.98	2.059	1
22	2.353	2.118	2.02	2.039	1
23	1.824	1.824	2.216	2.059	1
24	2.039	1.843	2.314	2.078	1
25	1.941	2.157	2.275	2.118	1
26	1.686	2.137	2.137	2.137	1
27	1.824	2.059	2.098	2.157	1
28	1.922	1.941	2.078	2.137	1
29	2.157	2.314	2.02	2.157	1
30	1.98	2.176	2.098	2.157	1
31	1.745	2.059	2.078	2.137	1
32	1.902	2.235	2.137	2.118	1
33	2.235	1.843	2.196	2.118	1
34	1.843	1.686	2.333	2.137	1
35	1.941	1.98	2.353	2.137	1
36	2.294	2.412	2.353	2.137	1
37	1.745	2.235	2.314	2.137	1
38	1.922	1.941	2.078	2.118	1
39	1.765	2.059	2.118	2.118	1
40	2.412	2.275	2.0	2.098	1
41	2.51	2.471	1.98	2.118	1
42	1.902	2.627	2.078	2.098	1
43	1.471	1.392	2.314	2.118	1
44	1.529	1.451	2.275	2.118	1
45	1.843	2.373	2.176	2.157	1
46	2.137	2.333	2.157	2.157	1
47	2.137	2.255	2.0	2.157	1
48	2.039	2.373	2.0	2.176	1
49	1.961	2.431	2.02	2.137	1
50	2.216	1.98	1.961	2.098	1
51	1.824	1.961	2.137	2.098	1
52	2.137	1.961	2.333	2.098	1
53	1.569	2.392	2.196	2.137	1
54	2.098	2.588	1.902	2.137	1
55	2.118	2.255	1.843	2.118	1
