time	channel1	channel2	channel3	channel4	class
0	1.961	1.627	2.059	1.882	7
1	2.039	1.706	2.137	1.863	7
2	1.98	1.706	2.098	1.922	7
3	2.02	1.725	2.118	1.961	7
4	2.039	1.784	2.098	2.0	7
5	1.686	1.843	2.137	2.02	7
6	1.765	1.863	2.098	2.02	7
7	1.961	1.882	2.039	1.902	7
8	1.941	1.902	2.039	1.863	7
9	1.863	1.961	2.039	1.882	7
10	1.882	2.0	2.118	1.922	7
11	2.118	2.0	2.0	1.922	7
12	1.843	1.922	2.0	1.922	7
13	1.608	1.824	2.039	2.0	7
14	1.941	2.039	2.196	2.02	7
15	2.529	2.02	2.275	2.0	7
16	2.373	1.745	2.137	1.941	7
17	1.902	1.745	2.137	1.863	7
18	1.824	1.784	2.059	1.863	7
19	1.941	1.765	2.059	1.902	7
20	1.922	1.745	2.059	1.961	7
21	2.078	1.882	2.235	1.961	7
22	2.373	2.039	2.314	1.941	7
23	2.333	2.078	2.176	1.922	7
24	2.157	2.059	2.137	1.863	7
25	1.98	2.039	2.137	1.882	7
26	2.078	2.196	2.294	1.922	7
27	2.255	2.137	2.235	1.961	7
28	2.216	2.137	2.196	1.961	7
29	2.137	2.0	2.157	1.922	7
30	2.059	1.882	2.118	1.882	7
31	2.196	2.098	2.216	1.902	7
32	2.216	1.941	2.118	1.922	7
33	1.843	1.549	1.98	1.882	7
34	1.745	1.647	1.961	1.882	7
35	1.686	1.784	2.02	1.902	7
36	1.902	1.784	2.078	1.941	7
37	1.863	1.647	2.098	1.941	7
38	1.961	1.922	2.176	1.98	7
39	1.725	1.902	2.137	2.039	7
40	1.706	1.863	2.02	2.02	7
41	2.157	1.961	1.98	1.922	7
42	1.961	2.0	2.059	1.863	7
43	1.529	2.157	2.059	1.922	7
44	1.922	2.118	2.137	1.98	7
45	2.235	2.216	2.196	2.039	7
46	1.941	2.02	2.137	2.02	7
47	1.863	1.863	2.039	1.98	7
48	2.059	2.118	2.176	2.0	7
49	2.176	2.02	2.157	1.941	7
50	1.98	1.667	2.039	1.902	7
51	2.255	1.784	2.157	1.902	7
52	2.353	1.784	2.176	1.941	7
53	2.314	1.745	2.157	1.922	7
54	2.255	1.745	2.078	1.902	7
55	2.216	1.745	2.0	1.882	7
56	2.235	1.882	2.078	1.863	7
57	2.118	1.941	2.118	1.922	7
58	2.078	2.02	2.118	1.941	7
59	1.961	1.961	2.039	1.98	7
60	1.667	2.0	1.98	2.02	7
61	1.667	1.961	1.961	2.0	7
62	1.824	1.784	1.765	1.902	7
63	2.0	1.804	1.902	1.824	7
64	1.961	1.941	2.098	1.902	7
65	1.667	2.118	2.157	2.059	7
66	1.843	1.843	1.941	2.137	7
67	1.902	1.647	1.98	2.039	7
68	2.471	1.843	2.118	1.902	7
69	2.059	1.725	1.98	1.843	7
70	1.725	1.667	1.98	1.882	7
71	1.686	1.725	1.98	2.0	7
72	1.882	1.804	1.961	2.02	7
73	2.0	1.843	1.902	2.02	7
74	2.078	1.961	2.02	1.98	7
75	2.118	2.098	2.098	1.941	7
76	2.078	2.078	2.039	1.922	7
77	2.02	2.059	2.0	1.922	7
78	2.157	2.078	2.039	1.922	7
79	2.333	2.098	2.0	1.902	7
80	2.235	1.98	1.98	1.882	7
81	2.098	1.863	1.961	1.863	7
82	2.137	2.039	2.078	1.98	7
83	2.157	1.98	2.02	2.059	7
84	1.824	1.549	1.843	2.039	7
85	1.922	1.627	1.922	1.98	7
86	2.039	1.667	1.922	1.902	7
87	2.098	1.667	1.922	1.863	7
88	1.961	1.647	1.882	1.882	7
89	1.922	1.686	1.863	1.922	7
90	1.882	1.824	1.902	1.941	7
91	1.902	1.882	1.902	1.941	7
92	1.647	1.882	1.863	1.98	7
93	1.608	1.902	1.902	2.0	7
94	1.569	1.98	1.863	2.039	7
95	1.294	1.902	1.725	2.0	7
96	1.471	1.882	1.569	1.922	7
97	1.706	1.824	1.745	1.843	7
98	2.608	1.941	2.059	1.863	7
99	2.549	2.216	2.275	1.98	7
100	1.804	1.961	2.0	2.059	7
101	0.882	1.49	1.667	2.059	7
102	1.863	1.627	1.863	1.98	7
103	2.059	1.765	1.902	1.902	7
104	1.706	1.647	1.745	1.824	7
105	1.725	1.608	1.686	1.804	7
106	1.667	1.725	1.765	1.843	7
107	1.804	1.863	1.902	1.961	7
108	2.0	2.059	2.157	2.098	7
109	2.412	2.176	2.412	2.137	7
110	2.549	2.255	2.255	2.098	7
111	2.078	1.98	1.961	1.961	7
112	1.471	1.745	1.706	1.863	7
113	1.863	1.922	1.843	1.863	7
114	2.059	2.118	2.098	1.922	7
115	2.216	2.118	2.176	2.0	7
116	2.216	2.275	2.431	2.098	7
117	2.176	2.157	2.314	2.176	7
118	1.784	1.608	1.98	2.059	7
119	1.784	1.647	2.059	2.0	7
120	2.02	1.765	2.118	1.961	7
121	2.176	1.824	2.176	1.961	7
122	2.255	1.941	2.216	2.0	7
123	2.118	2.0	2.176	2.02	7
124	1.863	1.961	2.118	2.0	7
125	1.922	2.039	2.176	2.0	7
126	1.882	2.137	2.196	2.02	7
127	1.98	2.059	2.059	1.98	7
128	2.137	2.098	2.0	1.902	7
129	1.882	2.02	1.922	1.843	7
130	1.765	1.98	1.961	1.882	7
131	1.843	2.0	2.137	2.0	7
132	2.176	1.98	2.157	2.039	7
133	2.02	2.059	2.137	2.059	7
134	2.059	1.941	1.98	1.941	7
135	1.49	1.451	1.686	1.784	7
136	1.314	1.471	1.765	1.804	7
137	1.608	1.608	2.02	1.882	7
138	2.314	1.824	2.196	2.02	7
139	2.235	1.706	2.02	2.039	7
140	1.176	1.431	1.725	1.98	7
141	1.784	1.627	1.882	1.843	7
142	1.941	1.941	2.137	1.843	7
143	1.725	2.078	1.922	1.902	7
144	1.49	1.784	1.843	1.902	7
145	2.059	1.902	2.078	1.863	7
146	2.118	2.059	2.176	1.863	7
147	1.98	2.137	2.059	1.922	7
148	1.765	1.98	2.0	1.941	7
149	1.784	1.863	2.0	1.922	7
150	1.922	2.039	2.157	1.882	7
151	2.157	2.059	2.176	1.863	7
152	1.922	1.667	2.0	1.765	7
153	1.98	1.647	2.059	1.765	7
154	2.098	1.725	2.098	1.902	7
155	2.118	1.745	2.196	2.0	7
156	2.078	1.784	2.216	2.02	7
157	2.039	1.784	2.118	1.941	7
158	1.784	1.784	2.118	1.902	7
159	1.784	1.745	1.941	1.863	7
160	2.137	1.922	1.941	1.765	7
161	2.078	1.902	1.961	1.804	7
162	1.784	1.961	2.118	1.902	7
163	2.0	2.0	2.157	2.078	7
164	1.627	1.941	1.941	2.137	7
165	1.608	1.824	1.922	2.118	7
166	1.843	1.804	2.078	2.02	7
167	2.569	2.137	2.431	1.961	7
168	2.216	2.137	2.275	1.961	7
169	1.588	1.529	1.824	1.902	7
170	1.627	1.412	1.765	1.843	7
171	1.588	1.549	1.824	1.843	7
172	1.765	1.745	2.098	1.961	7
173	2.118	1.882	2.373	2.157	7
174	2.333	2.078	2.431	2.294	7
175	2.176	2.275	2.431	2.294	7
176	1.863	2.176	2.216	2.118	7
177	1.627	1.922	1.863	1.902	7
178	1.922	1.98	2.098	1.863	7
179	1.863	2.176	2.255	1.961	7
180	1.98	2.196	2.157	2.059	7
181	2.078	2.216	2.098	2.078	7
