time	channel1	channel2	channel3	channel4	class
0	2.098	1.686	1.471	1.902	7
1	2.078	1.745	1.471	2.275	7
2	2.098	1.608	1.235	2.255	7
3	2.039	1.588	1.0	1.882	7
4	2.118	1.647	1.157	1.412	7
5	2.118	1.529	1.412	1.157	7
6	2.078	1.51	1.275	1.255	7
7	2.196	1.804	1.431	1.627	7
8	2.275	1.745	1.784	2.078	7
9	1.922	1.392	1.667	2.294	7
10	2.098	1.549	1.529	2.137	7
11	2.196	1.51	1.255	1.745	7
12	2.118	1.569	1.333	1.451	7
13	2.039	1.804	1.745	1.451	7
14	2.118	1.922	1.863	1.686	7
15	2.039	1.863	1.98	2.078	7
16	1.941	1.922	2.098	2.275	7
17	1.98	2.0	2.137	2.255	7
18	1.98	2.098	2.255	2.078	7
19	2.0	2.216	2.451	1.98	7
20	1.882	2.176	2.431	1.863	7
21	1.961	2.157	2.314	1.686	7
22	1.922	2.098	2.333	1.784	7
23	1.804	2.118	2.51	2.314	7
24	1.98	2.529	2.922	2.824	7
25	2.196	2.549	2.863	2.824	7
26	1.863	2.02	2.627	2.255	7
27	1.824	1.804	2.451	1.725	7
28	1.882	1.824	1.922	1.529	7
29	1.961	1.98	1.941	1.686	7
30	1.882	1.863	2.471	1.922	7
31	1.843	1.725	2.784	2.059	7
32	1.843	1.745	2.627	2.098	7
33	1.882	1.784	2.235	2.059	7
34	1.902	1.765	2.078	1.902	7
35	1.824	1.804	1.941	1.706	7
36	1.824	1.804	1.863	1.549	7
37	1.824	1.784	2.078	1.431	7
38	1.843	1.824	2.353	1.647	7
39	1.824	1.824	2.471	2.118	7
40	1.824	1.941	2.686	2.627	7
41	1.941	2.176	2.706	2.667	7
42	1.98	2.157	2.451	2.392	7
43	1.667	1.902	2.333	2.059	7
44	1.745	2.078	2.608	1.902	7
45	1.863	2.216	2.843	1.941	7
46	1.863	2.275	2.882	2.137	7
47	1.784	2.314	2.824	2.431	7
48	1.824	2.353	2.843	2.706	7
49	1.804	2.471	2.922	2.882	7
50	1.725	2.51	2.922	2.804	7
51	1.745	2.451	2.843	2.608	7
52	1.706	2.353	2.725	2.392	7
53	1.745	2.314	2.667	2.255	7
54	1.745	2.294	2.667	2.255	7
55	1.804	2.275	2.588	2.275	7
56	1.765	2.118	2.471	2.255	7
57	1.765	2.0	2.314	2.176	7
58	1.863	2.196	2.392	2.078	7
59	2.059	2.118	2.196	2.02	7
60	1.745	1.667	1.922	1.882	7
61	1.804	1.725	1.941	1.804	7
62	1.941	1.765	1.941	1.745	7
63	2.02	1.784	1.882	1.765	7
64	2.02	1.745	1.824	1.745	7
65	1.98	1.667	1.725	1.765	7
66	1.98	1.765	1.765	1.804	7
67	2.039	1.804	1.745	1.784	7
68	2.059	1.784	1.647	1.725	7
69	2.039	1.765	1.588	1.667	7
70	2.039	1.706	1.471	1.627	7
71	2.039	1.706	1.569	1.627	7
72	2.137	1.745	1.569	1.667	7
73	2.176	1.667	1.431	1.667	7
74	2.157	1.549	1.373	1.627	7
75	2.255	1.745	1.529	1.608	7
76	2.373	1.686	1.471	1.569	7
77	2.0	1.255	1.373	1.471	7
78	2.02	1.294	1.353	1.431	7
79	2.176	1.451	1.294	1.51	7
80	2.235	1.49	1.373	1.627	7
81	2.235	1.471	1.333	1.608	7
82	2.176	1.471	1.216	1.471	7
83	2.176	1.529	1.314	1.49	7
84	2.118	1.529	1.431	1.706	7
85	2.039	1.529	1.353	1.863	7
86	2.0	1.51	1.353	1.882	7
87	2.059	1.667	1.49	1.804	7
88	2.0	1.745	1.529	1.627	7
89	2.0	1.784	1.529	1.569	7
90	2.02	1.804	1.608	1.725	7
91	2.039	1.843	1.745	2.039	7
92	2.137	2.098	2.02	2.333	7
93	2.176	2.059	1.961	2.451	7
94	1.902	1.804	1.863	2.176	7
95	1.98	1.922	1.961	1.784	7
96	1.98	1.902	2.059	1.667	7
97	1.961	1.961	2.078	2.0	7
98	1.922	2.059	1.922	2.529	7
99	1.98	2.0	2.078	2.686	7
100	1.98	1.922	2.294	2.373	7
101	1.882	1.882	2.216	1.961	7
102	1.882	1.941	1.902	1.725	7
103	1.882	1.922	1.961	1.725	7
104	1.961	2.0	2.353	1.824	7
105	1.863	1.863	2.235	2.0	7
106	1.941	1.843	2.098	2.275	7
107	2.02	1.824	2.02	2.431	7
108	2.02	1.686	2.039	2.235	7
109	2.059	1.843	2.176	1.922	7
110	2.157	1.745	2.02	1.667	7
111	1.843	1.412	1.922	1.529	7
112	1.922	1.647	2.196	1.647	7
113	2.039	1.804	2.373	1.863	7
114	2.0	1.765	2.451	2.118	7
115	1.941	1.804	2.333	2.216	7
116	2.0	1.765	2.196	2.039	7
117	1.98	1.824	2.255	1.765	7
118	1.98	1.98	2.314	1.647	7
119	1.98	2.157	2.451	1.725	7
120	1.843	2.255	2.765	2.059	7
121	1.882	2.431	2.941	2.451	7
122	1.882	2.392	2.824	2.627	7
123	1.902	2.353	2.686	2.51	7
124	1.843	2.255	2.569	2.196	7
125	1.804	2.333	2.745	2.02	7
126	1.922	2.588	2.941	2.098	7
127	2.039	2.608	2.882	2.275	7
128	1.725	2.275	2.745	2.353	7
129	1.784	2.275	2.765	2.353	7
130	1.863	2.275	2.725	2.333	7
131	1.863	2.255	2.667	2.275	7
132	1.843	2.255	2.627	2.255	7
133	1.863	2.235	2.569	2.294	7
134	1.863	2.196	2.51	2.333	7
135	1.843	2.157	2.392	2.275	7
136	1.804	2.059	2.196	2.02	7
137	1.765	1.961	2.078	1.843	7
138	1.784	1.941	2.0	1.804	7
139	1.784	1.882	1.902	1.804	7
140	1.843	1.824	1.843	1.804	7
141	1.863	1.784	1.824	1.863	7
142	1.863	1.784	1.843	1.961	7
143	1.922	1.922	2.02	2.0	7
144	2.059	1.922	1.882	1.98	7
145	1.765	1.471	1.549	1.765	7
146	1.824	1.529	1.647	1.608	7
147	1.922	1.569	1.608	1.588	7
148	1.961	1.569	1.686	1.608	7
149	2.02	1.725	1.804	1.706	7
150	2.039	1.725	1.725	1.804	7
151	1.922	1.667	1.725	1.902	7
152	1.902	1.804	1.784	1.961	7
153	1.961	1.824	1.765	1.961	7
154	1.941	1.745	1.804	1.882	7
155	2.0	1.784	1.824	1.765	7
156	1.961	1.824	1.784	1.765	7
157	2.02	1.882	1.824	1.804	7
158	2.098	1.843	1.843	1.824	7
159	2.039	1.745	1.863	1.843	7
160	2.059	1.902	1.745	1.961	7
161	2.275	1.961	1.686	1.98	7
162	1.941	1.529	1.686	1.824	7
163	2.0	1.529	1.824	1.725	7
164	2.059	1.647	1.961	1.765	7
165	2.118	1.686	1.784	1.863	7
166	2.02	1.588	1.51	1.863	7
167	2.0	1.471	1.353	1.686	7
168	2.039	1.471	1.333	1.49	7
169	2.059	1.569	1.471	1.431	7
170	2.039	1.549	1.51	1.569	7
171	1.941	1.529	1.51	1.745	7
172	1.902	1.549	1.412	1.765	7
173	1.941	1.569	1.431	1.588	7
174	2.078	1.647	1.49	1.392	7
