time	channel1	channel2	channel3	channel4	class
0	1.765	1.667	1.961	1.98	7
1	1.863	1.706	1.843	1.902	7
2	1.882	1.882	2.078	1.824	7
3	1.686	2.157	2.49	1.902	7
4	1.745	2.294	2.49	2.059	7
5	2.098	1.765	2.078	2.039	7
6	2.039	1.765	1.961	1.961	7
7	1.784	1.745	1.843	1.882	7
8	1.647	1.961	2.02	1.882	7
9	2.039	1.961	2.157	1.922	7
10	2.039	2.059	2.314	1.98	7
11	2.039	1.882	2.235	2.0	7
12	2.137	2.0	2.235	2.039	7
13	1.059	1.608	1.843	2.059	7
14	1.059	1.765	1.98	2.098	7
15	2.078	2.098	2.294	2.02	7
16	2.608	2.118	2.314	1.784	7
17	2.392	1.843	2.157	1.569	7
18	1.843	1.706	1.902	1.549	7
19	1.882	1.843	2.0	1.804	7
20	1.98	2.039	2.118	2.176	7
21	2.137	2.059	2.059	2.333	7
22	1.961	1.902	1.961	2.098	7
23	1.98	2.059	2.059	1.686	7
24	2.118	2.176	2.078	1.451	7
25	2.235	1.922	1.784	1.471	7
26	2.667	1.922	1.843	1.667	7
27	2.569	1.784	1.843	1.863	7
28	2.039	1.667	1.961	2.0	7
29	2.294	1.765	1.961	2.0	7
30	2.118	1.412	1.843	1.902	7
31	2.157	1.431	1.863	1.843	7
32	2.275	1.608	1.784	1.824	7
33	2.392	1.549	1.627	1.745	7
34	2.412	1.471	1.627	1.686	7
35	2.078	1.549	1.627	1.804	7
36	1.608	1.627	1.765	2.098	7
37	1.667	1.725	1.843	2.255	7
38	2.392	1.843	2.039	2.216	7
39	2.784	2.196	2.255	2.157	7
40	2.078	2.216	2.176	2.137	7
41	1.843	2.078	1.961	2.098	7
42	2.235	2.078	1.941	2.059	7
43	2.392	2.216	2.039	2.098	7
44	1.922	2.176	2.176	2.235	7
45	1.902	2.137	2.333	2.412	7
46	2.275	2.373	2.392	2.608	7
47	2.0	2.02	2.118	2.647	7
48	1.843	1.98	2.216	2.529	7
49	2.118	2.098	2.275	2.294	7
50	2.412	2.196	2.314	2.157	7
51	2.275	2.157	2.294	2.098	7
52	2.176	2.137	2.157	2.02	7
53	2.098	2.157	2.098	2.0	7
54	2.137	2.353	2.157	2.137	7
55	1.922	2.294	1.922	2.255	7
56	1.784	2.137	1.863	2.294	7
57	2.0	2.255	1.961	2.333	7
58	2.059	2.176	1.863	2.235	7
59	2.02	2.235	1.98	2.118	7
60	2.078	2.294	1.98	2.059	7
61	1.961	2.157	1.902	2.02	7
62	1.941	2.059	1.941	2.039	7
63	2.0	2.216	2.02	2.137	7
64	1.451	1.667	1.529	2.059	7
65	1.235	1.51	1.471	1.863	7
66	1.824	1.608	1.745	1.863	7
67	2.569	2.078	2.314	2.02	7
68	2.588	1.961	2.314	2.216	7
69	1.667	1.843	1.882	2.275	7
70	1.667	1.804	1.667	2.157	7
71	1.745	1.902	1.843	2.137	7
72	1.392	2.078	1.98	2.216	7
73	1.941	2.157	2.118	2.176	7
74	2.314	2.275	2.176	2.039	7
75	2.216	2.157	2.118	1.902	7
76	2.118	2.176	2.157	1.824	7
77	2.255	2.196	2.157	1.843	7
78	2.059	1.98	2.02	1.902	7
79	1.922	1.941	2.078	1.941	7
80	2.275	2.118	2.137	1.961	7
81	2.02	1.725	1.804	1.863	7
82	1.922	1.588	1.784	1.745	7
83	2.157	1.588	1.941	1.667	7
84	2.176	1.745	2.118	1.588	7
85	2.039	1.706	1.961	1.51	7
86	2.157	1.608	1.745	1.392	7
87	2.373	1.667	1.804	1.275	7
88	2.098	1.588	1.824	1.255	7
89	1.941	1.745	1.882	1.333	7
90	1.922	1.824	1.843	1.471	7
91	1.863	1.804	1.922	1.627	7
92	1.843	2.078	2.137	1.725	7
93	1.902	2.059	2.02	1.569	7
94	2.137	1.98	1.98	1.314	7
95	2.137	1.902	1.882	1.157	7
96	1.686	1.765	1.98	1.275	7
