time	channel1	channel2	channel3	channel4	class
0	2.02	1.451	1.98	1.922	7
1	2.0	1.431	1.98	1.941	7
2	2.078	1.51	1.98	1.961	7
3	2.039	1.529	2.02	1.922	7
4	2.059	1.608	2.098	1.902	7
5	2.039	1.667	2.059	1.902	7
6	2.0	1.608	2.02	1.882	7
7	1.961	1.569	2.02	1.863	7
8	1.941	1.627	2.039	1.902	7
9	2.0	1.706	2.039	1.941	7
10	2.118	1.667	2.059	1.882	7
11	2.02	1.588	2.059	1.882	7
12	1.961	1.627	2.216	1.922	7
13	2.275	1.784	2.333	1.941	7
14	1.98	1.353	2.039	1.882	7
15	1.922	1.314	2.039	1.804	7
16	2.059	1.412	2.118	1.824	7
17	2.078	1.451	2.098	1.863	7
18	1.98	1.431	2.137	1.902	7
19	2.098	1.686	2.235	1.961	7
20	2.098	1.647	2.176	2.0	7
21	2.02	1.588	2.118	1.941	7
22	2.0	1.647	2.098	1.882	7
23	1.98	1.745	2.176	1.882	7
24	2.0	1.765	2.196	1.902	7
25	2.02	1.745	2.137	1.902	7
26	2.039	1.725	2.137	1.882	7
27	2.059	1.686	2.196	1.863	7
28	1.98	1.627	2.157	1.922	7
29	1.98	1.627	2.255	1.98	7
30	2.255	1.784	2.294	2.02	7
31	1.98	1.333	2.039	1.961	7
32	1.961	1.353	2.078	1.882	7
33	2.176	1.549	2.216	1.863	7
34	2.157	1.49	2.137	1.902	7
35	2.0	1.451	2.078	1.961	7
36	2.0	1.549	2.059	2.0	7
37	2.059	1.627	2.118	1.98	7
38	1.98	1.667	2.235	2.0	7
39	2.02	1.765	2.176	1.961	7
40	1.961	1.725	2.176	1.941	7
41	2.0	1.784	2.137	1.922	7
42	2.039	1.882	2.098	1.882	7
43	1.902	1.941	2.02	1.902	7
44	1.765	1.902	2.0	1.98	7
45	1.804	1.706	1.961	2.098	7
46	2.078	1.961	2.255	2.157	7
47	2.49	2.314	2.451	2.098	7
48	2.098	1.765	2.255	1.961	7
49	1.941	1.725	2.157	1.843	7
50	2.039	1.706	2.078	1.824	7
51	2.02	1.863	2.176	1.902	7
52	1.902	1.863	2.157	1.961	7
53	2.039	1.98	2.176	1.98	7
54	2.078	1.98	2.196	1.941	7
55	2.118	2.078	2.275	1.961	7
56	2.098	2.118	2.176	1.961	7
57	2.118	2.176	2.176	1.941	7
58	2.137	2.235	2.255	1.941	7
59	2.039	2.118	2.216	1.941	7
60	2.039	2.196	2.176	1.961	7
61	2.137	2.235	2.216	1.902	7
62	2.078	2.137	2.157	1.902	7
63	2.02	2.078	2.216	1.941	7
64	2.216	2.235	2.275	2.0	7
65	1.961	1.882	2.0	1.961	7
66	1.863	1.863	1.98	1.902	7
67	1.98	1.98	2.078	1.902	7
68	2.0	2.039	2.078	1.941	7
69	1.902	1.961	2.0	1.961	7
70	1.843	2.0	1.922	1.941	7
71	1.784	2.059	1.902	1.922	7
72	1.745	2.157	1.98	1.922	7
73	1.902	2.216	2.02	1.941	7
74	1.961	2.157	1.98	1.961	7
75	1.863	2.255	2.078	2.0	7
76	1.765	2.275	2.039	1.98	7
77	1.882	2.275	1.882	1.941	7
78	1.922	2.216	1.863	1.902	7
79	1.863	2.137	1.922	1.902	7
80	1.882	2.176	2.078	1.98	7
81	2.098	2.275	2.098	2.039	7
82	1.725	1.765	1.765	1.98	7
83	1.706	1.784	1.804	1.882	7
84	2.0	1.961	1.922	1.824	7
85	2.137	2.078	2.02	1.882	7
86	2.059	2.118	2.098	1.961	7
87	2.039	2.059	1.941	2.039	7
88	1.902	1.941	1.804	2.02	7
89	1.863	2.039	1.863	1.961	7
90	1.784	2.078	1.804	1.922	7
91	1.804	2.078	1.784	1.902	7
92	1.824	2.118	1.784	1.902	7
93	1.863	2.078	1.745	1.902	7
94	1.725	2.0	1.667	1.922	7
95	1.706	2.0	1.667	1.961	7
96	1.627	1.902	1.725	2.0	7
97	1.765	1.863	1.824	2.039	7
98	2.02	2.039	1.98	2.059	7
99	1.804	1.863	1.941	2.059	7
100	2.0	1.824	1.922	2.02	7
101	2.216	1.804	1.765	1.941	7
102	1.882	1.745	1.784	1.902	7
103	1.863	1.784	1.922	1.863	7
104	1.941	1.941	1.922	1.902	7
105	1.961	1.922	1.902	1.941	7
106	1.882	1.98	2.039	2.059	7
107	1.98	2.176	2.137	2.098	7
108	2.098	2.196	2.118	2.059	7
109	1.98	2.176	2.039	1.98	7
110	2.078	2.176	2.059	1.922	7
111	2.196	2.118	2.02	1.902	7
112	2.314	2.196	2.196	1.941	7
113	2.157	2.176	2.333	2.0	7
114	2.137	2.235	2.51	2.059	7
115	2.275	2.333	2.392	2.098	7
