time	channel1	channel2	channel3	channel4	class
0	1.961	1.275	3.098	1.882	7
1	2.196	1.255	2.941	1.451	7
2	1.824	0.745	2.765	1.255	7
3	1.882	0.941	2.98	1.549	7
4	1.98	1.078	3.039	1.98	7
5	1.902	1.098	3.078	2.196	7
6	2.0	1.275	3.196	2.078	7
7	2.078	1.333	3.02	1.843	7
8	2.02	1.314	2.843	1.745	7
9	1.98	1.353	2.843	1.922	7
10	1.843	1.431	2.804	2.216	7
11	1.843	1.51	2.863	2.235	7
12	1.922	1.353	2.725	1.98	7
13	1.902	1.314	2.667	1.863	7
14	1.98	1.627	2.804	2.039	7
15	2.176	1.686	2.784	2.235	7
16	2.216	1.451	2.588	2.255	7
17	2.157	1.412	2.627	2.118	7
18	2.294	1.569	2.51	2.02	7
19	1.824	1.0	1.941	2.0	7
20	1.804	0.941	1.941	2.02	7
21	2.039	1.098	2.118	2.059	7
22	2.137	1.039	2.02	2.059	7
23	2.078	1.059	1.922	1.922	7
24	2.196	1.137	1.784	1.725	7
25	2.157	1.039	1.647	1.647	7
26	1.98	1.137	1.686	1.784	7
27	1.882	1.255	1.745	2.039	7
28	1.941	1.294	1.647	2.059	7
29	2.059	1.275	1.529	1.784	7
30	2.078	1.255	1.549	1.451	7
31	1.98	1.314	1.686	1.275	7
32	1.902	1.373	1.471	1.373	7
33	1.824	1.353	1.157	1.608	7
34	1.824	1.51	1.706	1.784	7
35	2.216	1.745	2.353	1.784	7
36	1.961	1.431	1.941	1.667	7
37	1.784	1.647	1.922	1.686	7
38	1.784	1.784	1.824	1.745	7
39	1.745	1.784	1.902	1.765	7
40	1.882	1.784	2.02	1.686	7
41	1.902	1.941	2.0	1.686	7
42	1.745	1.922	1.922	1.745	7
43	1.784	2.059	2.353	1.922	7
44	1.784	2.118	2.627	2.02	7
45	1.784	2.176	2.549	2.02	7
46	1.765	2.176	2.275	1.961	7
47	1.725	2.098	2.176	1.824	7
48	1.686	2.078	2.392	1.784	7
49	1.706	2.0	2.451	1.961	7
50	1.627	2.059	2.451	2.373	7
51	1.706	2.039	2.529	2.529	7
