time	channel1	channel2	channel3	channel4	class
0	1.961	1.627	1.922	2.216	7
1	1.961	1.804	2.078	2.176	7
2	1.98	2.0	2.078	2.196	7
3	2.02	2.098	2.176	2.294	7
4	2.039	2.176	2.235	2.373	7
5	1.961	2.235	2.235	2.373	7
6	1.843	2.216	2.235	2.392	7
7	1.824	2.333	2.294	2.392	7
8	1.863	2.451	2.431	2.451	7
9	1.98	2.569	2.51	2.471	7
10	1.941	2.471	2.471	2.471	7
11	1.882	2.275	2.412	2.471	7
12	1.902	2.667	2.627	2.608	7
13	1.941	2.608	2.569	2.627	7
14	1.804	2.255	2.627	2.549	7
15	1.863	2.255	2.686	2.412	7
16	1.922	2.333	2.373	2.333	7
17	1.863	2.235	1.98	2.275	7
18	1.961	2.235	2.02	2.216	7
19	1.961	2.098	2.216	2.235	7
20	1.824	2.176	2.294	2.216	7
21	1.824	2.235	2.0	2.196	7
22	1.843	2.098	1.863	2.098	7
23	1.824	2.02	2.039	1.98	7
24	1.922	2.059	2.0	1.902	7
25	1.961	2.098	1.882	1.843	7
26	1.941	2.118	1.824	1.804	7
27	1.902	2.039	1.882	1.804	7
28	1.902	2.0	1.863	1.824	7
29	2.0	2.196	2.059	1.922	7
30	2.0	2.118	2.039	1.941	7
31	1.804	1.843	2.059	1.882	7
32	1.902	2.059	2.294	1.863	7
33	1.961	2.137	2.294	1.922	7
34	1.98	2.157	2.294	1.961	7
35	1.98	2.176	2.255	1.902	7
36	1.902	2.235	2.275	1.863	7
37	1.882	2.275	2.333	1.882	7
38	1.843	2.353	2.49	2.02	7
39	1.882	2.412	2.451	2.118	7
40	1.843	2.49	2.451	2.157	7
41	1.902	2.392	2.392	2.098	7
42	1.922	2.353	2.392	2.039	7
43	1.941	2.353	2.353	1.902	7
44	1.922	2.235	2.333	1.843	7
45	1.863	2.157	2.314	1.902	7
46	2.039	2.373	2.373	2.098	7
47	2.02	2.118	2.137	2.137	7
48	1.843	1.784	1.922	1.941	7
49	1.98	1.961	2.059	1.745	7
50	2.02	1.98	2.118	1.667	7
51	2.02	1.961	2.059	1.706	7
52	2.02	1.922	1.961	1.784	7
53	1.941	1.824	1.922	1.843	7
54	1.922	2.078	2.118	1.902	7
55	2.0	2.059	2.0	1.863	7
56	2.02	2.118	1.922	1.784	7
57	1.922	1.941	1.902	1.706	7
58	1.98	1.922	1.882	1.725	7
59	2.039	2.039	1.941	1.784	7
60	2.176	2.176	1.98	1.804	7
61	2.157	2.059	1.941	1.725	7
62	2.039	1.922	1.922	1.647	7
63	2.078	2.196	2.137	1.686	7
64	2.157	2.0	2.02	1.627	7
65	1.902	1.647	1.824	1.529	7
66	2.02	1.725	1.902	1.451	7
67	2.098	1.784	1.941	1.431	7
68	2.098	1.804	1.961	1.431	7
69	2.078	1.745	1.941	1.431	7
70	2.02	1.667	1.784	1.333	7
71	2.078	1.745	1.804	1.235	7
72	2.137	1.804	1.725	1.235	7
73	1.98	1.549	1.569	1.235	7
74	1.863	1.588	1.804	1.275	7
75	2.0	1.647	1.882	1.314	7
76	2.078	1.569	1.667	1.314	7
77	2.039	1.549	1.608	1.235	7
78	2.0	1.333	1.647	1.216	7
79	2.059	1.235	1.667	1.255	7
80	2.118	1.569	1.863	1.392	7
