time	channel1	channel2	channel3	channel4	class
0	1.922	2.0	2.0	1.392	7
1	1.882	1.98	1.922	1.451	7
2	1.647	1.98	1.804	1.529	7
3	1.471	1.824	1.765	1.608	7
4	1.725	1.882	1.843	1.627	7
5	1.961	1.922	1.843	1.569	7
6	1.451	1.863	1.902	1.549	7
7	1.765	2.118	2.196	1.608	7
8	2.549	2.078	2.216	1.706	7
9	2.039	1.588	1.922	1.725	7
10	1.588	1.588	1.941	1.725	7
11	1.686	1.843	2.137	1.804	7
12	1.941	1.824	2.059	1.902	7
13	2.039	1.647	2.039	2.02	7
14	2.157	1.922	2.255	2.078	7
15	1.941	2.216	2.255	2.059	7
16	2.098	1.961	1.961	2.0	7
17	2.098	1.843	1.941	1.922	7
18	1.843	1.863	2.039	1.922	7
19	2.02	2.176	2.275	1.98	7
20	2.059	2.0	2.078	2.118	7
21	1.98	1.961	2.02	2.255	7
22	2.137	1.882	1.941	2.294	7
23	2.216	1.706	1.922	2.196	7
24	2.314	1.824	2.118	2.098	7
25	2.353	2.059	2.216	2.137	7
26	2.02	1.627	2.039	2.216	7
27	1.961	1.588	2.098	2.255	7
28	2.137	1.667	1.961	2.157	7
29	1.922	1.588	1.824	2.078	7
30	1.922	1.569	1.804	2.059	7
31	1.902	1.49	1.725	2.078	7
32	2.078	1.725	2.039	2.196	7
33	2.431	2.098	2.431	2.431	7
34	2.49	2.039	2.235	2.51	7
35	1.863	1.922	2.078	2.392	7
36	1.667	1.98	2.059	2.275	7
37	1.725	2.02	2.118	2.275	7
38	1.765	2.235	2.216	2.314	7
39	1.882	2.235	2.216	2.294	7
40	2.157	1.98	2.235	2.275	7
41	2.02	1.961	2.373	2.294	7
42	1.843	2.059	2.333	2.333	7
43	1.451	1.745	2.275	2.353	7
44	2.137	1.765	2.196	2.353	7
45	2.078	1.824	2.216	2.333	7
46	1.784	1.804	2.078	2.275	7
47	1.647	1.882	2.235	2.235	7
48	2.02	2.196	2.588	2.255	7
49	2.784	2.098	2.569	2.275	7
50	2.098	1.922	2.157	2.216	7
51	1.529	1.784	1.922	2.176	7
52	1.471	1.843	1.961	2.157	7
53	1.784	2.0	2.078	2.157	7
54	1.941	1.941	2.059	2.176	7
55	1.804	1.882	2.0	2.196	7
56	1.412	1.98	2.118	2.196	7
57	2.235	1.961	2.157	2.098	7
58	2.569	1.725	2.216	1.98	7
59	2.275	2.039	2.412	2.02	7
60	2.157	1.745	1.98	2.02	7
61	1.784	1.569	1.824	1.961	7
62	1.451	1.549	1.98	2.0	7
63	1.922	1.804	2.373	2.196	7
64	2.471	1.843	2.255	2.255	7
65	1.98	1.725	1.961	2.078	7
66	1.686	1.824	2.02	1.922	7
67	1.882	1.941	2.137	1.902	7
68	1.922	1.98	2.118	2.0	7
69	2.137	2.0	2.137	2.059	7
70	2.196	2.255	2.235	2.098	7
71	2.294	2.235	2.196	2.157	7
72	2.157	2.255	2.176	2.157	7
73	2.118	2.098	2.078	2.118	7
74	2.02	1.804	1.941	2.098	7
75	2.196	1.941	2.176	2.157	7
76	2.216	1.961	2.098	2.196	7
77	1.824	1.667	1.922	2.176	7
78	1.745	1.686	1.941	2.059	7
79	1.941	1.667	2.078	1.882	7
80	2.294	1.745	2.157	1.843	7
81	2.275	1.843	2.118	2.059	7
82	2.02	1.647	1.882	2.216	7
83	1.902	1.667	1.843	2.137	7
84	1.863	1.804	1.804	1.98	7
85	1.843	1.804	1.863	1.863	7
86	1.725	1.882	1.922	1.863	7
87	1.471	1.922	1.922	1.902	7
88	1.294	1.824	1.922	1.941	7
89	1.941	2.0	2.0	2.02	7
90	2.373	1.882	1.961	1.961	7
91	1.843	1.686	1.882	1.824	7
92	1.824	1.725	2.02	1.784	7
93	2.059	1.961	2.098	1.745	7
94	1.98	1.667	1.961	1.706	7
95	1.922	1.627	1.863	1.667	7
96	1.804	1.627	1.804	1.627	7
97	1.412	1.647	1.902	1.667	7
98	1.647	1.843	2.098	1.843	7
99	2.235	1.784	2.0	1.902	7
100	2.275	1.804	1.98	1.765	7
101	2.353	1.902	1.922	1.51	7
102	2.235	1.902	1.824	1.275	7
103	1.863	2.02	1.902	1.294	7
104	1.941	2.118	1.863	1.451	7
105	2.0	1.98	1.882	1.667	7
106	2.098	2.059	1.941	1.804	7
107	1.941	2.039	1.941	1.824	7
108	1.902	1.941	1.824	1.667	7
109	1.98	1.863	1.863	1.51	7
110	2.078	2.039	2.078	1.51	7
111	2.118	1.745	1.98	1.49	7
112	1.863	1.686	1.843	1.431	7
113	1.569	1.51	1.667	1.392	7
114	1.647	1.608	1.824	1.471	7
115	1.824	1.667	2.0	1.667	7
116	2.275	1.961	2.255	1.804	7
117	2.451	2.157	2.275	1.843	7
118	2.157	2.098	2.078	1.784	7
119	1.765	2.059	2.02	1.706	7
120	1.824	2.039	2.0	1.725	7
121	1.706	2.039	2.039	1.804	7
122	1.843	2.137	2.039	1.882	7
123	2.02	2.137	2.02	1.882	7
124	2.176	2.157	2.157	1.863	7
125	2.137	2.039	2.216	1.863	7
126	2.118	2.059	2.294	1.922	7
127	2.255	2.255	2.294	1.98	7
128	2.059	1.843	2.078	1.961	7
129	2.059	1.804	2.118	1.941	7
130	2.118	1.765	2.098	1.941	7
131	2.078	1.706	2.02	1.941	7
132	1.98	1.667	1.961	1.922	7
133	1.51	1.745	1.922	1.882	7
134	1.549	1.667	1.922	1.824	7
135	2.314	2.039	2.294	1.882	7
136	2.059	1.922	2.137	2.118	7
137	0.882	1.765	2.059	2.373	7
138	1.588	2.02	2.176	2.412	7
139	2.392	1.98	2.039	2.118	7
140	2.157	1.941	1.882	1.804	7
141	1.863	1.922	1.961	1.765	7
142	1.686	1.98	2.314	2.039	7
143	1.804	2.078	2.451	2.392	7
144	1.941	2.039	2.235	2.451	7
145	1.765	1.667	2.0	2.333	7
146	1.843	1.686	2.118	2.196	7
147	2.098	1.941	2.353	2.137	7
148	2.255	2.039	2.392	2.137	7
149	2.294	1.922	2.294	2.196	7
150	2.157	1.882	2.216	2.255	7
151	2.039	1.882	2.235	2.235	7
152	2.098	1.961	2.196	2.255	7
153	2.137	2.118	2.275	2.196	7
154	2.176	2.176	2.275	2.216	7
155	2.02	2.235	2.235	2.176	7
156	1.843	2.235	2.196	2.216	7
157	1.686	2.098	2.039	2.176	7
158	1.824	2.078	2.157	2.157	7
159	2.137	2.02	2.176	2.216	7
160	1.98	2.078	2.373	2.294	7
161	2.098	2.176	2.353	2.373	7
162	1.902	1.686	1.941	2.294	7
163	1.353	1.569	1.902	2.176	7
164	1.588	1.882	2.176	2.098	7
165	1.941	1.961	2.294	2.137	7
166	1.843	1.961	2.314	2.275	7
167	1.824	1.882	2.157	2.275	7
168	2.275	2.059	2.176	2.137	7
169	2.255	2.196	2.216	2.078	7
170	1.765	2.078	2.078	2.098	7
171	1.392	1.922	2.039	2.137	7
172	1.49	2.059	2.118	2.157	7
173	1.824	2.196	2.098	2.02	7
174	2.059	2.157	2.098	1.922	7
