time	channel1	channel2	channel3	channel4	class
0	2.02	1.863	2.0	1.843	7
1	1.98	1.863	2.059	1.922	7
2	2.078	2.098	2.176	2.02	7
3	1.843	1.843	2.039	2.059	7
4	1.824	1.686	2.02	1.98	7
5	2.0	1.647	1.98	1.882	7
6	2.059	1.667	1.98	1.784	7
7	1.961	1.745	2.078	1.824	7
8	1.941	1.882	2.039	1.902	7
9	1.922	1.902	2.02	1.961	7
10	1.941	2.02	2.118	2.02	7
11	1.902	2.02	2.078	2.039	7
12	1.941	2.02	2.098	2.02	7
13	1.961	2.176	2.235	2.0	7
14	1.922	2.196	2.255	2.039	7
15	1.882	2.078	2.118	2.059	7
16	1.98	2.039	2.059	2.039	7
17	1.941	1.941	2.039	2.0	7
18	1.941	1.843	2.039	1.922	7
19	2.078	1.882	2.039	1.922	7
20	1.941	1.745	2.0	1.863	7
21	1.922	1.745	2.059	1.882	7
22	1.961	1.745	2.02	1.941	7
23	1.961	1.706	1.98	1.98	7
24	1.922	1.686	2.02	1.98	7
25	1.941	1.784	2.02	1.922	7
26	1.961	1.863	2.039	1.882	7
27	1.941	1.882	2.059	1.922	7
28	1.941	1.863	1.98	1.98	7
29	1.922	1.804	1.98	1.941	7
30	2.0	2.059	2.157	2.0	7
31	1.961	2.0	2.039	2.0	7
32	1.902	1.922	1.961	1.961	7
33	1.941	1.98	1.961	1.922	7
34	1.922	1.902	2.02	1.902	7
35	1.961	1.824	2.039	1.941	7
36	2.078	1.902	2.137	2.02	7
37	1.98	1.863	2.078	2.078	7
38	1.863	1.725	2.0	2.059	7
39	2.02	1.863	2.137	2.0	7
40	2.059	1.902	2.118	1.98	7
41	1.961	1.725	2.078	1.961	7
42	1.922	1.706	1.98	1.961	7
43	1.961	1.725	1.98	1.941	7
44	2.0	1.647	1.843	1.882	7
45	1.922	1.667	1.765	1.765	7
46	1.941	1.765	1.882	1.725	7
47	2.0	1.961	2.039	1.784	7
48	2.118	2.235	2.294	1.961	7
49	2.078	2.314	2.314	2.196	7
50	1.784	2.137	2.157	2.333	7
51	1.765	1.804	1.961	2.176	7
52	2.02	1.667	1.863	1.882	7
53	2.196	1.745	1.922	1.686	7
54	1.961	1.824	2.0	1.667	7
55	1.882	1.882	2.098	1.784	7
56	1.961	1.902	2.098	2.0	7
57	2.0	1.98	2.118	2.137	7
58	1.98	1.941	2.137	2.176	7
59	1.922	1.961	2.098	2.118	7
60	1.902	2.039	2.157	2.02	7
61	1.922	2.059	2.137	1.902	7
62	1.902	2.039	2.078	1.863	7
63	1.922	2.098	2.118	1.922	7
64	1.961	2.098	2.078	1.98	7
65	1.922	2.039	2.078	2.02	7
66	1.922	2.059	2.059	2.02	7
67	1.961	2.078	2.039	2.0	7
68	1.902	1.922	1.98	1.941	7
69	1.941	1.843	2.0	1.902	7
70	2.059	1.863	2.0	1.902	7
71	1.941	1.784	1.98	1.882	7
72	1.882	1.725	1.961	1.902	7
73	1.961	1.745	2.039	1.922	7
74	2.02	1.765	2.059	1.961	7
75	1.98	1.647	1.882	1.961	7
