time	channel1	channel2	channel3	channel4	class
0	1.608	1.49	1.902	1.922	7
1	1.667	1.549	1.98	1.824	7
2	1.804	1.667	2.098	1.863	7
3	1.843	1.608	2.02	1.941	7
4	1.882	1.745	1.98	1.961	7
5	1.902	1.843	1.902	1.882	7
6	2.098	2.098	2.137	1.902	7
7	2.176	2.392	2.333	2.0	7
8	1.902	2.176	2.216	2.137	7
9	1.745	2.02	2.098	2.137	7
10	1.725	1.961	2.118	2.059	7
11	1.784	2.078	2.176	2.0	7
12	1.922	2.176	2.275	2.0	7
13	2.078	2.176	2.098	1.961	7
14	2.078	2.059	2.235	2.0	7
15	2.216	2.275	2.333	2.098	7
16	1.961	1.745	2.078	2.059	7
17	1.98	1.725	2.118	1.98	7
18	2.118	1.98	2.235	1.941	7
19	2.235	2.039	2.235	1.941	7
20	2.176	1.922	2.157	2.0	7
21	1.941	1.765	1.98	2.02	7
22	1.922	1.706	1.961	1.961	7
23	1.98	1.922	2.196	1.98	7
24	1.98	2.098	2.196	2.039	7
25	1.882	2.059	2.078	2.039	7
26	1.882	1.98	1.98	2.02	7
27	1.922	1.902	2.059	1.961	7
28	1.961	2.02	2.078	1.98	7
29	1.922	1.98	2.098	1.98	7
30	2.0	1.98	2.059	1.961	7
31	2.059	1.98	2.196	1.961	7
32	2.255	2.196	2.333	2.02	7
33	1.863	1.608	1.961	1.961	7
34	1.706	1.451	1.941	1.941	7
35	1.824	1.569	2.039	1.961	7
36	1.941	1.725	2.176	1.922	7
37	1.941	1.706	2.078	1.922	7
38	1.902	1.627	1.902	1.98	7
39	1.882	1.647	2.059	2.039	7
40	1.882	1.843	2.137	2.078	7
41	1.804	2.0	2.078	2.059	7
42	1.745	1.765	1.902	1.922	7
43	1.941	1.922	2.039	1.784	7
44	1.922	1.843	2.02	1.784	7
45	2.0	1.804	1.922	1.843	7
46	2.216	1.941	1.961	1.922	7
47	1.941	1.863	1.98	1.98	7
48	1.882	1.824	2.059	2.02	7
49	2.078	1.863	2.039	2.059	7
50	1.902	1.569	1.863	1.961	7
51	1.882	1.431	1.843	1.843	7
52	1.98	1.627	1.941	1.784	7
53	2.059	1.745	2.039	1.804	7
54	2.039	1.627	1.98	1.863	7
55	2.039	1.725	1.922	1.902	7
56	2.059	1.804	1.922	1.922	7
57	2.02	2.0	2.098	1.941	7
58	2.02	2.02	1.941	1.902	7
59	2.118	1.804	1.863	1.804	7
60	2.216	2.078	2.098	1.804	7
61	2.0	2.118	2.118	1.882	7
62	1.863	2.02	2.039	1.961	7
63	2.0	2.137	2.0	1.961	7
64	1.98	1.902	1.824	1.902	7
65	1.98	1.902	1.961	1.843	7
66	2.196	2.176	2.196	1.863	7
67	1.961	1.784	2.039	1.882	7
68	1.843	1.667	1.941	1.863	7
69	1.922	1.725	1.941	1.843	7
70	2.118	1.882	2.0	1.843	7
71	2.118	1.804	1.961	1.882	7
72	2.02	1.765	1.882	1.922	7
73	1.824	1.902	1.98	1.863	7
74	1.784	1.961	2.059	1.863	7
75	1.706	2.059	2.059	1.882	7
76	1.843	1.98	1.98	1.824	7
77	1.941	2.039	2.0	1.804	7
78	2.275	2.255	2.098	1.804	7
79	2.216	2.235	2.078	1.882	7
80	1.804	2.196	2.118	1.961	7
81	1.667	2.02	2.039	1.98	7
82	1.784	1.882	2.118	2.039	7
83	2.196	2.196	2.294	2.098	7
84	2.157	1.863	2.039	1.902	7
85	2.02	1.882	2.157	1.745	7
86	2.0	1.882	2.059	1.804	7
87	1.961	1.922	2.196	1.961	7
88	2.02	1.961	2.235	2.098	7
89	1.961	2.0	2.137	2.078	7
90	1.941	1.882	1.941	1.98	7
91	2.0	1.902	1.902	1.882	7
92	2.078	2.02	2.039	1.863	7
93	1.961	2.0	2.098	1.922	7
94	1.902	2.078	2.039	1.961	7
95	1.941	2.118	2.039	1.98	7
96	1.922	1.863	1.882	1.941	7
97	1.941	1.824	1.863	1.98	7
98	1.882	1.784	1.902	2.039	7
99	1.922	1.745	2.059	2.098	7
100	2.039	2.039	2.176	2.137	7
101	1.863	1.667	1.922	2.059	7
102	1.686	1.529	1.961	1.98	7
103	1.686	1.667	2.02	1.941	7
104	1.824	1.667	1.98	1.922	7
105	1.922	1.667	2.078	1.98	7
106	2.196	1.804	2.157	2.059	7
107	2.196	1.902	2.235	2.137	7
108	1.922	2.039	2.294	2.196	7
109	1.745	2.078	2.275	2.216	7
110	1.824	2.02	2.216	2.176	7
111	1.882	1.941	2.098	2.098	7
112	1.882	2.039	2.176	2.039	7
113	1.863	2.02	2.176	2.0	7
114	1.863	2.059	2.196	2.039	7
115	1.941	1.941	2.176	2.02	7
116	2.137	1.961	2.275	2.059	7
117	2.255	2.196	2.431	2.157	7
118	1.922	1.686	2.078	2.196	7
119	1.706	1.333	1.902	2.118	7
120	1.922	1.549	2.078	1.98	7
121	2.118	1.765	2.137	1.902	7
122	2.098	1.529	2.039	1.882	7
123	1.98	1.667	2.02	1.961	7
124	1.961	1.706	1.98	2.059	7
125	1.961	1.804	2.098	2.118	7
126	1.961	1.882	2.078	2.059	7
127	1.961	1.941	2.039	1.961	7
128	1.902	1.843	1.882	1.922	7
129	1.843	1.765	1.882	1.941	7
130	1.922	1.824	1.961	2.0	7
131	2.078	2.098	2.137	2.02	7
132	2.078	1.961	2.02	2.02	7
133	2.02	1.843	2.0	1.961	7
134	2.157	2.059	2.118	1.941	7
135	1.961	1.647	1.961	1.863	7
136	1.824	1.49	1.902	1.784	7
137	1.922	1.647	1.922	1.882	7
138	1.941	1.765	1.961	2.02	7
139	1.961	1.608	1.882	2.098	7
140	1.902	1.706	1.941	2.039	7
141	1.961	1.804	1.941	1.882	7
142	1.98	1.922	1.902	1.706	7
143	2.039	1.843	1.863	1.588	7
144	2.039	1.843	1.98	1.667	7
145	1.922	1.98	2.0	1.902	7
146	1.863	2.039	1.824	2.078	7
147	1.824	1.941	1.725	2.0	7
148	1.882	1.98	1.784	1.882	7
149	1.922	1.902	1.882	1.765	7
150	1.922	1.667	1.922	1.706	7
151	2.294	2.098	2.118	1.824	7
152	2.157	1.824	1.902	1.863	7
153	1.824	1.725	1.922	1.843	7
154	1.882	1.922	2.02	1.843	7
155	1.882	1.804	1.961	1.863	7
156	1.824	1.706	1.902	1.843	7
157	1.941	1.961	2.039	1.863	7
158	2.059	2.176	2.176	1.882	7
159	2.059	2.216	2.255	1.941	7
160	2.02	2.098	2.157	1.922	7
161	1.902	2.157	2.157	1.863	7
162	1.902	2.216	2.0	1.863	7
163	1.902	2.235	2.02	1.882	7
164	1.941	2.275	2.157	1.98	7
165	2.0	2.137	2.216	2.0	7
166	1.882	1.882	2.118	1.961	7
167	1.804	1.902	2.196	1.941	7
168	2.078	2.098	2.157	1.98	7
169	2.118	1.667	1.882	1.902	7
170	2.098	1.667	2.02	1.784	7
171	2.078	1.804	2.059	1.784	7
172	1.941	1.804	2.02	1.824	7
173	1.765	1.647	1.961	1.863	7
174	1.863	1.588	1.922	1.882	7
175	2.059	1.804	1.98	1.922	7
176	2.039	1.843	2.098	2.0	7
177	1.922	1.961	2.176	2.0	7
178	2.059	2.098	2.157	1.941	7
179	2.059	2.118	2.098	1.882	7
180	1.98	2.078	2.059	1.863	7
181	1.941	2.196	2.137	1.863	7
182	2.059	2.157	2.137	1.922	7
183	2.039	1.941	2.098	2.078	7
184	1.863	1.961	2.235	2.176	7
185	2.078	2.294	2.412	2.275	7
186	2.039	1.902	2.098	2.137	7
187	1.922	1.706	2.098	1.941	7
188	2.098	1.922	2.216	1.843	7
189	2.118	1.882	2.216	1.843	7
190	2.02	1.725	2.235	2.02	7
191	1.941	1.725	2.176	2.275	7
192	1.784	1.686	2.0	2.431	7
193	1.804	1.804	2.059	2.294	7
194	1.941	2.02	2.157	2.0	7
195	1.961	1.941	2.039	1.745	7
196	2.039	1.961	1.98	1.706	7
197	2.039	1.902	1.961	1.922	7
198	1.961	1.863	1.98	2.157	7
199	1.98	1.961	2.02	2.275	7
200	1.784	1.843	2.0	2.235	7
201	1.725	1.745	1.98	2.078	7
202	2.059	1.922	2.059	2.059	7
203	2.0	1.549	1.765	1.961	7
204	1.824	1.471	1.784	1.882	7
205	1.863	1.608	2.02	1.922	7
206	1.902	1.804	2.098	2.02	7
207	1.98	1.549	1.941	2.078	7
208	2.02	1.529	1.902	2.137	7
209	1.922	1.667	1.961	2.098	7
210	1.98	1.824	2.098	2.02	7
211	2.02	1.922	1.98	1.961	7
212	1.922	1.882	1.941	1.941	7
213	1.922	1.98	2.0	1.98	7
214	1.961	1.863	1.922	2.0	7
215	1.902	1.784	1.902	1.941	7
216	1.941	1.843	1.941	1.882	7
217	2.059	1.725	1.902	1.843	7
218	2.059	1.627	1.961	1.961	7
219	2.157	1.941	2.137	2.118	7
220	2.059	1.784	1.902	2.098	7
221	1.902	1.49	1.667	1.843	7
222	1.961	1.49	1.745	1.647	7
223	2.0	1.549	1.882	1.647	7
224	2.059	1.667	2.078	1.804	7
225	2.02	1.725	1.961	2.059	7
226	1.941	1.706	1.902	2.157	7
227	1.824	1.765	1.941	2.118	7
228	1.804	1.804	1.922	1.961	7
229	1.843	1.882	1.98	1.843	7
230	1.961	2.098	2.078	1.784	7
231	2.02	2.157	2.137	1.902	7
232	1.961	2.176	2.137	2.02	7
233	1.843	2.059	2.078	2.118	7
234	1.725	2.0	2.078	2.098	7
235	1.863	2.216	2.294	2.02	7
236	2.176	2.412	2.392	2.078	7
237	2.0	1.902	2.157	2.059	7
238	1.765	1.588	2.059	2.0	7
239	1.843	1.686	2.078	1.961	7
240	1.961	1.882	2.235	1.961	7
241	2.078	2.0	2.333	2.0	7
242	2.078	2.137	2.314	2.078	7
243	2.02	2.059	2.176	2.078	7
244	1.961	1.98	2.157	1.98	7
245	1.922	1.961	2.157	1.941	7
246	1.882	1.98	2.098	1.922	7
247	1.941	1.941	2.039	1.922	7
248	2.078	2.118	2.078	1.941	7
249	2.098	2.176	2.02	1.922	7
250	2.0	2.118	1.961	1.902	7
251	1.961	1.902	1.941	1.902	7
252	1.98	1.824	2.02	1.902	7
253	2.157	2.078	2.176	1.961	7
254	2.196	1.922	2.059	1.961	7
255	1.902	1.627	1.882	1.863	7
256	1.902	1.686	1.941	1.824	7
257	1.961	1.784	2.039	1.882	7
258	1.98	1.804	2.098	1.941	7
259	2.039	1.824	2.059	1.961	7
260	1.961	1.765	1.882	1.922	7
261	1.804	1.765	1.98	1.941	7
262	1.784	1.902	2.059	1.98	7
263	1.98	2.157	2.137	1.98	7
264	1.98	2.02	2.039	1.922	7
265	1.902	2.02	2.078	1.922	7
266	1.863	2.078	2.098	1.98	7
267	1.882	2.039	2.098	2.059	7
268	1.863	1.863	2.0	2.059	7
269	1.882	1.745	1.961	1.98	7
270	2.059	1.941	2.02	1.941	7
271	2.118	1.824	1.941	1.961	7
272	1.941	1.627	1.941	1.941	7
273	1.961	1.765	2.078	1.98	7
274	1.961	1.667	2.02	1.961	7
275	1.98	1.608	1.98	1.922	7
276	2.0	1.627	1.922	1.863	7
277	2.059	1.725	1.863	1.824	7
278	2.059	1.784	1.902	1.824	7
279	1.961	1.902	1.961	1.922	7
280	1.941	1.961	1.941	1.98	7
281	1.98	1.98	1.922	1.941	7
282	2.0	1.922	1.902	1.863	7
283	1.941	1.961	1.941	1.882	7
284	1.902	2.059	2.098	1.941	7
285	1.98	1.961	1.98	2.0	7
286	2.02	1.745	1.902	1.941	7
287	2.196	2.176	2.196	1.961	7
288	2.0	2.098	2.157	1.961	7
289	1.804	1.686	1.961	1.882	7
290	1.902	1.608	2.02	1.863	7
291	1.98	1.765	2.157	1.98	7
292	1.902	1.843	2.216	2.078	7
293	1.922	1.843	2.157	2.098	7
294	1.882	1.863	2.078	2.02	7
295	1.882	2.039	2.235	1.902	7
296	1.961	2.137	2.235	1.882	7
297	1.902	2.118	2.118	1.863	7
298	1.804	1.98	2.078	1.843	7
299	1.902	2.078	2.196	1.882	7
300	2.0	2.039	2.118	1.941	7
301	2.078	2.118	2.059	1.941	7
302	2.098	2.137	2.118	1.961	7
303	1.98	1.922	2.059	1.941	7
304	2.02	2.078	2.137	1.922	7
305	2.02	1.804	2.0	1.961	7
306	1.765	1.51	1.863	1.902	7
307	1.902	1.569	1.961	1.804	7
308	2.059	1.902	2.039	1.765	7
309	2.078	1.902	2.02	1.784	7
310	2.059	1.824	1.961	1.843	7
311	1.961	1.647	1.824	1.902	7
312	1.902	1.765	1.961	1.961	7
313	1.922	1.922	1.941	1.961	7
314	1.98	2.039	2.0	1.922	7
315	1.98	2.137	2.039	1.961	7
316	1.961	2.02	1.98	2.0	7
317	2.039	2.039	1.961	2.0	7
318	2.098	2.059	2.0	1.941	7
319	1.941	1.941	1.961	1.882	7
320	1.843	1.922	1.902	1.824	7
321	1.98	2.098	1.961	1.843	7
322	2.039	1.902	1.863	1.824	7
323	1.843	1.49	1.765	1.824	7
324	1.882	1.49	1.863	1.863	7
325	2.0	1.608	1.941	1.863	7
326	2.137	1.706	1.922	1.882	7
327	2.039	1.549	1.745	1.922	7
328	1.98	1.627	1.765	1.922	7
329	1.882	1.647	1.784	1.863	7
330	1.902	1.745	1.843	1.784	7
331	1.922	1.784	1.784	1.765	7
332	1.902	1.843	1.863	1.784	7
333	1.961	1.922	1.961	1.902	7
334	1.941	1.843	2.02	2.059	7
335	2.0	1.902	2.039	2.137	7
336	1.902	1.922	2.059	2.098	7
337	1.824	1.902	2.02	2.02	7
338	2.02	2.176	2.216	1.961	7
339	2.098	2.098	2.275	1.961	7
340	1.863	1.824	2.275	2.039	7
341	1.882	1.843	2.275	2.196	7
342	1.863	1.882	2.294	2.333	7
343	1.843	1.941	2.392	2.373	7
344	1.843	2.078	2.51	2.314	7
345	1.941	1.941	2.314	2.137	7
346	1.98	2.098	2.49	2.02	7
347	2.078	2.294	2.471	2.02	7
348	1.863	2.294	2.392	2.118	7
349	1.745	2.098	2.294	2.196	7
350	1.843	2.137	2.353	2.196	7
351	2.0	2.098	2.275	2.176	7
352	2.0	2.196	2.196	2.137	7
353	1.941	2.059	2.176	2.118	7
354	1.961	1.902	2.118	2.059	7
355	2.098	2.275	2.314	2.039	7
356	2.137	2.039	2.098	1.961	7
357	1.843	1.471	1.941	1.863	7
358	1.922	1.686	2.176	1.922	7
359	2.059	1.765	2.078	2.0	7
360	2.059	1.608	1.922	1.961	7
361	2.039	1.725	1.961	1.902	7
362	1.98	1.745	1.941	1.863	7
